signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_93107	NA	23210	JMJD6	-1.7852	0.0026
LINCSCP_93107	NA	10099	TSPAN3	-1.6203	0.0037
LINCSCP_93107	NA	2184	FAH	-1.6262	0.0037
LINCSCP_93107	NA	3098	HK1	-1.9682	0.0038
LINCSCP_93107	NA	23522	KAT6B	1.5758	0.0047
LINCSCP_93107	NA	200081	TXLNA	-1.6202	0.0054
LINCSCP_93107	NA	10969	EBNA1BP2	-1.8185	0.0058
LINCSCP_93107	NA	51382	ATP6V1D	1.5074	0.0065
LINCSCP_93107	NA	25987	TSKU	-1.3956	0.0068
LINCSCP_93107	NA	6390	SDHB	-1.3836	0.0074
LINCSCP_93107	NA	1399	CRKL	1.6517	0.0076
LINCSCP_93107	NA	11065	UBE2C	-1.3975	0.0081
LINCSCP_93107	NA	5782	PTPN12	-2.333	0.0085
LINCSCP_93107	NA	23636	NUP62	-1.4148	0.0085
LINCSCP_93107	NA	24149	ZNF318	1.435	0.0091
LINCSCP_93107	NA	8270	LAGE3	-1.3118	0.0095
LINCSCP_93107	NA	51070	NOSIP	-2.7592	0.0096
LINCSCP_93107	NA	10493	VAT1	-1.4592	0.0105
LINCSCP_93107	NA	55958	KLHL9	1.5346	0.0106
LINCSCP_93107	NA	1958	EGR1	1.3413	0.0106
LINCSCP_93107	NA	8800	PEX11A	1.4256	0.0108
LINCSCP_93107	NA	23588	KLHDC2	2.0172	0.0112
LINCSCP_93107	NA	4891	SLC11A2	1.2103	0.0119
LINCSCP_93107	NA	10318	TNIP1	-1.3591	0.0121
LINCSCP_93107	NA	25793	FBXO7	-1.1791	0.0128
LINCSCP_93107	NA	10973	ASCC3	-1.3281	0.0128
LINCSCP_93107	NA	58533	SNX6	-1.2056	0.013
LINCSCP_93107	NA	6182	MRPL12	-1.1497	0.013
LINCSCP_93107	NA	8878	SQSTM1	-1.3506	0.0138
LINCSCP_93107	NA	54681	P4HTM	-1.3874	0.014
LINCSCP_93107	NA	147179	WIPF2	-1.4795	0.015
LINCSCP_93107	NA	10797	MTHFD2	-1.4339	0.0152
LINCSCP_93107	NA	7905	REEP5	-1.4126	0.0155
LINCSCP_93107	NA	79090	TRAPPC6A	1.487	0.016
