similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.3728	1.7124e-15	426	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	24h	LINCSCP_150871	PC3
0.3669	5.1023e-15	426	Floxuridine	LSM-45624	NA	0.37uM	24h	LINCSCP_174560	YAPC
0.3663	5.6508e-15	426	Metronidazole	LSM-5628	CYP2C9|CYP3A4	0.37uM	24h	LINCSCP_103431	HELA
0.3661	5.8752e-15	426	Tivantinib	LSM-1131	MET	3.33uM	24h	LINCSCP_81746	A549
0.3646	7.7279e-15	426	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	24h	LINCSCP_171966	YAPC
0.364	8.6398e-15	426	Mozavaptan	LSM-45912	NA	10uM	24h	LINCSCP_74046	A375
0.3606	1.5936e-14	426	TH-302	LSM-45919	NA	10uM	24h	LINCSCP_72957	A375
0.3604	1.6249e-14	426	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	3.33uM	24h	LINCSCP_103405	HELA
0.3575	2.7448e-14	426	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	24h	LINCSCP_110184	HELA
0.3568	3.0912e-14	426	BAY 61-3606	LSM-1167	SYK	10uM	24h	LINCSCP_129173	HUVEC
0.3553	4.0083e-14	426	GW620972X	LSM-1209	NA	0.12uM	24h	LINCSCP_82732	A549
0.3519	7.2823e-14	426	MLN 2238	LSM-4944	PSMB1	0.12uM	24h	LINCSCP_174873	YAPC
0.3515	7.768e-14	426	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_105519	HELA
0.3506	9.1842e-14	426	MLS001065891	LSM-3963	NA	10uM	24h	LINCSCP_25977	HT29
0.3503	9.6684e-14	426	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_110884	HELA
0.3496	1.0834e-13	426	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.37uM	24h	LINCSCP_169881	YAPC
0.3491	1.1862e-13	426	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_174126	YAPC
0.3491	1.1898e-13	426	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	24h	LINCSCP_103406	HELA
0.3483	1.3652e-13	426	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_110606	HELA
0.3459	2.039e-13	426	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.37uM	24h	LINCSCP_82647	A549
0.3451	2.3171e-13	426	BAY 61-3606	LSM-1167	SYK	10uM	24h	LINCSCP_112758	HEPG2
0.3449	2.4307e-13	426	Metronidazole	LSM-5628	CYP2C9|CYP3A4	0.12uM	24h	LINCSCP_103432	HELA
0.3441	2.7493e-13	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_171564	YAPC
0.3435	3.0372e-13	426	PSI-7977	LSM-45846	NA	1.11uM	24h	LINCSCP_104856	HELA
0.3425	3.626e-13	426	PF-03758309	LSM-4254	PAK4	3.33uM	24h	LINCSCP_150276	NPC.TAK
0.342	3.9255e-13	426	MAZ51	LSM-43044	FLT4	10uM	24h	LINCSCP_392	A375
0.3415	4.2587e-13	426	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_162437	PC3
0.3405	5.0587e-13	426	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_106280	HELA
0.3404	5.118e-13	426	Pentobarbital	LSM-1566	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_103362	HELA
0.34	5.5205e-13	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_169766	YAPC
0.3393	6.1934e-13	426	Perampanel	LSM-45792	GRIA1|GRIA2|GRIA3|GRIA4	0.37uM	24h	LINCSCP_103389	HELA
0.338	7.6364e-13	426	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_103407	HELA
0.3377	7.9716e-13	426	MLN9708	LSM-45406	NA	1.11uM	24h	LINCSCP_107531	HELA
0.3372	8.7611e-13	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_169857	YAPC
0.3371	8.8388e-13	426	MLS000583956	LSM-1515	NA	10uM	24h	LINCSCP_46193	PC3
0.3368	9.2175e-13	426	Perampanel	LSM-45792	GRIA1|GRIA2|GRIA3|GRIA4	10uM	24h	LINCSCP_103386	HELA
0.3364	9.9484e-13	426	Cabazitaxel	LSM-46002	NA	3.33uM	24h	LINCSCP_156511	PC3
0.3351	1.2325e-12	426	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	0.12uM	24h	LINCSCP_82618	A549
0.335	1.2371e-12	426	LY2090314	LSM-45915	GSK3A|GSK3B	10uM	24h	LINCSCP_174821	YAPC
0.3343	1.3911e-12	426	NSC643180	LSM-42839	NA	10uM	6h	LINCSCP_45563	PC3
0.3334	1.6078e-12	426	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_70050	A375
0.3328	1.7882e-12	426	K784-3187	LSM-45465	ESR2	10uM	24h	LINCSCP_141725	MCF7
0.3327	1.8186e-12	426	PSI-7977	LSM-45846	NA	1.11uM	24h	LINCSCP_170036	YAPC
0.3319	2.0714e-12	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_103509	HELA
0.3317	2.1191e-12	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_169764	YAPC
0.3317	2.1196e-12	426	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_67628	MCF7
0.3315	2.2051e-12	426	Dolastatin 10	LSM-45943	NA	10uM	24h	LINCSCP_174845	YAPC
0.3313	2.2533e-12	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_169859	YAPC
0.3309	2.4015e-12	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_169768	YAPC
0.3302	2.6909e-12	426	Tivantinib	LSM-1131	MET	3.33uM	24h	LINCSCP_69697	A375
0.3301	2.7657e-12	426	MG-132	LSM-1107	PSMB1	10uM	24h	LINCSCP_9721	A549
0.3298	2.8739e-12	426	MLS001173269	LSM-3752	NA	10uM	24h	LINCSCP_45953	PC3
0.3296	2.9961e-12	426	MLS002264469	LSM-2012	NA	10uM	24h	LINCSCP_45660	PC3
0.3295	3.0312e-12	426	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_81747	A549
0.3289	3.3165e-12	426	Cilengitide	LSM-45233	NA	0.04uM	24h	LINCSCP_171033	YAPC
0.3289	3.3375e-12	426	IOWH032	LSM-45258	NA	10uM	24h	LINCSCP_108569	HELA
0.3288	3.3839e-12	426	CEP-18770 (Delanzomib)	LSM-45410	NA	0.37uM	24h	LINCSCP_106044	HELA
0.3287	3.4565e-12	426	cortisone-acetate	LSM-45387	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.04uM	24h	LINCSCP_79731	A375
0.3285	3.559e-12	426	Curcumin	LSM-43083	PTGS1|PTGS2	10uM	24h	LINCSCP_158397	PC3
0.328	3.8139e-12	426	GSK-461364	LSM-1013	PLK1	0.12uM	24h	LINCSCP_82100	A549
0.3278	3.9334e-12	426	Bevirimat	LSM-45795	NA	10uM	24h	LINCSCP_101633	HELA
0.3277	4.0175e-12	426	MLN9708	LSM-45406	NA	0.37uM	24h	LINCSCP_107532	HELA
0.3276	4.0803e-12	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_108173	HELA
0.3271	4.4432e-12	426	GW620972X	LSM-1209	NA	0.04uM	24h	LINCSCP_82733	A549
0.327	4.4875e-12	426	Carbazole, 9-(4-methylbenzoyl)-	LSM-3597	NA	10uM	24h	LINCSCP_4997	A549
0.3266	4.8145e-12	426	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_103508	HELA
