signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_91536	NA	5529	PPP2R5E	-1.9424	0.0012
LINCSCP_91536	NA	23326	USP22	1.6067	0.0033
LINCSCP_91536	NA	6856	SYPL1	-1.3969	0.0044
LINCSCP_91536	NA	7849	PAX8	1.4301	0.0045
LINCSCP_91536	NA	9670	IPO13	-1.3936	0.0048
LINCSCP_91536	NA	2109	ETFB	1.5055	0.005
LINCSCP_91536	NA	1759	DNM1	1.8092	0.0058
LINCSCP_91536	NA	5909	RAP1GAP	-1.2791	0.0061
LINCSCP_91536	NA	2771	GNAI2	1.3359	0.0063
LINCSCP_91536	NA	5438	POLR2I	1.2775	0.0064
LINCSCP_91536	NA	55825	PECR	-1.4092	0.0066
LINCSCP_91536	NA	7016	TESK1	-1.2899	0.0067
LINCSCP_91536	NA	5427	POLE2	1.6044	0.0069
LINCSCP_91536	NA	6603	SMARCD2	-1.3583	0.0073
LINCSCP_91536	NA	6195	RPS6KA1	1.4556	0.0074
LINCSCP_91536	NA	9053	MAP7	-1.3568	0.0077
LINCSCP_91536	NA	1153	CIRBP	1.6292	0.0079
LINCSCP_91536	NA	10921	RNPS1	1.3826	0.0081
LINCSCP_91536	NA	10559	SLC35A1	-1.2512	0.0081
LINCSCP_91536	NA	5721	PSME2	1.3924	0.0082
LINCSCP_91536	NA	27095	TRAPPC3	1.2268	0.0082
LINCSCP_91536	NA	7319	UBE2A	1.6637	0.0084
LINCSCP_91536	NA	5654	HTRA1	-1.3135	0.0084
LINCSCP_91536	NA	84159	ARID5B	-1.2108	0.0084
LINCSCP_91536	NA	5696	PSMB8	1.2217	0.0085
LINCSCP_91536	NA	22827	PUF60	1.593	0.0085
LINCSCP_91536	NA	10099	TSPAN3	1.6029	0.0086
LINCSCP_91536	NA	60528	ELAC2	1.1789	0.0086
LINCSCP_91536	NA	9961	MVP	1.554	0.0088
LINCSCP_91536	NA	23038	WDTC1	1.3266	0.0088
LINCSCP_91536	NA	5050	PAFAH1B3	1.1741	0.0093
LINCSCP_91536	NA	6050	RNH1	-1.4853	0.0095
LINCSCP_91536	NA	780	DDR1	-1.1957	0.0099
LINCSCP_91536	NA	11151	CORO1A	-1.2313	0.0104
LINCSCP_91536	NA	701	BUB1B	-1.2259	0.011
LINCSCP_91536	NA	392	ARHGAP1	1.0866	0.0112
LINCSCP_91536	NA	5566	PRKACA	1.146	0.0113
LINCSCP_91536	NA	1399	CRKL	-2.3567	0.0116
LINCSCP_91536	NA	25839	COG4	1.3997	0.0119
LINCSCP_91536	NA	6832	SUPV3L1	-1.2074	0.0122
LINCSCP_91536	NA	79850	FAM57A	1.2028	0.0124
LINCSCP_91536	NA	23039	XPO7	1.2427	0.0128
LINCSCP_91536	NA	1786	DNMT1	-1.3238	0.013
LINCSCP_91536	NA	4043	LRPAP1	1.0839	0.0135
LINCSCP_91536	NA	10973	ASCC3	1.0451	0.0135
LINCSCP_91536	NA	9703	KIAA0100	1.2208	0.0137
LINCSCP_91536	NA	5018	OXA1L	1.3052	0.0137
LINCSCP_91536	NA	27032	ATP2C1	-1.0946	0.014
LINCSCP_91536	NA	51293	CD320	1.2639	0.0143
