signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_255071	NA	11098	PRSS23	1.608	0.0026
LINCSCP_255071	NA	3280	HES1	1.6199	0.0067
LINCSCP_255071	NA	81544	GDPD5	-1.4089	0.0076
LINCSCP_255071	NA	116832	RPL39L	2.1903	0.0078
LINCSCP_255071	NA	9221	NOLC1	1.2907	0.0081
LINCSCP_255071	NA	11007	CCDC85B	1.5587	0.0087
LINCSCP_255071	NA	30849	PIK3R4	1.2763	0.009
LINCSCP_255071	NA	10099	TSPAN3	1.235	0.0101
LINCSCP_255071	NA	6839	SUV39H1	1.3668	0.0103
LINCSCP_255071	NA	84617	TUBB6	1.219	0.0108
LINCSCP_255071	NA	8624	PSMG1	1.1184	0.0136
LINCSCP_255071	NA	427	ASAH1	1.4645	0.0138
LINCSCP_255071	NA	2222	FDFT1	1.0972	0.0143
LINCSCP_255071	NA	4067	LYN	-1.3144	0.0146
LINCSCP_255071	NA	10797	MTHFD2	1.1008	0.0153
LINCSCP_255071	NA	10857	PGRMC1	1.795	0.0159
LINCSCP_255071	NA	642	BLMH	1.0378	0.0169
LINCSCP_255071	NA	5696	PSMB8	-1.3679	0.0171
LINCSCP_255071	NA	25805	BAMBI	-1.1389	0.0176
LINCSCP_255071	NA	10276	NET1	1.0079	0.0178
LINCSCP_255071	NA	4783	NFIL3	1.2645	0.0184
LINCSCP_255071	NA	22934	RPIA	1.0769	0.0188
LINCSCP_255071	NA	6347	CCL2	-1.1802	0.0188
LINCSCP_255071	NA	8550	MAPKAPK5	-1.0514	0.0194
LINCSCP_255071	NA	2113	ETS1	-1.254	0.0194
LINCSCP_255071	NA	1891	ECH1	-1.1087	0.02
LINCSCP_255071	NA	8349	HIST2H2BE	-1.0695	0.02
LINCSCP_255071	NA	1070	CETN3	1.1045	0.0217
LINCSCP_255071	NA	2553	GABPB1	0.9324	0.0221
LINCSCP_255071	NA	23142	DCUN1D4	-1.8355	0.0222
LINCSCP_255071	NA	55038	CDCA4	1.0182	0.0226
LINCSCP_255071	NA	79170	PRR15L	-0.9586	0.0226
LINCSCP_255071	NA	8835	SOCS2	-0.9632	0.023
LINCSCP_255071	NA	5777	PTPN6	-0.9107	0.024
LINCSCP_255071	NA	25976	TIPARP	1.0172	0.0244
LINCSCP_255071	NA	813	CALU	0.9443	0.0246
LINCSCP_255071	NA	55556	ENOSF1	1.1674	0.0247
LINCSCP_255071	NA	7027	TFDP1	0.8841	0.0258
LINCSCP_255071	NA	2184	FAH	1.0344	0.026
LINCSCP_255071	NA	965	CD58	0.9274	0.0262
LINCSCP_255071	NA	993	CDC25A	0.92490000000000006	0.0269
LINCSCP_255071	NA	84890	ADO	0.9218	0.0272
LINCSCP_255071	NA	10434	LYPLA1	0.9213	0.0274
LINCSCP_255071	NA	1111	CHEK1	1.3542	0.0276
LINCSCP_255071	NA	3091	HIF1A	-0.9337	0.0277
LINCSCP_255071	NA	3329	HSPD1	0.8943	0.03
LINCSCP_255071	NA	5583	PRKCH	-1.0691	0.0302
LINCSCP_255071	NA	501	ALDH7A1	-0.9532	0.0312
LINCSCP_255071	NA	1001	CDH3	2.8271	0.0312
LINCSCP_255071	NA	1514	CTSL	-1.0259	0.0318
LINCSCP_255071	NA	8270	LAGE3	1.0527	0.0326
LINCSCP_255071	NA	7982	ST7	0.886	0.0334
LINCSCP_255071	NA	64422	ATG3	1.1414	0.0345
LINCSCP_255071	NA	23636	NUP62	0.8454	0.0348
LINCSCP_255071	NA	8727	CTNNAL1	0.8968	0.036
LINCSCP_255071	NA	9686	VGLL4	0.966	0.0364
LINCSCP_255071	NA	256364	EML3	-0.8045	0.037
LINCSCP_255071	NA	10606	PAICS	0.8562	0.0383
LINCSCP_255071	NA	8396	PIP4K2B	1.1376	0.0397
LINCSCP_255071	NA	11319	ECD	1.1636	0.0403
LINCSCP_255071	NA	10237	SLC35B1	1.0328	0.0404
LINCSCP_255071	NA	55620	STAP2	-0.7912	0.0424
LINCSCP_255071	NA	5909	RAP1GAP	-0.9062	0.0425
LINCSCP_255071	NA	4208	MEF2C	-0.9886	0.0431
LINCSCP_255071	NA	6119	RPA3	0.9274	0.0435
LINCSCP_255071	NA	55111	PLEKHJ1	0.7746	0.0438
LINCSCP_255071	NA	10051	SMC4	0.8055	0.0445
LINCSCP_255071	NA	10131	TRAP1	1.0051	0.0455
LINCSCP_255071	NA	11041	B4GAT1	0.9329	0.0457
LINCSCP_255071	NA	10038	PARP2	0.86240000000000006	0.0459
LINCSCP_255071	NA	958	CD40	-0.894	0.0463
LINCSCP_255071	NA	5720	PSME1	-0.8281	0.0465
