signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_140820	NA	10112	KIF20A	-10	4.9047e-6
LINCSCP_140820	NA	9133	CCNB2	-9.8069	6.1478e-6
LINCSCP_140820	NA	7153	TOP2A	-9.6584	0
LINCSCP_140820	NA	11065	UBE2C	-8.1217	0
LINCSCP_140820	NA	332	BIRC5	-6.5967	0
LINCSCP_140820	NA	84722	PSRC1	-8.3356	0
LINCSCP_140820	NA	10051	SMC4	-8.9	0
LINCSCP_140820	NA	10652	YKT6	-7.1829	1e-4
LINCSCP_140820	NA	481	ATP1B1	5.8067	1e-4
LINCSCP_140820	NA	8349	HIST2H2BE	9.2643	1e-4
LINCSCP_140820	NA	2274	FHL2	5.3721	1e-4
LINCSCP_140820	NA	1026	CDKN1A	5.4066	1e-4
LINCSCP_140820	NA	891	CCNB1	-5.2512	1e-4
LINCSCP_140820	NA	10038	PARP2	-5.6198	2e-4
LINCSCP_140820	NA	2745	GLRX	-5.6367	2e-4
LINCSCP_140820	NA	323	APBB2	4.9233	2e-4
LINCSCP_140820	NA	26227	PHGDH	-5.3313	2e-4
LINCSCP_140820	NA	8914	TIMELESS	-5.0683	2e-4
LINCSCP_140820	NA	5993	RFX5	4.9705	2e-4
LINCSCP_140820	NA	1983	EIF5	-4.7389	2e-4
LINCSCP_140820	NA	22809	ATF5	-6.1872	3e-4
LINCSCP_140820	NA	6194	RPS6	-4.0161	3e-4
LINCSCP_140820	NA	8837	CFLAR	-6.3228	3e-4
LINCSCP_140820	NA	5427	POLE2	-6.3041	3e-4
LINCSCP_140820	NA	3303	HSPA1A	5.3464	3e-4
LINCSCP_140820	NA	5796	PTPRK	3.8929	3e-4
LINCSCP_140820	NA	4172	MCM3	-3.9997	3e-4
LINCSCP_140820	NA	55038	CDCA4	-4.003	3e-4
LINCSCP_140820	NA	51203	NUSAP1	-5.8604	4e-4
LINCSCP_140820	NA	30	ACAA1	3.8773	4e-4
LINCSCP_140820	NA	89910	UBE3B	4.031	4e-4
