signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_140822	NA	10112	KIF20A	-5.1696	1e-4
LINCSCP_140822	NA	2274	FHL2	3.8526	2e-4
LINCSCP_140822	NA	8914	TIMELESS	-4.0676	2e-4
LINCSCP_140822	NA	983	CDK1	-4.0366	2e-4
LINCSCP_140822	NA	11065	UBE2C	-3.6551	2e-4
LINCSCP_140822	NA	8349	HIST2H2BE	8.8496	4e-4
LINCSCP_140822	NA	6790	AURKA	-3.1477	4e-4
LINCSCP_140822	NA	10513	APPBP2	-3.2849	4e-4
LINCSCP_140822	NA	332	BIRC5	-4.1408	5e-4
LINCSCP_140822	NA	16	AARS	-3.2366	5e-4
LINCSCP_140822	NA	291	SLC25A4	3.6129	5e-4
LINCSCP_140822	NA	7358	UGDH	2.9668	6e-4
LINCSCP_140822	NA	3925	STMN1	-3.5375	6e-4
LINCSCP_140822	NA	79090	TRAPPC6A	4.1103	6e-4
LINCSCP_140822	NA	7153	TOP2A	-3.8321	6e-4
LINCSCP_140822	NA	85236	HIST1H2BK	6.0188	7e-4
LINCSCP_140822	NA	4860	PNP	3.6559	7e-4
LINCSCP_140822	NA	55847	CISD1	2.7662	7e-4
LINCSCP_140822	NA	29082	CHMP4A	-3.3583	8e-4
LINCSCP_140822	NA	1026	CDKN1A	2.6852	8e-4
LINCSCP_140822	NA	5111	PCNA	-3.1753	9e-4
LINCSCP_140822	NA	10491	CRTAP	-3.9953	9e-4
LINCSCP_140822	NA	84722	PSRC1	-3.192	0.001
LINCSCP_140822	NA	23670	TMEM2	3.6275	0.0011
LINCSCP_140822	NA	23585	TMEM50A	3.3481	0.0011
LINCSCP_140822	NA	6772	STAT1	2.6704	0.0012
LINCSCP_140822	NA	51053	GMNN	-3.6707	0.0012
LINCSCP_140822	NA	10489	LRRC41	2.3949	0.0012
LINCSCP_140822	NA	51635	DHRS7	2.4274	0.0012
LINCSCP_140822	NA	10038	PARP2	-3.0331	0.0013
