signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36523	NA	10112	KIF20A	-6.048	6e-4
LINCSCP_36523	NA	10051	SMC4	-5.1796	8e-4
LINCSCP_36523	NA	7153	TOP2A	-5.1007	0.0011
LINCSCP_36523	NA	5743	PTGS2	5.3198	0.0011
LINCSCP_36523	NA	5092	PCBD1	-4.6645	0.0013
LINCSCP_36523	NA	3638	INSIG1	-4.1071	0.0014
LINCSCP_36523	NA	9133	CCNB2	-4.2351	0.0015
LINCSCP_36523	NA	5347	PLK1	-4.9793	0.0015
LINCSCP_36523	NA	55256	ADI1	-3.8193	0.0018
LINCSCP_36523	NA	890	CCNA2	-4.5175	0.0019
LINCSCP_36523	NA	55179	FAIM	4.7698	0.0027
LINCSCP_36523	NA	26227	PHGDH	-3.365	0.0028
LINCSCP_36523	NA	8837	CFLAR	-3.3346	0.0029
LINCSCP_36523	NA	6990	DYNLT3	3.302	0.003
LINCSCP_36523	NA	11004	KIF2C	-3.2102	0.0033
LINCSCP_36523	NA	16	AARS	-3.497	0.0037
LINCSCP_36523	NA	3303	HSPA1A	3.3211	0.0038
LINCSCP_36523	NA	10362	HMG20B	-3.0367	0.004
LINCSCP_36523	NA	51203	NUSAP1	-3.0217	0.004
LINCSCP_36523	NA	5993	RFX5	3.029	0.0047
LINCSCP_36523	NA	10904	BLCAP	2.8324	0.0049
LINCSCP_36523	NA	23325	KIAA1033	-3.197	0.0049
LINCSCP_36523	NA	80212	CCDC92	2.762	0.0054
LINCSCP_36523	NA	1465	CSRP1	3.0888	0.0057
LINCSCP_36523	NA	9847	C2CD5	-4.7602	0.0057
LINCSCP_36523	NA	22809	ATF5	-2.6617	0.006
LINCSCP_36523	NA	4043	LRPAP1	3.2011	0.0062
LINCSCP_36523	NA	5050	PAFAH1B3	-2.8818	0.0064
LINCSCP_36523	NA	7165	TPD52L2	2.6014	0.0065
LINCSCP_36523	NA	991	CDC20	-2.7405	0.0068
LINCSCP_36523	NA	3930	LBR	-2.5701	0.0068
LINCSCP_36523	NA	4582	MUC1	-2.612	0.0068
LINCSCP_36523	NA	79073	TMEM109	-2.6236	0.0074
LINCSCP_36523	NA	8569	MKNK1	-2.9167	0.0075
LINCSCP_36523	NA	10491	CRTAP	-2.8838	0.0078
LINCSCP_36523	NA	55608	ANKRD10	2.3778	0.0086
LINCSCP_36523	NA	2817	GPC1	2.8922	0.0086
LINCSCP_36523	NA	29082	CHMP4A	-3.6378	0.0094
LINCSCP_36523	NA	3682	ITGAE	-2.3241	0.0098
LINCSCP_36523	NA	6676	SPAG4	4.0678	0.0098
LINCSCP_36523	NA	6790	AURKA	-3.7927	0.0099
LINCSCP_36523	NA	332	BIRC5	-3.2382	0.0101
LINCSCP_36523	NA	8318	CDC45	-2.5384	0.0111
LINCSCP_36523	NA	54442	KCTD5	2.5036	0.0113
LINCSCP_36523	NA	8914	TIMELESS	-2.5423	0.0116
LINCSCP_36523	NA	84890	ADO	2.4976	0.0119
LINCSCP_36523	NA	823	CAPN1	2.1322	0.0121
LINCSCP_36523	NA	7264	TSTA3	2.3489	0.0124
LINCSCP_36523	NA	1212	CLTB	3.0088	0.0125
LINCSCP_36523	NA	9928	KIF14	-2.4979	0.0126
LINCSCP_36523	NA	10797	MTHFD2	-2.3035	0.0133
LINCSCP_36523	NA	11098	PRSS23	2.3592	0.0135
LINCSCP_36523	NA	85236	HIST1H2BK	2.072	0.0141
LINCSCP_36523	NA	51599	LSR	2.1501	0.0144
LINCSCP_36523	NA	1454	CSNK1E	-2.1107	0.0148
LINCSCP_36523	NA	51382	ATP6V1D	2.6336	0.0149
LINCSCP_36523	NA	466	ATF1	-2.7275	0.0151
LINCSCP_36523	NA	4891	SLC11A2	-2.1465	0.0157
LINCSCP_36523	NA	5427	POLE2	-2.2954	0.016
LINCSCP_36523	NA	10153	CEBPZ	1.9833	0.0164
LINCSCP_36523	NA	622	BDH1	-2.5614	0.0164
LINCSCP_36523	NA	11151	CORO1A	-2.018	0.0164
LINCSCP_36523	NA	10013	HDAC6	-2.214	0.0165
LINCSCP_36523	NA	642	BLMH	-2.2548	0.0167
LINCSCP_36523	NA	6697	SPR	2.0054	0.0168
LINCSCP_36523	NA	5796	PTPRK	1.9405	0.0169
LINCSCP_36523	NA	23300	ATMIN	2.2206	0.0176
LINCSCP_36523	NA	9212	AURKB	-2.9082	0.0181
LINCSCP_36523	NA	6050	RNH1	-1.8174	0.0199
LINCSCP_36523	NA	51026	GOLT1B	3.8587	0.02
LINCSCP_36523	NA	91949	COG7	-2.0227	0.0204
LINCSCP_36523	NA	54505	DHX29	2.9753	0.0204
LINCSCP_36523	NA	976	ADGRE5	2.1357	0.0209
LINCSCP_36523	NA	22794	CASC3	-1.7719	0.0214
LINCSCP_36523	NA	79090	TRAPPC6A	2.0465	0.0218
LINCSCP_36523	NA	26292	MYCBP	2.4794	0.022
LINCSCP_36523	NA	10525	HYOU1	1.8396	0.0221
LINCSCP_36523	NA	56889	TM9SF3	1.7857	0.0221
LINCSCP_36523	NA	10493	VAT1	-1.8018	0.0225
LINCSCP_36523	NA	11168	PSIP1	-1.7973	0.0226
LINCSCP_36523	NA	10099	TSPAN3	2.5785	0.0227
LINCSCP_36523	NA	4154	MBNL1	-1.7282	0.0229
LINCSCP_36523	NA	8503	PIK3R3	1.9363	0.0231
LINCSCP_36523	NA	256364	EML3	2	0.0232
LINCSCP_36523	NA	4216	MAP3K4	-1.7293	0.0234
LINCSCP_36523	NA	6622	SNCA	3.6391	0.024
LINCSCP_36523	NA	533	ATP6V0B	2.0397	0.024
LINCSCP_36523	NA	9552	SPAG7	-2.9135	0.0245
LINCSCP_36523	NA	6856	SYPL1	-1.7454	0.0245
LINCSCP_36523	NA	6839	SUV39H1	-1.8453	0.025
LINCSCP_36523	NA	392	ARHGAP1	2.1803	0.0251
LINCSCP_36523	NA	5770	PTPN1	1.6739	0.0251
LINCSCP_36523	NA	4605	MYBL2	-1.6718	0.0256
LINCSCP_36523	NA	26020	LRP10	1.8909	0.026
LINCSCP_36523	NA	11065	UBE2C	-3.2826	0.0262
LINCSCP_36523	NA	27109	ATP5S	-1.7326	0.0264
LINCSCP_36523	NA	57192	MCOLN1	1.689	0.0265
LINCSCP_36523	NA	7157	TP53	-1.7513	0.0269
LINCSCP_36523	NA	80204	FBXO11	-2.0442	0.0271
LINCSCP_36523	NA	10617	STAMBP	2.7193	0.0271
LINCSCP_36523	NA	4125	MAN2B1	1.7569	0.0275
LINCSCP_36523	NA	3978	LIG1	-2.2559	0.0279
LINCSCP_36523	NA	1021	CDK6	-1.7262	0.0284
LINCSCP_36523	NA	29083	GTPBP8	-6.6415	0.0288
LINCSCP_36523	NA	8678	BECN1	2.0636	0.029
LINCSCP_36523	NA	10813	UTP14A	1.6459	0.0296
LINCSCP_36523	NA	10915	TCERG1	-2.0849	0.0297
LINCSCP_36523	NA	54499	TMCO1	2.4028	0.03
LINCSCP_36523	NA	1786	DNMT1	-2.2346	0.0309
LINCSCP_36523	NA	80349	WDR61	1.7091	0.0312
LINCSCP_36523	NA	39	ACAT2	-1.5702	0.0314
LINCSCP_36523	NA	899	CCNF	-1.5539	0.0318
LINCSCP_36523	NA	4860	PNP	1.5694	0.0319
LINCSCP_36523	NA	9797	TATDN2	1.5678	0.0324
LINCSCP_36523	NA	1956	EGFR	-2.2876	0.0325
LINCSCP_36523	NA	5641	LGMN	1.8349	0.0326
LINCSCP_36523	NA	7296	TXNRD1	1.6704	0.0329
LINCSCP_36523	NA	9703	KIAA0100	1.566	0.033
LINCSCP_36523	NA	3337	DNAJB1	1.5336	0.0337
LINCSCP_36523	NA	4172	MCM3	-2.1702	0.0337
LINCSCP_36523	NA	27032	ATP2C1	-1.9472	0.0338
LINCSCP_36523	NA	5289	PIK3C3	2.2721	0.034
LINCSCP_36523	NA	6599	SMARCC1	-1.814	0.0342
LINCSCP_36523	NA	55324	ABCF3	1.6074	0.0347
LINCSCP_36523	NA	10681	GNB5	-1.6348	0.0347
LINCSCP_36523	NA	1831	TSC22D3	-1.6444	0.0354
LINCSCP_36523	NA	727	C5	-1.9218	0.0355
LINCSCP_36523	NA	994	CDC25B	-1.6514	0.0357
