signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30861	NA	3162	HMOX1	8.2537	2.1621e-7
LINCSCP_30861	NA	8974	P4HA2	7.3861	3.781e-7
LINCSCP_30861	NA	9690	UBE3C	4.6682	1.2653e-6
LINCSCP_30861	NA	22889	KIAA0907	-3.7531	2.8039e-6
LINCSCP_30861	NA	642	BLMH	4.4182	3.4743e-6
LINCSCP_30861	NA	10797	MTHFD2	4.0013	4.9314e-6
LINCSCP_30861	NA	1831	TSC22D3	3.7994	5.1168e-6
LINCSCP_30861	NA	8061	FOSL1	5.5193	5.5062e-6
LINCSCP_30861	NA	3337	DNAJB1	8.0479	5.5327e-6
LINCSCP_30861	NA	622	BDH1	-3.819	5.8833e-6
LINCSCP_30861	NA	25803	SPDEF	-5.5644	5.904e-6
LINCSCP_30861	NA	11041	B4GAT1	-3.6585	6.1145e-6
LINCSCP_30861	NA	4609	MYC	3.1045	6.1601e-6
LINCSCP_30861	NA	5111	PCNA	-3.925	7.2688e-6
LINCSCP_30861	NA	2582	GALE	-3.9379	7.694e-6
LINCSCP_30861	NA	355	FAS	4.7681	8.1954e-6
LINCSCP_30861	NA	3329	HSPD1	4.054	9.0415e-6
LINCSCP_30861	NA	85236	HIST1H2BK	-5.4564	9.156e-6
LINCSCP_30861	NA	8878	SQSTM1	2.9032	9.593e-6
LINCSCP_30861	NA	9181	ARHGEF2	7.0301	9.9658e-6
LINCSCP_30861	NA	1983	EIF5	3.2349	0
LINCSCP_30861	NA	2553	GABPB1	2.9171	0
LINCSCP_30861	NA	8480	RAE1	2.7137	0
LINCSCP_30861	NA	54541	DDIT4	6.5335	0
LINCSCP_30861	NA	3303	HSPA1A	3.9436	0
LINCSCP_30861	NA	22809	ATF5	-3.0055	0
LINCSCP_30861	NA	11344	TWF2	2.8223	0
LINCSCP_30861	NA	7296	TXNRD1	2.6087	0
LINCSCP_30861	NA	6509	SLC1A4	4.6573	0
LINCSCP_30861	NA	2065	ERBB3	-2.8983	0
LINCSCP_30861	NA	10670	RRAGA	-2.4141	0
LINCSCP_30861	NA	7159	TP53BP2	3.067	0
LINCSCP_30861	NA	10112	KIF20A	-2.794	0
LINCSCP_30861	NA	9531	BAG3	3.6997	0
LINCSCP_30861	NA	4783	NFIL3	3.5726	0
LINCSCP_30861	NA	3312	HSPA8	2.8497	0
LINCSCP_30861	NA	11325	DDX42	2.9691	0
LINCSCP_30861	NA	4893	NRAS	-2.5944	0
LINCSCP_30861	NA	5440	POLR2K	-3.2371	0
LINCSCP_30861	NA	7153	TOP2A	-2.3465	0
LINCSCP_30861	NA	55793	FAM63A	-2.4919	0
LINCSCP_30861	NA	6839	SUV39H1	-2.7746	0
LINCSCP_30861	NA	2063	NR2F6	-2.9638	0
LINCSCP_30861	NA	26054	SENP6	2.9559	0
LINCSCP_30861	NA	4864	NPC1	2.3058	0
LINCSCP_30861	NA	10038	PARP2	-2.477	1e-4
LINCSCP_30861	NA	1647	GADD45A	4.6862	1e-4
LINCSCP_30861	NA	4851	NOTCH1	3.0223	1e-4
LINCSCP_30861	NA	26227	PHGDH	2.2502	1e-4
LINCSCP_30861	NA	10962	MLLT11	2.8736	1e-4
LINCSCP_30861	NA	23338	JADE2	-2.5227	1e-4
LINCSCP_30861	NA	2058	EPRS	2.7018	1e-4
LINCSCP_30861	NA	26292	MYCBP	-1.9815	1e-4
LINCSCP_30861	NA	54957	TXNL4B	4.1916	1e-4
LINCSCP_30861	NA	11007	CCDC85B	-2.5553	1e-4
LINCSCP_30861	NA	2625	GATA3	-6.6407	1e-4
LINCSCP_30861	NA	8870	IER3	1.976	1e-4
LINCSCP_30861	NA	1978	EIF4EBP1	2.1529	1e-4
LINCSCP_30861	NA	10513	APPBP2	2.0592	1e-4
LINCSCP_30861	NA	6284	S100A13	-2.2579	1e-4
LINCSCP_30861	NA	7874	USP7	2.5776	1e-4
LINCSCP_30861	NA	207	AKT1	-2.2855	1e-4
LINCSCP_30861	NA	2274	FHL2	1.9693	1e-4
LINCSCP_30861	NA	4891	SLC11A2	-2.641	1e-4
LINCSCP_30861	NA	2887	GRB10	2.4769	1e-4
LINCSCP_30861	NA	6697	SPR	3.0041	1e-4
LINCSCP_30861	NA	10559	SLC35A1	-2.2846	1e-4
LINCSCP_30861	NA	124583	CANT1	-2.6543	1e-4
LINCSCP_30861	NA	1605	DAG1	-3.4091	1e-4
LINCSCP_30861	NA	55825	PECR	-2.0424	1e-4
LINCSCP_30861	NA	310	ANXA7	2.1163	1e-4
LINCSCP_30861	NA	9924	PAN2	-2.4268	2e-4
LINCSCP_30861	NA	3157	HMGCS1	2.0321	2e-4
LINCSCP_30861	NA	63874	ABHD4	5.7804	2e-4
LINCSCP_30861	NA	991	CDC20	-5.2034	2e-4
LINCSCP_30861	NA	30836	DNTTIP2	2.3268	2e-4
LINCSCP_30861	NA	9854	C2CD2L	-2.1916	2e-4
LINCSCP_30861	NA	26993	AKAP8L	2.0734	2e-4
LINCSCP_30861	NA	10973	ASCC3	2.4401	2e-4
LINCSCP_30861	NA	84722	PSRC1	-4.0549	2e-4
LINCSCP_30861	NA	79071	ELOVL6	-2.837	2e-4
LINCSCP_30861	NA	10775	POP4	-2.1741	2e-4
LINCSCP_30861	NA	23029	RBM34	1.9408	2e-4
LINCSCP_30861	NA	7485	WRB	-2.0056	3e-4
LINCSCP_30861	NA	4651	MYO10	2.9418	3e-4
LINCSCP_30861	NA	5900	RALGDS	1.9635	3e-4
LINCSCP_30861	NA	392	ARHGAP1	-2.2407	3e-4
LINCSCP_30861	NA	54442	KCTD5	3.5591	3e-4
LINCSCP_30861	NA	3725	JUN	4.0856	3e-4
LINCSCP_30861	NA	11157	LSM6	-1.8126	3e-4
LINCSCP_30861	NA	7088	TLE1	-2.5036	3e-4
LINCSCP_30861	NA	8508	NIPSNAP1	-1.715	3e-4
LINCSCP_30861	NA	80212	CCDC92	-2.269	3e-4
LINCSCP_30861	NA	11284	PNKP	-1.677	3e-4
LINCSCP_30861	NA	55256	ADI1	-2.1004	4e-4
LINCSCP_30861	NA	47	ACLY	1.8764	4e-4
LINCSCP_30861	NA	4850	CNOT4	5.5339	4e-4
LINCSCP_30861	NA	6342	SCP2	-1.8576	4e-4
LINCSCP_30861	NA	26036	ZNF451	1.9365	4e-4
LINCSCP_30861	NA	1050	CEBPA	2.1638	4e-4
LINCSCP_30861	NA	25	ABL1	1.857	4e-4
LINCSCP_30861	NA	6659	SOX4	-3.133	4e-4
LINCSCP_30861	NA	6790	AURKA	-1.9316	4e-4
LINCSCP_30861	NA	23244	PDS5A	1.7016	4e-4
LINCSCP_30861	NA	9926	LPGAT1	2.3213	4e-4
LINCSCP_30861	NA	79094	CHAC1	1.7967	4e-4
LINCSCP_30861	NA	9467	SH3BP5	1.8853	4e-4
LINCSCP_30861	NA	51203	NUSAP1	-1.653	4e-4
LINCSCP_30861	NA	4582	MUC1	-2.1453	4e-4
LINCSCP_30861	NA	8396	PIP4K2B	-1.7695	5e-4
LINCSCP_30861	NA	11098	PRSS23	-2.1311	5e-4
LINCSCP_30861	NA	5366	PMAIP1	3.3264	5e-4
LINCSCP_30861	NA	25932	CLIC4	1.9059	5e-4
LINCSCP_30861	NA	6499	SKIV2L	-1.8495	5e-4
LINCSCP_30861	NA	291	SLC25A4	-1.6486	5e-4
LINCSCP_30861	NA	10451	VAV3	-2.9838	6e-4
LINCSCP_30861	NA	9212	AURKB	-1.8525	6e-4
LINCSCP_30861	NA	64746	ACBD3	1.7849	6e-4
LINCSCP_30861	NA	4792	NFKBIA	-1.7494	6e-4
LINCSCP_30861	NA	80758	PRR7	-2.8679	7e-4
LINCSCP_30861	NA	11065	UBE2C	-4.0032	7e-4
LINCSCP_30861	NA	813	CALU	1.5706	7e-4
LINCSCP_30861	NA	3300	DNAJB2	4.2682	7e-4
LINCSCP_30861	NA	5831	PYCR1	1.9431	7e-4
LINCSCP_30861	NA	6856	SYPL1	-1.9595	7e-4
LINCSCP_30861	NA	780	DDR1	-1.84	7e-4
LINCSCP_30861	NA	6908	TBP	1.7891	8e-4
LINCSCP_30861	NA	1213	CLTC	2.0356	8e-4
LINCSCP_30861	NA	9217	VAPB	1.6877	8e-4
LINCSCP_30861	NA	3416	IDE	1.6164	8e-4
LINCSCP_30861	NA	56997	ADCK3	1.6446	8e-4
LINCSCP_30861	NA	9928	KIF14	-1.4053	8e-4
LINCSCP_30861	NA	5106	PCK2	1.5648	8e-4
LINCSCP_30861	NA	27244	SESN1	2.6585	9e-4
LINCSCP_30861	NA	3385	ICAM3	-2.0561	9e-4
LINCSCP_30861	NA	3066	HDAC2	1.6469	9e-4
LINCSCP_30861	NA	890	CCNA2	-2.2444	9e-4
LINCSCP_30861	NA	8270	LAGE3	-1.9429	9e-4
LINCSCP_30861	NA	23588	KLHDC2	-1.5803	0.001
LINCSCP_30861	NA	891	CCNB1	-2.0142	0.001
LINCSCP_30861	NA	84159	ARID5B	-2.7997	0.001
LINCSCP_30861	NA	5347	PLK1	-2.1479	0.001
LINCSCP_30861	NA	5438	POLR2I	-1.389	0.0011
LINCSCP_30861	NA	6182	MRPL12	-1.8742	0.0011
LINCSCP_30861	NA	79006	METRN	-2.3348	0.0012
LINCSCP_30861	NA	79921	TCEAL4	-3.0691	0.0012
LINCSCP_30861	NA	56654	NPDC1	-1.415	0.0013
LINCSCP_30861	NA	8349	HIST2H2BE	-1.5257	0.0013
LINCSCP_30861	NA	7905	REEP5	-1.6999	0.0015
LINCSCP_30861	NA	9847	C2CD5	-1.6584	0.0015
