signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_97860	NA	664	BNIP3	-10	5e-4
LINCSCP_97860	NA	983	CDK1	-10	5e-4
LINCSCP_97860	NA	994	CDC25B	-10	5e-4
LINCSCP_97860	NA	1277	COL1A1	-10	5e-4
LINCSCP_97860	NA	3337	DNAJB1	10	5e-4
LINCSCP_97860	NA	3486	IGFBP3	-10	5e-4
LINCSCP_97860	NA	3925	STMN1	-10	5e-4
LINCSCP_97860	NA	4016	LOXL1	-10	5e-4
LINCSCP_97860	NA	4638	MYLK	-10	5e-4
LINCSCP_97860	NA	4864	NPC1	10	5e-4
LINCSCP_97860	NA	5111	PCNA	-10	5e-4
LINCSCP_97860	NA	7153	TOP2A	-10	5e-4
LINCSCP_97860	NA	8574	AKR7A2	-10	5e-4
LINCSCP_97860	NA	8878	SQSTM1	10	5e-4
LINCSCP_97860	NA	9133	CCNB2	-10	5e-4
LINCSCP_97860	NA	9531	BAG3	10	5e-4
LINCSCP_97860	NA	9847	C2CD5	-10	5e-4
LINCSCP_97860	NA	10112	KIF20A	-10	5e-4
LINCSCP_97860	NA	10670	RRAGA	-10	5e-4
LINCSCP_97860	NA	11098	PRSS23	-10	5e-4
LINCSCP_97860	NA	51071	DERA	-10	5e-4
LINCSCP_97860	NA	51635	DHRS7	10	5e-4
LINCSCP_97860	NA	5708	PSMD2	9.8346	6e-4
LINCSCP_97860	NA	29082	CHMP4A	-9.8322	6e-4
LINCSCP_97860	NA	1605	DAG1	-9.3672	6e-4
LINCSCP_97860	NA	39	ACAT2	-9.3443	7e-4
LINCSCP_97860	NA	54386	TERF2IP	9.1977	7e-4
LINCSCP_97860	NA	5366	PMAIP1	9.7615	7e-4
LINCSCP_97860	NA	55699	IARS2	-8.0886	9e-4
LINCSCP_97860	NA	4282	MIF	-9.6662	9e-4
LINCSCP_97860	NA	22889	KIAA0907	7.8118	9e-4
LINCSCP_97860	NA	23223	RRP12	9.6509	9e-4
LINCSCP_97860	NA	6284	S100A13	-7.8767	9e-4
LINCSCP_97860	NA	5236	PGM1	-7.6497	0.001
LINCSCP_97860	NA	10049	DNAJB6	8.1844	0.0011
LINCSCP_97860	NA	11041	B4GAT1	-7.0922	0.0011
LINCSCP_97860	NA	2745	GLRX	7.0876	0.0011
LINCSCP_97860	NA	10146	G3BP1	-7.0354	0.0012
LINCSCP_97860	NA	10682	EBP	-7.0583	0.0012
LINCSCP_97860	NA	6790	AURKA	-8.3594	0.0012
LINCSCP_97860	NA	3964	LGALS8	9.5216	0.0013
LINCSCP_97860	NA	8985	PLOD3	7.0223	0.0013
LINCSCP_97860	NA	23585	TMEM50A	-8.6335	0.0013
LINCSCP_97860	NA	5427	POLE2	-6.5946	0.0013
LINCSCP_97860	NA	7296	TXNRD1	8.7844	0.0014
LINCSCP_97860	NA	1514	CTSL	6.7661	0.0014
LINCSCP_97860	NA	6804	STX1A	8.7973	0.0014
LINCSCP_97860	NA	2542	SLC37A4	-8.6063	0.0014
LINCSCP_97860	NA	11200	CHEK2	-6.3219	0.0015
LINCSCP_97860	NA	392	ARHGAP1	-7.632	0.0015
LINCSCP_97860	NA	10245	TIMM17B	-6.312	0.0015
LINCSCP_97860	NA	332	BIRC5	-9.4372	0.0016
LINCSCP_97860	NA	1983	EIF5	6.9786	0.0017
LINCSCP_97860	NA	211	ALAS1	6.5159	0.0017
LINCSCP_97860	NA	3206	HOXA10	-8.1998	0.0017
LINCSCP_97860	NA	11230	PRAF2	-6.2743	0.0018
LINCSCP_97860	NA	899	CCNF	-7.722	0.0018
LINCSCP_97860	NA	3033	HADH	-6.7694	0.0018
LINCSCP_97860	NA	6908	TBP	6.141	0.0018
LINCSCP_97860	NA	4792	NFKBIA	-5.8703	0.0018
LINCSCP_97860	NA	5050	PAFAH1B3	-5.6612	0.0019
LINCSCP_97860	NA	54881	TEX10	6.1715	0.0019
LINCSCP_97860	NA	291	SLC25A4	-6.9583	0.0019
LINCSCP_97860	NA	9918	NCAPD2	-6.7992	0.002
LINCSCP_97860	NA	1212	CLTB	5.4779	0.0021
LINCSCP_97860	NA	55256	ADI1	-7.3445	0.0021
