signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_94788	NA	1950	EGF	3.5887	8e-4
LINCSCP_94788	NA	3486	IGFBP3	-2.4397	0.0016
LINCSCP_94788	NA	58472	SQRDL	1.8475	0.0025
LINCSCP_94788	NA	1429	CRYZ	1.8458	0.0025
LINCSCP_94788	NA	874	CBR3	1.8243	0.0025
LINCSCP_94788	NA	5054	SERPINE1	-2.4771	0.0032
LINCSCP_94788	NA	3925	STMN1	1.6494	0.0051
LINCSCP_94788	NA	3280	HES1	-2.4246	0.0053
LINCSCP_94788	NA	4313	MMP2	-2.6249	0.0054
LINCSCP_94788	NA	3162	HMOX1	-1.9837	0.0055
LINCSCP_94788	NA	644	BLVRA	1.6866	0.0057
LINCSCP_94788	NA	10298	PAK4	-1.711	0.0058
LINCSCP_94788	NA	2048	EPHB2	-1.9285	0.006
LINCSCP_94788	NA	1454	CSNK1E	1.676	0.0063
LINCSCP_94788	NA	23338	JADE2	1.4178	0.0077
LINCSCP_94788	NA	8800	PEX11A	3.0644	0.008
LINCSCP_94788	NA	847	CAT	1.4388	0.0082
LINCSCP_94788	NA	3033	HADH	1.4273	0.0084
LINCSCP_94788	NA	10493	VAT1	1.6178	0.0085
LINCSCP_94788	NA	5092	PCBD1	1.4194	0.0086
LINCSCP_94788	NA	11137	PWP1	-1.5878	0.0086
LINCSCP_94788	NA	9267	CYTH1	-1.8728	0.0099
LINCSCP_94788	NA	9289	ADGRG1	-1.4386	0.0111
LINCSCP_94788	NA	4016	LOXL1	2.8894	0.0123
LINCSCP_94788	NA	5836	PYGL	1.2869	0.013
LINCSCP_94788	NA	4312	MMP1	-1.2984	0.0134
LINCSCP_94788	NA	8318	CDC45	-1.5359	0.0134
LINCSCP_94788	NA	7159	TP53BP2	1.3868	0.014
LINCSCP_94788	NA	4792	NFKBIA	1.2069	0.014
LINCSCP_94788	NA	3988	LIPA	1.2221	0.014
LINCSCP_94788	NA	7165	TPD52L2	1.2028	0.0154
LINCSCP_94788	NA	10954	PDIA5	1.1664	0.0161
LINCSCP_94788	NA	2810	SFN	-1.1417	0.017
LINCSCP_94788	NA	51719	CAB39	1.8573	0.0172
LINCSCP_94788	NA	310	ANXA7	1.1548	0.0188
LINCSCP_94788	NA	6500	SKP1	1.3164	0.0188
LINCSCP_94788	NA	1831	TSC22D3	1.6179	0.019
LINCSCP_94788	NA	7485	WRB	1.3357	0.0194
LINCSCP_94788	NA	9801	MRPL19	1.2918	0.0203
LINCSCP_94788	NA	1647	GADD45A	1.5741	0.0203
LINCSCP_94788	NA	10732	TCFL5	1.2208	0.021
LINCSCP_94788	NA	5696	PSMB8	1.0449	0.022
LINCSCP_94788	NA	6342	SCP2	1.3277	0.0229
LINCSCP_94788	NA	823	CAPN1	1.2339	0.0236
LINCSCP_94788	NA	9053	MAP7	-1.2207	0.0238
LINCSCP_94788	NA	5708	PSMD2	-1.3516	0.0239
LINCSCP_94788	NA	26001	RNF167	-1.2476	0.024
LINCSCP_94788	NA	388650	FAM69A	-1.1001	0.025
LINCSCP_94788	NA	26227	PHGDH	1.0539	0.0257
LINCSCP_94788	NA	11004	KIF2C	2.3823	0.026
LINCSCP_94788	NA	7982	ST7	-1.1922	0.0262
LINCSCP_94788	NA	8895	CPNE3	1.4819	0.0267
LINCSCP_94788	NA	5366	PMAIP1	1.1117	0.0272
LINCSCP_94788	NA	5357	PLS1	3.4318	0.0275
LINCSCP_94788	NA	5257	PHKB	1.1115	0.0282
LINCSCP_94788	NA	60493	FASTKD5	1.5695	0.0293
LINCSCP_94788	NA	2770	GNAI1	1.0765	0.0321
LINCSCP_94788	NA	2184	FAH	1.2299	0.0332
LINCSCP_94788	NA	93487	MAPK1IP1L	1.0118	0.0341
LINCSCP_94788	NA	57048	PLSCR3	-1.1716	0.0346
LINCSCP_94788	NA	51635	DHRS7	1.1337	0.0357
LINCSCP_94788	NA	2534	FYN	0.947	0.0359
LINCSCP_94788	NA	51495	HACD3	1.0481	0.0371
LINCSCP_94788	NA	55129	ANO10	1.1053	0.0372
LINCSCP_94788	NA	9270	ITGB1BP1	1.095	0.0377
LINCSCP_94788	NA	355	FAS	1.5596	0.0382
LINCSCP_94788	NA	1452	CSNK1A1	1.1127	0.0391
LINCSCP_94788	NA	5261	PHKG2	-1.1528	0.0394
LINCSCP_94788	NA	1846	DUSP4	0.9504	0.0397
LINCSCP_94788	NA	813	CALU	-1.1083	0.0415
LINCSCP_94788	NA	5355	PLP2	-1.0632	0.0422
LINCSCP_94788	NA	10682	EBP	-1.3442	0.0423
LINCSCP_94788	NA	25805	BAMBI	0.9252	0.0436
LINCSCP_94788	NA	8324	FZD7	1.3218	0.0454
LINCSCP_94788	NA	10398	MYL9	0.943	0.0456
LINCSCP_94788	NA	8914	TIMELESS	-1.0747	0.0463
LINCSCP_94788	NA	3202	HOXA5	-1.0903	0.0468
LINCSCP_94788	NA	2946	GSTM2	1.3983	0.0475
LINCSCP_94788	NA	11261	CHP1	-2.5182	0.0476
LINCSCP_94788	NA	323	APBB2	-1.0505	0.0476
LINCSCP_94788	NA	9817	KEAP1	-1.0224	0.0478
LINCSCP_94788	NA	1029	CDKN2A	0.9727	0.0482
LINCSCP_94788	NA	1027	CDKN1B	1.0908	0.0487
LINCSCP_94788	NA	8508	NIPSNAP1	0.912	0.0498
LINCSCP_94788	NA	54957	TXNL4B	-0.8458	0.05
LINCSCP_94788	NA	9710	KIAA0355	1.2842	0.0501
LINCSCP_94788	NA	6908	TBP	-0.8211	0.0515
LINCSCP_94788	NA	4651	MYO10	-0.8774	0.0516
LINCSCP_94788	NA	23	ABCF1	-1.2358	0.0519
LINCSCP_94788	NA	2037	EPB41L2	1.0019	0.0523
LINCSCP_94788	NA	63874	ABHD4	-0.9745	0.0534
LINCSCP_94788	NA	57147	SCYL3	0.7795	0.0541
LINCSCP_94788	NA	427	ASAH1	1.3476	0.0543
LINCSCP_94788	NA	6856	SYPL1	0.8935	0.0544
LINCSCP_94788	NA	1616	DAXX	-0.8855	0.0582
LINCSCP_94788	NA	6714	SRC	-0.8211	0.0583
LINCSCP_94788	NA	23530	NNT	2.1065	0.0586
LINCSCP_94788	NA	8974	P4HA2	-0.7651	0.0592
LINCSCP_94788	NA	5110	PCMT1	0.7653	0.0592
LINCSCP_94788	NA	55256	ADI1	0.8025	0.0595
LINCSCP_94788	NA	9847	C2CD5	1.3201	0.0604
LINCSCP_94788	NA	8884	SLC5A6	-0.9289	0.0611
LINCSCP_94788	NA	4144	MAT2A	-0.7454	0.0618
LINCSCP_94788	NA	4791	NFKB2	-0.7791	0.0633
LINCSCP_94788	NA	256364	EML3	-1.3913	0.0634
LINCSCP_94788	NA	6697	SPR	1.1062	0.0648
LINCSCP_94788	NA	54541	DDIT4	-1.6339	0.0653
LINCSCP_94788	NA	10898	CPSF4	-0.8567	0.0655
LINCSCP_94788	NA	8503	PIK3R3	1.1097	0.066
LINCSCP_94788	NA	9924	PAN2	-0.9299	0.0672
LINCSCP_94788	NA	5627	PROS1	0.8324	0.0676
LINCSCP_94788	NA	8396	PIP4K2B	1.2008	0.0677
