signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_94787	NA	9267	CYTH1	-5.4212	0
LINCSCP_94787	NA	3486	IGFBP3	-4.2602	1e-4
LINCSCP_94787	NA	5054	SERPINE1	-5.6452	1e-4
LINCSCP_94787	NA	4313	MMP2	-3.5077	3e-4
LINCSCP_94787	NA	2048	EPHB2	-3.6801	3e-4
LINCSCP_94787	NA	1282	COL4A1	-5.5049	4e-4
LINCSCP_94787	NA	2184	FAH	2.765	8e-4
LINCSCP_94787	NA	5836	PYGL	2.7411	9e-4
LINCSCP_94787	NA	51635	DHRS7	2.9631	0.001
LINCSCP_94787	NA	2745	GLRX	2.9713	0.0015
LINCSCP_94787	NA	1676	DFFA	2.6134	0.0015
LINCSCP_94787	NA	8870	IER3	-2.4496000000000002	0.002
LINCSCP_94787	NA	847	CAT	2.4198	0.002
LINCSCP_94787	NA	3480	IGF1R	-2.6212	0.0022
LINCSCP_94787	NA	11168	PSIP1	2.449	0.0023
LINCSCP_94787	NA	47	ACLY	-2.1939	0.0033
LINCSCP_94787	NA	10493	VAT1	2.273	0.0037
LINCSCP_94787	NA	8895	CPNE3	2.2527	0.0045
LINCSCP_94787	NA	3162	HMOX1	-2.2345	0.0045
LINCSCP_94787	NA	58472	SQRDL	2.2009	0.0049
LINCSCP_94787	NA	57804	POLD4	-2.0478	0.0049
LINCSCP_94787	NA	1647	GADD45A	1.9476	0.0052
LINCSCP_94787	NA	5708	PSMD2	-1.8195	0.0072
LINCSCP_94787	NA	5331	PLCB3	-2.1045	0.0073
LINCSCP_94787	NA	63874	ABHD4	-1.7612	0.0076
LINCSCP_94787	NA	3033	HADH	1.8293	0.0076
LINCSCP_94787	NA	2058	EPRS	-1.7306	0.0077
LINCSCP_94787	NA	25932	CLIC4	1.837	0.0079
LINCSCP_94787	NA	1958	EGR1	-1.8666	0.0081
LINCSCP_94787	NA	10059	DNM1L	-1.8404	0.0082
LINCSCP_94787	NA	25805	BAMBI	3.0515	0.0087
LINCSCP_94787	NA	7494	XBP1	-2.1594	0.0088
LINCSCP_94787	NA	23338	JADE2	1.7422	0.0092
LINCSCP_94787	NA	1465	CSRP1	1.7938	0.0095
LINCSCP_94787	NA	1906	EDN1	-2.4038	0.0095
LINCSCP_94787	NA	5366	PMAIP1	1.9596	0.0098
LINCSCP_94787	NA	26064	RAI14	1.6	0.0112
LINCSCP_94787	NA	10610	ST6GALNAC2	1.6629	0.0115
LINCSCP_94787	NA	23530	NNT	3.2869	0.0122
LINCSCP_94787	NA	10007	GNPDA1	2.2769	0.0131
LINCSCP_94787	NA	5154	PDGFA	-2.1386	0.0132
LINCSCP_94787	NA	664	BNIP3	1.7085	0.0132
LINCSCP_94787	NA	2195	FAT1	1.5403	0.0133
LINCSCP_94787	NA	8553	BHLHE40	-2.0223	0.0137
LINCSCP_94787	NA	8324	FZD7	1.5393	0.0138
LINCSCP_94787	NA	9702	CEP57	2.0547	0.0142
LINCSCP_94787	NA	5287	PIK3C2B	2.2421	0.0148
LINCSCP_94787	NA	1050	CEBPA	6.0587	0.0153
LINCSCP_94787	NA	55793	FAM63A	1.4975	0.0155
LINCSCP_94787	NA	3383	ICAM1	-1.6419	0.0157
LINCSCP_94787	NA	9289	ADGRG1	-2.0373	0.0158
LINCSCP_94787	NA	9112	MTA1	-2.8554	0.0159
LINCSCP_94787	NA	80758	PRR7	1.567	0.0163
LINCSCP_94787	NA	3028	HSD17B10	-1.4272	0.0164
LINCSCP_94787	NA	26227	PHGDH	1.7736	0.0166
LINCSCP_94787	NA	1027	CDKN1B	1.934	0.0174
LINCSCP_94787	NA	1052	CEBPD	2.9071	0.018
LINCSCP_94787	NA	9276	COPB2	-1.5475	0.018
LINCSCP_94787	NA	51026	GOLT1B	-2.0787	0.0181
LINCSCP_94787	NA	2042	EPHA3	-1.5629	0.0183
LINCSCP_94787	NA	10513	APPBP2	1.6094	0.0187
LINCSCP_94787	NA	230	ALDOC	1.4868	0.0189
LINCSCP_94787	NA	10797	MTHFD2	-1.7897	0.0194
LINCSCP_94787	NA	1429	CRYZ	1.7689	0.0197
LINCSCP_94787	NA	1277	COL1A1	-1.4912	0.02
LINCSCP_94787	NA	9813	EFCAB14	1.4974	0.02
LINCSCP_94787	NA	572	BAD	1.3528	0.021
LINCSCP_94787	NA	2274	FHL2	-1.6899	0.0216
LINCSCP_94787	NA	4016	LOXL1	1.7979	0.0235
LINCSCP_94787	NA	323	APBB2	-1.6695	0.0238
LINCSCP_94787	NA	60493	FASTKD5	1.8954	0.0239
LINCSCP_94787	NA	9903	KLHL21	-1.5727	0.0246
