signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_89042	NA	25932	CLIC4	-2.5669	0.0048
LINCSCP_89042	NA	1277	COL1A1	-1.9719	0.0054
LINCSCP_89042	NA	7168	TPM1	-2.9072	0.0068
LINCSCP_89042	NA	994	CDC25B	-3.3972	0.0068
LINCSCP_89042	NA	1788	DNMT3A	2.6689	0.008
LINCSCP_89042	NA	29978	UBQLN2	3.8131	0.0085
LINCSCP_89042	NA	51024	FIS1	-1.9708	0.0086
LINCSCP_89042	NA	2222	FDFT1	1.7363	0.0093
LINCSCP_89042	NA	2548	GAA	-1.6861	0.0099
LINCSCP_89042	NA	2131	EXT1	1.7576	0.0107
LINCSCP_89042	NA	55256	ADI1	-1.989	0.0114
LINCSCP_89042	NA	11142	PKIG	-1.9231	0.0115
LINCSCP_89042	NA	10953	TOMM34	-1.7298	0.0141
LINCSCP_89042	NA	3416	IDE	5.8886	0.0159
LINCSCP_89042	NA	4303	FOXO4	-1.8481	0.0166
LINCSCP_89042	NA	23161	SNX13	1.3588	0.0187
LINCSCP_89042	NA	9212	AURKB	1.6481	0.02
LINCSCP_89042	NA	23011	RAB21	1.4693	0.0203
LINCSCP_89042	NA	11137	PWP1	-1.7157	0.0213
LINCSCP_89042	NA	55179	FAIM	1.2867	0.0225
LINCSCP_89042	NA	2113	ETS1	2.5391	0.0236
LINCSCP_89042	NA	6284	S100A13	-1.8002	0.0247
LINCSCP_89042	NA	9133	CCNB2	-1.5784	0.0254
LINCSCP_89042	NA	6509	SLC1A4	4.0332	0.0261
LINCSCP_89042	NA	23212	RRS1	1.3061	0.0273
LINCSCP_89042	NA	2958	GTF2A2	-1.2825	0.0288
LINCSCP_89042	NA	9289	ADGRG1	1.3054	0.0294
LINCSCP_89042	NA	10276	NET1	1.2274	0.03
LINCSCP_89042	NA	10491	CRTAP	-1.6	0.0303
LINCSCP_89042	NA	54915	YTHDF1	-1.7815	0.0307
LINCSCP_89042	NA	8444	DYRK3	1.592	0.0308
LINCSCP_89042	NA	2736	GLI2	1.2849	0.0314
LINCSCP_89042	NA	10237	SLC35B1	-1.3451	0.0319
LINCSCP_89042	NA	8678	BECN1	-2.7444	0.032
LINCSCP_89042	NA	8800	PEX11A	1.2962	0.0321
LINCSCP_89042	NA	93487	MAPK1IP1L	-1.5861	0.0322
LINCSCP_89042	NA	5898	RALA	-1.347	0.0324
LINCSCP_89042	NA	25839	COG4	-2.0202	0.0359
LINCSCP_89042	NA	55847	CISD1	1.1956	0.0368
LINCSCP_89042	NA	11230	PRAF2	-1.8735	0.0372
LINCSCP_89042	NA	10245	TIMM17B	-1.7603	0.0383
LINCSCP_89042	NA	3383	ICAM1	5.256	0.0399
LINCSCP_89042	NA	9128	PRPF4	-1.1257	0.0404
LINCSCP_89042	NA	5092	PCBD1	-1.9525	0.0414
LINCSCP_89042	NA	6988	TCTA	-1.2719	0.0415
LINCSCP_89042	NA	28969	BZW2	-1.3486	0.0417
LINCSCP_89042	NA	7358	UGDH	1.3339	0.0428
LINCSCP_89042	NA	6810	STX4	1.2088	0.0433
LINCSCP_89042	NA	51070	NOSIP	-1.1597	0.0436
LINCSCP_89042	NA	11168	PSIP1	-1.4142	0.0445
LINCSCP_89042	NA	22926	ATF6	1.101	0.0453
LINCSCP_89042	NA	23097	CDK19	-1.4137	0.0459
LINCSCP_89042	NA	4125	MAN2B1	-1.0789	0.0464
LINCSCP_89042	NA	23149	FCHO1	1.3871	0.0465
LINCSCP_89042	NA	8835	SOCS2	1.1989	0.0467
LINCSCP_89042	NA	501	ALDH7A1	1.1318	0.0471
LINCSCP_89042	NA	89910	UBE3B	-1.2135	0.0473
LINCSCP_89042	NA	8312	AXIN1	1.3915	0.0475
LINCSCP_89042	NA	2017	CTTN	1.5814	0.0477
LINCSCP_89042	NA	2063	NR2F6	1.0612	0.0483
LINCSCP_89042	NA	831	CAST	1.0296	0.0484
LINCSCP_89042	NA	27095	TRAPPC3	-1.3776	0.0494
LINCSCP_89042	NA	3682	ITGAE	-1.0561	0.0497
LINCSCP_89042	NA	51021	MRPS16	-1.5834	0.0507
LINCSCP_89042	NA	10589	DRAP1	-1.3459	0.0514
LINCSCP_89042	NA	5355	PLP2	1.6221	0.0517
LINCSCP_89042	NA	7105	TSPAN6	-1.1603	0.0518
LINCSCP_89042	NA	3978	LIG1	-1.0754	0.0526
LINCSCP_89042	NA	1829	DSG2	1.1213	0.0536
LINCSCP_89042	NA	533	ATP6V0B	-1.1569	0.0541
LINCSCP_89042	NA	26136	TES	1.6068	0.0542
LINCSCP_89042	NA	7159	TP53BP2	1.0388	0.0544
LINCSCP_89042	NA	7074	TIAM1	4.6342	0.0562
LINCSCP_89042	NA	5498	PPOX	1.2573	0.0562
LINCSCP_89042	NA	965	CD58	-1.8809	0.0566
LINCSCP_89042	NA	4794	NFKBIE	1.1619	0.0574
LINCSCP_89042	NA	6915	TBXA2R	1.083	0.0574
LINCSCP_89042	NA	5782	PTPN12	-2.1639	0.0581
LINCSCP_89042	NA	54499	TMCO1	-1.339	0.0582
LINCSCP_89042	NA	10329	TMEM5	-1.0497	0.0591
LINCSCP_89042	NA	5438	POLR2I	-1.1806	0.0591
LINCSCP_89042	NA	9928	KIF14	-1.036	0.0597
LINCSCP_89042	NA	11284	PNKP	-1.0526	0.0601
LINCSCP_89042	NA	9275	BCL7B	-1.1126	0.0607
LINCSCP_89042	NA	4605	MYBL2	1.0504	0.0624
LINCSCP_89042	NA	1500	CTNND1	1.2392	0.0628
LINCSCP_89042	NA	6443	SGCB	-1.1317	0.0645
LINCSCP_89042	NA	23647	ARFIP2	-1.4829	0.0646
LINCSCP_89042	NA	8318	CDC45	1.0576	0.0647
LINCSCP_89042	NA	9926	LPGAT1	-1.3668	0.0647
