similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6808	1.9612e-34	243	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.6712	3.5049e-33	243	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_12926	EFO27
0.6709	3.8477e-33	243	Clinofibrate	LSM-45783	NA	1.11uM	24h	LINCSCP_98422	HA1E
0.6494	1.7151e-30	243	ST012015	LSM-43095	NA	10uM	24h	LINCSCP_42156	NPC
0.6447	6.0605e-30	243	Linsitinib	LSM-1135	IGF1R|INSR	1.11uM	24h	LINCSCP_69286	A375
0.6423	1.1596e-29	243	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.6241	1.235e-27	243	Calcipotriene	LSM-42986	VDR	10uM	6h	LINCSCP_15144	HA1E
0.6192	4.051e-27	243	BAY 61-3606	LSM-1167	SYK	0.04uM	24h	LINCSCP_165047	SKL.C
0.6163	8.3324e-27	243	C2-Ceramide	LSM-42957	NA	10uM	24h	LINCSCP_310	A375
0.6144	1.3068e-26	243	Procaine	LSM-5396	HTR3A|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	24h	LINCSCP_135795	MCF7
0.6143	1.341e-26	243	BMN 673	LSM-45245	NA	3.33uM	24h	LINCSCP_99176	HA1E
0.5972	7.0602e-25	243	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	24h	LINCSCP_110919	HELA
0.5922	2.1684e-24	243	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_98481	HA1E
0.5863	7.7928e-24	243	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_234162	JHUEM2
0.5856	9.1074e-24	243	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_53862	SNUC5
0.5821	1.9271e-23	243	EX-8678	LSM-1147	NA	0.37uM	24h	LINCSCP_111832	HEPG2
0.5803	2.8445e-23	243	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_99187	HA1E
0.5775	5.1177e-23	243	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	LSM-3198	DRD1|DRD2	10uM	6h	LINCSCP_14576	HA1E
0.5775	5.1751e-23	243	Diosmin	LSM-5989	AHR	3.33uM	24h	LINCSCP_98733	HA1E
0.5766	6.2691e-23	243	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	3h	LINCSCP_145077	MDAMB231
0.5736	1.1616e-22	243	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_251459	MCF7
0.5693	2.8419e-22	243	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_128272	HUES3
0.5625	1.1246e-21	243	306935-41-1	LSM-2331	HCAR3	10uM	6h	LINCSCP_221167	HEPG2
0.5615	1.3614e-21	243	Nylidrin	LSM-1492	ADRB2	10uM	24h	LINCSCP_55886	VCAP
0.5612	1.4464e-21	243	Tamoxifen	LSM-42959	ESR1|ESR2	0.37uM	24h	LINCSCP_110950	HELA
0.5607	1.5974e-21	243	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.5568	3.4552e-21	243	Triazine Scaffold, 33	LSM-2428	NA	10uM	24h	LINCSCP_15738	HA1E
0.5509	1.0874e-20	243	MLS001065864	LSM-4239	NA	10uM	24h	LINCSCP_15824	HA1E
0.5479	1.95e-20	243	Pifithrin	LSM-3485	TP53	70uM	6h	LINCSCP_53358	SKMEL1
0.5458	2.8814e-20	243	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_69114	A375
0.5452	3.2307e-20	243	4-Hydroxytamoxifen	LSM-42848	ESR1|ESR2	10uM	6h	LINCSCP_15121	HA1E
0.5432	4.6994e-20	243	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_250242	MCF7
0.5425	5.3389e-20	243	Capsaicin	LSM-43180	TRPV1	100uM	24h	LINCSCP_56881	VCAP
0.542	5.8824e-20	243	Norketamine	LSM-1305	CYP3A4	10uM	24h	LINCSCP_204269	ASC
0.5409	7.2607e-20	243	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_29284	LOVO
0.5403	8.1579e-20	243	CHEMBL2354467	LSM-41281	NA	5uM	24h	LINCSCP_28132	HT29
0.5395	9.4215e-20	243	CHEMBL520231	LSM-43280	XPO1	10uM	6h	LINCSCP_39877	NCIH1694
0.5353	2.0339e-19	243	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_66659	A549
0.5348	2.2116e-19	243	W 5	LSM-2932	NA	10uM	24h	LINCSCP_311	A375
0.5332	2.9634e-19	243	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
0.5268	9.4481e-19	243	RG 108	LSM-6283	DNMT1	80uM	6h	LINCSCP_54812	T3M10
0.5262	1.0502e-18	243	Asenapine maleate	LSM-45575	NA	10uM	24h	LINCSCP_99181	HA1E
0.5244	1.4381e-18	243	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_112740	HEPG2
0.5232	1.7641e-18	243	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_99178	HA1E
0.5193	3.4785e-18	243	6-Methoxy-harmalan	LSM-3224	NA	10uM	24h	LINCSCP_14750	HA1E
0.5181	4.2815e-18	243	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_223132	HT115
0.518	4.3554e-18	243	Momelotinib	LSM-1141	JAK1|JAK2	0.04uM	24h	LINCSCP_69301	A375
0.5176	4.6723e-18	243	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
0.5156	6.583e-18	243	BRD-K61779668	LSM-40651	NA	10uM	6h	LINCSCP_64788	VCAP
0.5148	7.5325e-18	243	NS1619	LSM-3206	KCNMA1	10uM	6h	LINCSCP_14927	HA1E
0.5124	1.1483e-17	243	Veliparib	LSM-1146	PARP1|PARP2	10uM	6h	LINCSCP_21769	HEPG2
0.512	1.2229e-17	243	Lobaric acid	LSM-3982	PTPN1	10uM	24h	LINCSCP_15095	HA1E
0.5108	1.4945e-17	243	AG490	LSM-42880	JAK2|JAK3	10uM	6h	LINCSCP_38321	MCF7
0.5102	1.6418e-17	243	FPL-55712	LSM-1940	NA	3.33uM	24h	LINCSCP_127433	HT29
0.5102	1.6441e-17	243	Asenapine maleate	LSM-45575	NA	0.12uM	24h	LINCSCP_176195	YAPC
0.5079	2.4134e-17	243	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_99088	HA1E
-0.5057	3.4792e-17	243	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_50895	RMGI
0.5044	4.3446e-17	243	149759-96-6	LSM-2081	NA	10uM	24h	LINCSCP_13017	FIBRNPC
0.503	5.453e-17	243	BRD-K04380254	LSM-37513	NA	5uM	6h	LINCSCP_297046	VCAP
0.5017	6.7258e-17	243	BRD-K06816133	LSM-37634	NA	10uM	24h	LINCSCP_259177	NEU
0.5013	7.2026e-17	243	PF-4136309	LSM-45276	NA	1.11uM	24h	LINCSCP_80821	A375
-0.5003	8.5708e-17	243	BRD-K95985487-001-01-3	LSM-36800	NA	0.5uM	24h	LINCSCP_55121	THP1
0.4989	1.0694e-16	243	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_150894	PC3
0.4986	1.1144e-16	243	CHEMBL3183038	LSM-36511	NA	10uM	6h	LINCSCP_65134	VCAP
0.4986	1.1302e-16	243	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_21206	HCT116
0.4977	1.2995e-16	243	Sertaconazole	LSM-1938	NA	10uM	24h	LINCSCP_162308	PC3
0.4951	1.98e-16	243	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_53957	SNUC5
0.4942	2.2851e-16	243	YM 201636	LSM-1109	NA	0.12uM	24h	LINCSCP_111485	HEPG2
0.493	2.7543e-16	243	Bazedoxifene HCl	LSM-45508	ESR1|ESR2	3.33uM	24h	LINCSCP_98433	HA1E
0.492	3.2433e-16	243	BRD-K39172790-001-01-9	LSM-37071	NA	10uM	24h	LINCSCP_207016	FIBRNPC
0.4913	3.5783e-16	243	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.4904	4.1543e-16	243	CGP13501	LSM-4158	GABBR1	10uM	6h	LINCSCP_14327	HA1E
0.4901	4.353e-16	243	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1.11uM	3h	LINCSCP_132224	MCF7
0.4889	5.2871e-16	243	GSK-461364	LSM-1013	PLK1	1uM	24h	LINCSCP_36549	MCF7
0.4879	6.1347e-16	243	Tioconazole	LSM-5028	NA	1.11uM	24h	LINCSCP_104293	HELA
0.4879	6.1615e-16	243	Pefloxacin	LSM-5653	NA	10uM	6h	LINCSCP_239258	MCF7
0.4863	7.9501e-16	243	Deferasirox	LSM-45297	NA	0.04uM	24h	LINCSCP_99281	HA1E
0.4825	1.414e-15	243	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
0.4819	1.5518e-15	243	MLS004683642	LSM-36755	KEAP1	0.41uM	24h	LINCSCP_3915	A375
0.4819	1.5617e-15	243	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_98780	HA1E
0.4802	2.0274e-15	243	BRD-K36313546	LSM-10622	NA	10uM	24h	LINCSCP_41050	NEU
0.4773	3.1395e-15	243	KUC104487	LSM-2155	NA	10uM	6h	LINCSCP_21822	HEPG2
0.4759	3.8981e-15	243	Loratadine	LSM-5891	HRH1	0.04uM	24h	LINCSCP_173626	YAPC
0.4745	4.7855e-15	243	NCGC00238543-01	LSM-1522	NA	10uM	6h	LINCSCP_26181	HT29
0.4739	5.2373e-15	243	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_29110	JHUEM2
0.4738	5.2712e-15	243	Hydroxyl	LSM-44628	NA	1uM	6h	LINCSCP_9914	A549
0.473	5.9807e-15	243	Methylpromazine	LSM-1599	HRH1	10uM	6h	LINCSCP_4296	A549
0.4727	6.2886e-15	243	SCH-28080	LSM-3243	ATP4A	10uM	24h	LINCSCP_355	A375
0.4725	6.4155e-15	243	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	0.12uM	24h	LINCSCP_110957	HELA
0.4721	6.7918e-15	243	VX-745	LSM-1169	MAPK14	0.12uM	24h	LINCSCP_112774	HEPG2
0.4707	8.4309e-15	243	XMD-132	LSM-42742	NA	10uM	6h	LINCSCP_16764	HA1E
0.4697	9.7629e-15	243	KN93	LSM-42804	CAMK2A	10uM	24h	LINCSCP_14160	HA1E
0.4697	9.783e-15	243	BRD-K72738889	LSM-41217	NA	5uM	24h	LINCSCP_249588	MCF7
0.4696	9.9394e-15	243	Phenethylisothiocyanate	LSM-4926	CYP2E1	10uM	6h	LINCSCP_13535	H1299
0.4695	9.9917e-15	243	3-Methyladenine	LSM-4733	NA	10uM	6h	LINCSCP_53948	SNUC5
0.4693	1.0308e-14	243	CID 24069689	LSM-42833	NA	10uM	6h	LINCSCP_14198	HA1E
0.466	1.6661e-14	243	BRD-K17968366	LSM-38220	NA	5uM	24h	LINCSCP_228110	HT29
0.4652	1.8728e-14	243	PF-562271	LSM-1072	PTK2|PTK2B	3.33uM	24h	LINCSCP_98919	HA1E
0.4644	2.1122e-14	243	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.12uM	24h	LINCSCP_87627	HA1E
0.4644	2.1192e-14	243	Vesamicol	LSM-2313	SLC18A3	10uM	24h	LINCSCP_214307	HCC515
0.4638	2.2969e-14	243	Pyrimethamine	LSM-3967	NA	3.33uM	24h	LINCSCP_161763	PC3
0.4629	2.6215e-14	243	Lanatoside C	LSM-5496	NA	0.5uM	6h	LINCSCP_310911	VCAP
0.4628	2.6707e-14	243	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_206141	COV644
0.4624	2.8368e-14	243	STK009254	LSM-1910	INS	0.04uM	24h	LINCSCP_99060	HA1E
0.462	2.9995e-14	243	Flufenamic acid	LSM-2973	AKR1C3|AR|PTGS1|PTGS2	10uM	24h	LINCSCP_33634	MCF7
0.4616	3.1694e-14	243	Semagacestat (LY450139)	LSM-45411	NA	10uM	24h	LINCSCP_97157	HA1E
0.4614	3.2387e-14	243	SA-1938820	LSM-38649	NA	3uM	24h	LINCSCP_260260	NKDBA
0.4611	3.3935e-14	243	MLS002391491	LSM-2817	NA	10uM	24h	LINCSCP_237862	MCF7
0.4606	3.668e-14	243	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_32809	MCF7
0.4603	3.7857e-14	243	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	10uM	24h	LINCSCP_98426	HA1E
0.4601	3.9342e-14	243	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_39838	NCIH1694
0.46	3.9503e-14	243	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.12uM	24h	LINCSCP_133701	MCF7
0.4599	4.0366e-14	243	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
0.4581	5.1821e-14	243	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.458	5.258e-14	243	Toremifene	LSM-42973	ESR1|ESR2	10uM	24h	LINCSCP_189475	A549
0.4572	5.8828e-14	243	Telmisartan	LSM-3657	AGTR1|PPARG	1.11uM	24h	LINCSCP_143299	MCF7
0.4568	6.2365e-14	243	CHIR-265	LSM-1207	BRAF|KDR	1.11uM	24h	LINCSCP_89215	HA1E
0.4559	7.101e-14	243	ZK-93423	LSM-2741	GABRA1|GABRA2|GABRA3|GABRA5	0.04uM	24h	LINCSCP_118849	HT29
0.4552	7.8957e-14	243	Tenoxicam	LSM-1396	PTGS1|PTGS2	10uM	6h	LINCSCP_192378	A549
0.4544	8.7716e-14	243	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	5uM	24h	LINCSCP_38807	MCF7
0.4542	8.9722e-14	243	SA-102042	LSM-40575	NA	3uM	24h	LINCSCP_38213	MCF7
0.4531	1.0481e-13	243	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_110683	HELA
0.4525	1.1379e-13	243	MK-2866 (GTx-024)	LSM-45447	AR	0.04uM	24h	LINCSCP_134811	MCF7
0.4523	1.1735e-13	243	Tobramycin	LSM-6534	NA	0.37uM	24h	LINCSCP_110626	HELA
0.4522	1.1894e-13	243	Icariin	LSM-3462	NA	10uM	6h	LINCSCP_137	A375
0.4518	1.2541e-13	243	AC1MEEHF	LSM-6366	NA	0.5uM	24h	LINCSCP_260690	NKDBA
0.4515	1.3115e-13	243	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.4512	1.368e-13	243	Promethazine	LSM-4440	HRH1	5uM	6h	LINCSCP_25011	HT115
0.4504	1.5368e-13	243	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.04uM	24h	LINCSCP_99001	HA1E
-0.4501	1.6049e-13	243	BRD-K16257790	LSM-38126	NA	10uM	24h	LINCSCP_65231	VCAP
0.4485	1.9882e-13	243	TL Aurora 09	LSM-45304	NA	0.5uM	24h	LINCSCP_255159	MCF7
0.4469	2.4806e-13	243	MLS002264444	LSM-3036	NA	10uM	24h	LINCSCP_31378	MCF7
0.4464	2.6414e-13	243	Argatroban	LSM-45272	NA	0.04uM	24h	LINCSCP_102782	HELA
0.4463	2.6977e-13	243	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_53727	SNU1040
0.4457	2.9185e-13	243	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.37uM	24h	LINCSCP_112028	HEPG2
0.4457	2.9187e-13	243	EPTIFIBATIDE	LSM-45250	NA	0.37uM	24h	LINCSCP_161861	PC3
0.4433	4.0506e-13	243	BRD-K76472157	LSM-13107	NA	5uM	6h	LINCSCP_61162	VCAP
0.4431	4.1624e-13	243	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_12916	EFO27
