similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.787	6.2066e-27	122	BRD-K47512679	LSM-39902	NA	10uM	24h	LINCSCP_277914	PC3
0.7798	3.6415e-26	122	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_99491	HCC515
0.7788	4.5722e-26	122	SAN1_003817	LSM-36731	NA	10uM	24h	LINCSCP_46280	PC3
0.7776	6.1017e-26	122	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_25165	HT29
0.7755	9.9599e-26	122	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
0.7694	4.0925e-25	122	MLS001033149	LSM-6634	NA	10uM	6h	LINCSCP_6642	A549
0.7628	1.7962e-24	122	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.7558	8.2779e-24	122	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.7533	1.4047e-23	122	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_25167	HT29
0.7507	2.3863e-23	122	BRD-K38477985	LSM-2854	EGFR	10uM	6h	LINCSCP_44462	PC3
0.7496	3.0163e-23	122	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.7461	6.1897e-23	122	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39699	MDST8
0.745	7.7292e-23	122	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.7395	2.3084e-22	122	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
0.7358	4.731e-22	122	IB-MECA	LSM-45709	ADORA3	10uM	24h	LINCSCP_153444	PC3
0.7328	8.4856e-22	122	MLS000583956	LSM-1515	NA	10uM	6h	LINCSCP_5998	A549
0.7323	9.2627e-22	122	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	24h	LINCSCP_87814	HA1E
0.7228	5.5568e-21	122	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.7224	5.9238e-21	122	BRD-K32897268	LSM-10427	NA	5uM	24h	LINCSCP_63488	VCAP
0.7223	5.9853e-21	122	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.7198	9.4248e-21	122	BRD-K18449990	LSM-38258	NA	5uM	24h	LINCSCP_63013	VCAP
0.7122	3.6796e-20	122	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_47352	PC3
0.712	3.7886e-20	122	SAN1_003817	LSM-36731	NA	10uM	6h	LINCSCP_46380	PC3
0.7108	4.6559e-20	122	NSC95397	LSM-3521	NA	10uM	6h	LINCSCP_43785	OV7
0.7088	6.5771e-20	122	Nitazoxanide	LSM-6002	NA	10uM	6h	LINCSCP_46181	PC3
0.7077	7.9757e-20	122	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_87762	HA1E
0.7073	8.5638e-20	122	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_39810	MDST8
0.7065	9.8036e-20	122	MLS001172197	LSM-3527	NA	10uM	6h	LINCSCP_6656	A549
0.7062	1.0299e-19	122	NSC25485	LSM-1580	ATP1A1	10uM	6h	LINCSCP_25153	HT29
0.7051	1.2458e-19	122	NCGC00172397-01	LSM-36640	NA	10uM	6h	LINCSCP_46309	PC3
0.7042	1.4403e-19	122	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.7005	2.7029e-19	122	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_84121	ASC
0.6981	3.9833e-19	122	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	10uM	24h	LINCSCP_159650	PC3
0.6976	4.3435e-19	122	Rottlerin	LSM-42845	NA	10uM	6h	LINCSCP_264816	PC3
0.6975	4.4227e-19	122	Latanoprost	LSM-43170	PTGFR	10uM	24h	LINCSCP_46073	PC3
0.6965	5.2512e-19	122	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	24h	LINCSCP_81319	A549
0.6964	5.2813e-19	122	NCGC00170405-01	LSM-36661	NA	10uM	24h	LINCSCP_47298	PC3
0.6953	6.3898e-19	122	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_25150	HT29
0.6936	8.3486e-19	122	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_99915	HCC515
0.6924	1.0146e-18	122	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.689	1.7607e-18	122	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_25160	HT29
0.6862	2.7114e-18	122	Carbonyl Cyanide M-Chlorophenylhydrazone	LSM-2341	NA	10uM	6h	LINCSCP_44447	PC3
0.684	3.835e-18	122	Rhodomyrtoxin B	LSM-1285	SLCO1B3	10uM	6h	LINCSCP_44758	PC3
0.6838	3.9785e-18	122	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_44639	PC3
0.6826	4.7603e-18	122	MLS001033149	LSM-6634	NA	10uM	6h	LINCSCP_6084	A549
0.6802	6.8958e-18	122	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.6791	8.1921e-18	122	Dinoprostone	LSM-42919	PTGER1|PTGER2|PTGER3|PTGER4	10uM	24h	LINCSCP_44021	PC3
0.6784	9.1211e-18	122	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_287824	T3M10
