similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6566	2.5285e-33	259	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.6366	7.8248e-31	259	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_91196	HA1E
0.6315	3.155e-30	259	Camostat Mesilate	LSM-45240	NA	10uM	24h	LINCSCP_168589	YAPC
0.6121	5.0866e-28	259	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_99491	HCC515
0.6076	1.5954e-27	259	Lintitript	LSM-2780	CCKAR	10uM	24h	LINCSCP_153702	PC3
0.603	4.9263e-27	259	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	24h	LINCSCP_87814	HA1E
0.5928	5.6846e-26	259	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_44619	PC3
0.5898	1.1513e-25	259	SU 11274	LSM-42792	MET	0.37uM	24h	LINCSCP_87762	HA1E
0.5789	1.4274e-24	259	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.5784	1.5889e-24	259	Avicin-D	LSM-44620	NA	3uM	6h	LINCSCP_49411	PC3
0.5777	1.8527e-24	259	Deferiprone	LSM-36972	UGT1A6	10uM	24h	LINCSCP_138312	MCF7
0.5746	3.6947e-24	259	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_39841	NCIH1694
0.574	4.2158e-24	259	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_99915	HCC515
0.5664	2.2288e-23	259	PRESTWICK3_000646	LSM-1699	NA	10uM	6h	LINCSCP_44772	PC3
0.5654	2.8042e-23	259	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_29134	JHUEM2
0.5632	4.4713e-23	259	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	10uM	24h	LINCSCP_159650	PC3
0.5577	1.4306e-22	259	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_84121	ASC
0.5544	2.8428e-22	259	PF-04620110	LSM-45293	NA	0.04uM	24h	LINCSCP_137585	MCF7
0.5527	4.0214e-22	259	Aclidinium Bromide	LSM-45884	CHRM3	0.04uM	24h	LINCSCP_160261	PC3
0.5525	4.23e-22	259	Prothiaden Spofa	LSM-42985	SLC6A2|SLC6A4	1.11uM	24h	LINCSCP_168723	YAPC
0.5522	4.5231e-22	259	Digitoxigenin	LSM-2401	NA	10uM	6h	LINCSCP_44786	PC3
0.5472	1.2516e-21	259	BRD-K38477985	LSM-2854	EGFR	10uM	6h	LINCSCP_44462	PC3
0.5457	1.6955e-21	259	CHEMBL2359798	LSM-6796	NA	10uM	6h	LINCSCP_33968	MCF7
0.5436	2.5763e-21	259	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.5434	2.6573e-21	259	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_234162	JHUEM2
0.5347	1.4841e-20	259	GF-109203	LSM-2677	PRKCA	0.37uM	24h	LINCSCP_137403	MCF7
0.5314	2.8148e-20	259	Temsirolimus (CCI-779, NSC 683864)	LSM-45994	MTOR	1.11uM	24h	LINCSCP_168477	YAPC
0.5277	5.7053e-20	259	Nitazoxanide	LSM-6002	NA	10uM	6h	LINCSCP_46181	PC3
0.5272	6.2531e-20	259	Periplocymarin	LSM-1573	NA	10uM	6h	LINCSCP_44766	PC3
0.5271	6.3957e-20	259	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_44467	PC3
0.5262	7.6306e-20	259	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.37uM	24h	LINCSCP_81319	A549
0.5244	1.0633e-19	259	Berberine	LSM-6553	NA	0.04uM	24h	LINCSCP_137993	MCF7
0.5243	1.0746e-19	259	Niclosamide	LSM-2787	STAT3	10uM	6h	LINCSCP_44639	PC3
0.5235	1.2513e-19	259	Lanacordin	LSM-5141	ATP1A1	10uM	6h	LINCSCP_47373	PC3
0.5224	1.5308e-19	259	CHEMBL2357390	LSM-40613	NA	10uM	6h	LINCSCP_49153	PC3
0.5219	1.7084e-19	259	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.5218	1.7288e-19	259	NCGC00170405-01	LSM-36661	NA	10uM	24h	LINCSCP_47298	PC3
0.5193	2.7338e-19	259	Cabozantinib	LSM-1195	KDR|MET	3.33uM	24h	LINCSCP_146057	MNEU.E
0.5176	3.7588e-19	259	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_12517	CL34
0.5164	4.7131e-19	259	Aloisine	LSM-3131	CDK2	10uM	24h	LINCSCP_52753	SKB
0.5151	5.9736e-19	259	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_113065	HME1
0.5147	6.4227e-19	259	Ornidazole	LSM-1548	NA	10uM	24h	LINCSCP_168469	YAPC
0.5139	7.4137e-19	259	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_44608	PC3
0.5121	1.019e-18	259	NCGC00172397-01	LSM-36640	NA	10uM	6h	LINCSCP_46309	PC3
0.5112	1.1975e-18	259	MLS-0435555.0001	LSM-4876	NA	10uM	24h	LINCSCP_46244	PC3
0.5104	1.3871e-18	259	BRD-K32897268	LSM-10427	NA	5uM	24h	LINCSCP_63488	VCAP
0.5097	1.5796e-18	259	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_99756	HCC515
0.508	2.1355e-18	259	heraclenol	LSM-45686	NA	1.11uM	24h	LINCSCP_154747	PC3
0.5074	2.353e-18	259	Digoxigenin	LSM-2405	NA	10uM	6h	LINCSCP_44297	PC3
0.5072	2.4671e-18	259	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.12uM	24h	LINCSCP_151265	PC3
