similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7192	1.328e-77	480	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_98516	HA1E
0.5773	5.3647e-44	480	Clinofibrate	LSM-45783	NA	1.11uM	24h	LINCSCP_98422	HA1E
0.5534	7.2537e-40	480	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	1.11uM	24h	LINCSCP_110919	HELA
0.5441	2.4243e-38	480	Calcipotriene	LSM-42986	VDR	10uM	6h	LINCSCP_15144	HA1E
0.5211	8.9658e-35	480	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_98481	HA1E
0.5135	1.2066e-33	480	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_257306	NCIH508
0.5049	2.0501e-32	480	Diosmin	LSM-5989	AHR	3.33uM	24h	LINCSCP_98733	HA1E
0.5025	4.5082e-32	480	Lamotrigine	LSM-4104	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_99088	HA1E
0.4984	1.6529e-31	480	ST012015	LSM-43095	NA	10uM	24h	LINCSCP_42156	NPC
0.4958	3.7979e-31	480	Linsitinib	LSM-1135	IGF1R|INSR	1.11uM	24h	LINCSCP_69286	A375
0.4956	4.0552e-31	480	BAY 61-3606	LSM-1167	SYK	0.04uM	24h	LINCSCP_165047	SKL.C
0.4941	6.503e-31	480	C2-Ceramide	LSM-42957	NA	10uM	24h	LINCSCP_310	A375
0.4907	1.859e-30	480	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	3h	LINCSCP_145077	MDAMB231
0.4881	4.2309e-30	480	BMN 673	LSM-45245	NA	0.37uM	24h	LINCSCP_99178	HA1E
0.4766	1.3723e-28	480	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_209113	HA1E
0.4766	1.3877e-28	480	Procaine	LSM-5396	HTR3A|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	24h	LINCSCP_135795	MCF7
0.4749	2.2478e-28	480	RG 108	LSM-6283	DNMT1	80uM	6h	LINCSCP_54812	T3M10
0.4744	2.6202e-28	480	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_12926	EFO27
0.472	5.3748e-28	480	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
0.4709	7.2976e-28	480	Retigabine	LSM-45405	KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5	10uM	24h	LINCSCP_98426	HA1E
0.4678	1.8087e-27	480	306935-41-1	LSM-2331	HCAR3	10uM	6h	LINCSCP_221167	HEPG2
0.4677	1.8396e-27	480	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_69114	A375
0.4633	6.541e-27	480	Nisoxetine	LSM-1934	SLC6A2	10uM	24h	LINCSCP_99187	HA1E
0.4624	8.4817e-27	480	4-Hydroxytamoxifen	LSM-42848	ESR1|ESR2	10uM	6h	LINCSCP_15121	HA1E
0.4602	1.5632e-26	480	6-Methoxy-harmalan	LSM-3224	NA	10uM	24h	LINCSCP_14750	HA1E
0.4539	9.0834e-26	480	Oxandrolone	LSM-45444	AR	3.33uM	24h	LINCSCP_99021	HA1E
0.4518	1.5972e-25	480	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_250242	MCF7
0.4513	1.8347e-25	480	Tamoxifen	LSM-42959	ESR1|ESR2	0.37uM	24h	LINCSCP_110950	HELA
0.4492	3.2695e-25	480	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.4456	8.6131e-25	480	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_12916	EFO27
0.4451	9.7197e-25	480	Deferasirox	LSM-45297	NA	0.04uM	24h	LINCSCP_99281	HA1E
0.44	3.8067e-24	480	149759-96-6	LSM-2081	NA	10uM	24h	LINCSCP_13017	FIBRNPC
0.4395	4.334e-24	480	Mycophenolate Mofetil	LSM-43041	IMPDH1|IMPDH2	0.04uM	24h	LINCSCP_99001	HA1E
0.439	4.9875e-24	480	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	0.12uM	24h	LINCSCP_110957	HELA
0.4366	9.2402e-24	480	BMN 673	LSM-45245	NA	3.33uM	24h	LINCSCP_99176	HA1E
0.4357	1.1549e-23	480	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.4356	1.1979e-23	480	Lobaric acid	LSM-3982	PTPN1	10uM	24h	LINCSCP_15095	HA1E
0.4351	1.3625e-23	480	FPL-55712	LSM-1940	NA	3.33uM	24h	LINCSCP_127433	HT29
0.4344	1.6396e-23	480	Nylidrin	LSM-1492	ADRB2	10uM	24h	LINCSCP_55886	VCAP
0.4328	2.4649e-23	480	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
0.4327	2.5686e-23	480	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
0.4326	2.5994e-23	480	Tamoxifen	LSM-42959	ESR1|ESR2	3.33uM	24h	LINCSCP_110948	HELA
0.4307	4.248e-23	480	WYE 125132	LSM-1064	MTOR	3.33uM	24h	LINCSCP_111788	HEPG2
0.4306	4.3056e-23	480	Triazine Scaffold, 33	LSM-2428	NA	10uM	24h	LINCSCP_15738	HA1E
0.4285	7.3723e-23	480	AG490	LSM-42880	JAK2|JAK3	10uM	6h	LINCSCP_38321	MCF7
0.4283	7.8636e-23	480	EMD-1214063	LSM-45557	MET	1.11uM	24h	LINCSCP_162400	PC3
0.4263	1.2997e-22	480	KUC103884	LSM-4076	NA	10uM	6h	LINCSCP_225229	HT29
0.4257	1.4971e-22	480	EX-8678	LSM-1147	NA	0.37uM	24h	LINCSCP_111832	HEPG2
0.4246	1.9957e-22	480	STK009254	LSM-1910	INS	0.04uM	24h	LINCSCP_99060	HA1E
0.4229	3.0447e-22	480	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	10uM	24h	LINCSCP_112740	HEPG2
0.4227	3.2077e-22	480	Capsaicin	LSM-43180	TRPV1	100uM	24h	LINCSCP_56881	VCAP
0.4217	4.0642e-22	480	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_32539	MCF7
0.4186	8.7651e-22	480	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_128272	HUES3
0.4178	1.0535e-21	480	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	5uM	24h	LINCSCP_38807	MCF7
0.4175	1.1372e-21	480	SCHEMBL2557158	LSM-4121	NA	10uM	24h	LINCSCP_31424	MCF7
0.4171	1.2632e-21	480	Momelotinib	LSM-1141	JAK1|JAK2	0.04uM	24h	LINCSCP_69301	A375
0.4158	1.7159e-21	480	W 5	LSM-2932	NA	10uM	24h	LINCSCP_311	A375
0.4156	1.8073e-21	480	BRD-K06816133	LSM-37634	NA	10uM	24h	LINCSCP_259177	NEU
0.4156	1.8117e-21	480	NS1619	LSM-3206	KCNMA1	10uM	6h	LINCSCP_14927	HA1E
0.4156	1.8161e-21	480	Bazedoxifene HCl	LSM-45508	ESR1|ESR2	3.33uM	24h	LINCSCP_98433	HA1E
0.4155	1.8445e-21	480	PAC-1	LSM-3119	CASP3	10uM	6h	LINCSCP_223132	HT115
0.4145	2.3803e-21	480	YM 201636	LSM-1109	NA	0.12uM	24h	LINCSCP_111485	HEPG2
0.4144	2.4052e-21	480	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_39872	NCIH1694
0.4138	2.8089e-21	480	Pefloxacin	LSM-5653	NA	10uM	6h	LINCSCP_239258	MCF7
0.412	4.2653e-21	480	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.12uM	24h	LINCSCP_87627	HA1E
0.4117	4.5832e-21	480	Asenapine maleate	LSM-45575	NA	10uM	24h	LINCSCP_99181	HA1E
0.4065	1.6083e-20	480	BRD-K30393343	LSM-14786	NA	0.5uM	24h	LINCSCP_253897	MCF7
0.4059	1.8323e-20	480	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1uM	24h	LINCSCP_251294	MCF7
0.4057	1.933e-20	480	Norketamine	LSM-1305	CYP3A4	10uM	24h	LINCSCP_204269	ASC
0.405	2.2798e-20	480	CHEMBL2354467	LSM-41281	NA	5uM	24h	LINCSCP_28132	HT29
0.4038	2.963e-20	480	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
0.4036	3.133e-20	480	NCGC00238543-01	LSM-1522	NA	10uM	6h	LINCSCP_26181	HT29
0.4036	3.1496e-20	480	BRD-K72738889	LSM-41217	NA	5uM	24h	LINCSCP_249588	MCF7
0.4034	3.2587e-20	480	Promethazine	LSM-4440	HRH1	5uM	6h	LINCSCP_25011	HT115
0.4008	6.0474e-20	480	BRD-K04380254	LSM-37513	NA	5uM	6h	LINCSCP_297046	VCAP
0.4006	6.2352e-20	480	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	0.12uM	24h	LINCSCP_110591	HELA
0.4006	6.2929e-20	480	Ataluren	LSM-5991	DMD	1.11uM	24h	LINCSCP_99171	HA1E
0.3997	7.8006e-20	480	Ataluren	LSM-5991	DMD	10uM	24h	LINCSCP_99169	HA1E
0.3995	8.0684e-20	480	Tioconazole	LSM-5028	NA	1.11uM	24h	LINCSCP_104293	HELA
0.3994	8.2182e-20	480	Mycophenolic acid	LSM-42933	IMPDH1|IMPDH2	0.37uM	24h	LINCSCP_111076	HELA
0.3993	8.4052e-20	480	Reichsteins Substance S	LSM-36903	AR	10uM	6h	LINCSCP_219810	HEPG2
0.396	1.7896e-19	480	AZD-1152HQPA	LSM-46008	NA	0.5uM	24h	LINCSCP_255178	MCF7
0.3954	2.0673e-19	480	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	LSM-3198	DRD1|DRD2	10uM	6h	LINCSCP_14576	HA1E
0.3944	2.6036e-19	480	Chlorphenesin Carbamate	LSM-1516	NA	10uM	24h	LINCSCP_14976	HA1E
0.3935	3.1367e-19	480	Ribavirin	LSM-45572	NA	0.12uM	24h	LINCSCP_110975	HELA
0.3932	3.3509e-19	480	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_29284	LOVO
0.3925	3.9357e-19	480	Enzastaurin	LSM-1069	PRKCB	1.11uM	3h	LINCSCP_132266	MCF7
0.3917	4.6985e-19	480	CHEMBL2143628	LSM-6855	NA	3.33uM	24h	LINCSCP_28528	HT29
0.3917	4.7762e-19	480	MLS003271340	LSM-3593	NA	10uM	24h	LINCSCP_188992	A549
0.3916	4.8054e-19	480	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	3.33uM	24h	LINCSCP_164536	SKL.C
0.3908	5.8035e-19	480	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_29110	JHUEM2
-0.3903	6.5267e-19	480	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_50895	RMGI
0.3892	8.3509e-19	480	MLS001065864	LSM-4239	NA	10uM	24h	LINCSCP_15824	HA1E
0.3887	9.2472e-19	480	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_251459	MCF7
