signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_255551	NA	1021	CDK6	10	1e-4
LINCSCP_255551	NA	51382	ATP6V1D	-6.9573	5e-4
LINCSCP_255551	NA	1861	TOR1A	-4.0667	0.0014
LINCSCP_255551	NA	25	ABL1	-3.9625	0.0015
LINCSCP_255551	NA	22887	FOXJ3	3.5902	0.0022
LINCSCP_255551	NA	51335	NGRN	3.3224	0.0036
LINCSCP_255551	NA	8550	MAPKAPK5	2.6456	0.005
LINCSCP_255551	NA	1846	DUSP4	2.5819	0.0051
LINCSCP_255551	NA	54541	DDIT4	-2.4861	0.0055
LINCSCP_255551	NA	11344	TWF2	-2.1888	0.009
LINCSCP_255551	NA	4651	MYO10	-1.9735	0.0105
LINCSCP_255551	NA	29082	CHMP4A	2.1235	0.0118
LINCSCP_255551	NA	1616	DAXX	3.4289	0.0125
LINCSCP_255551	NA	79094	CHAC1	2.4524	0.013
LINCSCP_255551	NA	57178	ZMIZ1	2.1911	0.0145
LINCSCP_255551	NA	54499	TMCO1	1.6971	0.0159
LINCSCP_255551	NA	9519	TBPL1	1.7283	0.016
LINCSCP_255551	NA	51466	EVL	1.7433	0.0171
LINCSCP_255551	NA	23149	FCHO1	-1.9233	0.0175
LINCSCP_255551	NA	8243	SMC1A	-1.6841	0.0176
LINCSCP_255551	NA	8821	INPP4B	1.9948	0.0183
LINCSCP_255551	NA	1983	EIF5	1.5962	0.019
LINCSCP_255551	NA	55008	HERC6	1.7303	0.02
LINCSCP_255551	NA	27109	ATP5S	1.9802	0.0206
LINCSCP_255551	NA	23512	SUZ12	-1.5252	0.0214
LINCSCP_255551	NA	230	ALDOC	2.0047	0.0233
LINCSCP_255551	NA	6443	SGCB	1.4875	0.0241
LINCSCP_255551	NA	7867	MAPKAPK3	1.5728	0.0244
LINCSCP_255551	NA	11232	POLG2	1.4355	0.025
LINCSCP_255551	NA	29763	PACSIN3	1.5217	0.0256
LINCSCP_255551	NA	8480	RAE1	2.1357	0.0257
LINCSCP_255551	NA	25803	SPDEF	1.4414	0.0258
LINCSCP_255551	NA	10775	POP4	2.101	0.028
LINCSCP_255551	NA	10450	PPIE	-1.6592	0.0287
LINCSCP_255551	NA	6676	SPAG4	1.3378	0.0297
LINCSCP_255551	NA	1788	DNMT3A	-1.4886	0.0297
LINCSCP_255551	NA	8446	DUSP11	-1.3488	0.0305
LINCSCP_255551	NA	9183	ZW10	1.5643	0.0308
LINCSCP_255551	NA	58533	SNX6	1.3266	0.0311
LINCSCP_255551	NA	3682	ITGAE	1.5398	0.0312
LINCSCP_255551	NA	54807	ZNF586	-1.2765	0.0336
LINCSCP_255551	NA	10153	CEBPZ	1.6982	0.0337
LINCSCP_255551	NA	55837	EAPP	1.6198	0.0344
LINCSCP_255551	NA	26227	PHGDH	-1.8176	0.0346
LINCSCP_255551	NA	5716	PSMD10	1.2667	0.0348
LINCSCP_255551	NA	9670	IPO13	-1.242	0.0359
LINCSCP_255551	NA	11157	LSM6	1.2527	0.0364
LINCSCP_255551	NA	10782	ZNF274	1.3791	0.037
LINCSCP_255551	NA	4817	NIT1	-1.2542	0.0386
LINCSCP_255551	NA	10451	VAV3	1.2714	0.0388
LINCSCP_255551	NA	9246	UBE2L6	-1.2053	0.0389
LINCSCP_255551	NA	1666	DECR1	1.2533	0.039
LINCSCP_255551	NA	3930	LBR	-1.3051	0.0393
LINCSCP_255551	NA	2956	MSH6	-1.3868	0.0413
LINCSCP_255551	NA	8727	CTNNAL1	2.1993	0.0421
LINCSCP_255551	NA	4860	PNP	1.4231	0.0461
LINCSCP_255551	NA	1802	DPH2	1.2497	0.0468
LINCSCP_255551	NA	9842	PLEKHM1	1.1148	0.047
LINCSCP_255551	NA	10972	TMED10	-1.537	0.0476
LINCSCP_255551	NA	11200	CHEK2	1.7294	0.0482
LINCSCP_255551	NA	9897	KIAA0196	-1.1229	0.0484
LINCSCP_255551	NA	22934	RPIA	1.1153	0.0485
LINCSCP_255551	NA	2274	FHL2	-1.2087	0.049
LINCSCP_255551	NA	466	ATF1	1.3749	0.0491
LINCSCP_255551	NA	84159	ARID5B	-1.112	0.0494
LINCSCP_255551	NA	23325	KIAA1033	1.2034	0.0503
LINCSCP_255551	NA	9868	TOMM70A	-1.0794	0.0508
LINCSCP_255551	NA	9375	TM9SF2	1.0773	0.0509
LINCSCP_255551	NA	5720	PSME1	1.2557	0.0527
LINCSCP_255551	NA	5880	RAC2	1.8414	0.0531
LINCSCP_255551	NA	79643	CHMP6	1.6952	0.0536
LINCSCP_255551	NA	55893	ZNF395	-1.1596	0.0549
LINCSCP_255551	NA	958	CD40	-1.0896	0.0549
LINCSCP_255551	NA	5498	PPOX	-1.0752	0.0553
LINCSCP_255551	NA	637	BID	-1.1242	0.0574
LINCSCP_255551	NA	533	ATP6V0B	1.0284	0.0581
LINCSCP_255551	NA	11044	PAPD7	-1.0261	0.0584
LINCSCP_255551	NA	965	CD58	1.1578	0.0584
LINCSCP_255551	NA	10276	NET1	1.0199	0.0586
LINCSCP_255551	NA	8270	LAGE3	1.171	0.0586
LINCSCP_255551	NA	8678	BECN1	1.128	0.0588
LINCSCP_255551	NA	1398	CRK	1.0302	0.0588
LINCSCP_255551	NA	1633	DCK	1.8646	0.059
LINCSCP_255551	NA	7319	UBE2A	1.0356	0.0595
LINCSCP_255551	NA	5373	PMM2	-1.451	0.06
LINCSCP_255551	NA	10007	GNPDA1	1.0034	0.0603
LINCSCP_255551	NA	1026	CDKN1A	-1.0004	0.061
LINCSCP_255551	NA	4791	NFKB2	-1.2172	0.0613
LINCSCP_255551	NA	2523	FUT1	-1.166	0.0618
LINCSCP_255551	NA	2042	EPHA3	-1.1283	0.0625
LINCSCP_255551	NA	1452	CSNK1A1	1.0233	0.0626
LINCSCP_255551	NA	1738	DLD	0.999	0.0634
LINCSCP_255551	NA	23029	RBM34	1.1782	0.0647
LINCSCP_255551	NA	1514	CTSL	-0.9734	0.0649
LINCSCP_255551	NA	54681	P4HTM	-0.9764	0.0651
LINCSCP_255551	NA	622	BDH1	0.9756	0.0664
LINCSCP_255551	NA	29911	HOOK2	1.0135	0.0671
LINCSCP_255551	NA	7538	ZFP36	-1.1189	0.0682
LINCSCP_255551	NA	11325	DDX42	-1.1697	0.0684
LINCSCP_255551	NA	79902	NUP85	-1.8693	0.0686
LINCSCP_255551	NA	351	APP	-1.0771	0.0687
LINCSCP_255551	NA	8318	CDC45	-0.9697	0.07
LINCSCP_255551	NA	10049	DNAJB6	-0.959	0.0707
LINCSCP_255551	NA	310	ANXA7	1.0272	0.0711
LINCSCP_255551	NA	7159	TP53BP2	-1.0812	0.0718
LINCSCP_255551	NA	3385	ICAM3	1.066	0.072
LINCSCP_255551	NA	2356	FPGS	1.8311	0.0721
LINCSCP_255551	NA	3551	IKBKB	-0.9318	0.0724
LINCSCP_255551	NA	10131	TRAP1	0.9509	0.073
LINCSCP_255551	NA	27242	TNFRSF21	-1.223	0.0754
LINCSCP_255551	NA	51293	CD320	1.1127	0.0758
LINCSCP_255551	NA	29937	NENF	0.9088	0.0759
LINCSCP_255551	NA	5708	PSMD2	-0.9188	0.0761
LINCSCP_255551	NA	2146	EZH2	0.914	0.0761
LINCSCP_255551	NA	1500	CTNND1	-0.9822	0.0765
LINCSCP_255551	NA	4776	NFATC4	-0.9034	0.0768
LINCSCP_255551	NA	5525	PPP2R5A	-1.6484	0.0769
LINCSCP_255551	NA	200734	SPRED2	-0.9032	0.0772
LINCSCP_255551	NA	3909	LAMA3	1.6135	0.0772
LINCSCP_255551	NA	3329	HSPD1	0.9119	0.0773
LINCSCP_255551	NA	5627	PROS1	1.0461	0.0776
LINCSCP_255551	NA	1123	CHN1	-1.0812	0.0783
LINCSCP_255551	NA	10180	RBM6	-1.2848	0.0783
LINCSCP_255551	NA	3566	IL4R	-0.903	0.0784
LINCSCP_255551	NA	3028	HSD17B10	1.4593	0.0785
LINCSCP_255551	NA	808	CALM3	-1.2493	0.0787
LINCSCP_255551	NA	6342	SCP2	1.0219	0.0796
LINCSCP_255551	NA	10227	MFSD10	1.7588	0.0799
LINCSCP_255551	NA	10123	ARL4C	-0.8947	0.0808
LINCSCP_255551	NA	56997	ADCK3	-0.9668	0.0809
LINCSCP_255551	NA	142	PARP1	-1.0579	0.081
LINCSCP_255551	NA	6790	AURKA	0.9761	0.0825
LINCSCP_255551	NA	2769	GNA15	-0.9466	0.0826
LINCSCP_255551	NA	2690	GHR	0.881	0.0831
LINCSCP_255551	NA	8518	IKBKAP	-0.8751	0.084
LINCSCP_255551	NA	8440	NCK2	0.868	0.0841
LINCSCP_255551	NA	54438	GFOD1	-0.8685	0.0844
LINCSCP_255551	NA	4312	MMP1	-0.8838	0.0851
LINCSCP_255551	NA	10559	SLC35A1	1.1588	0.0856
LINCSCP_255551	NA	5110	PCMT1	0.9434	0.0865
LINCSCP_255551	NA	23378	RRP8	0.8552	0.0867
LINCSCP_255551	NA	25932	CLIC4	0.8764	0.0879
LINCSCP_255551	NA	51465	UBE2J1	-0.9209	0.089
LINCSCP_255551	NA	902	CCNH	-0.904	0.09
LINCSCP_255551	NA	8503	PIK3R3	0.8581	0.0907
LINCSCP_255551	NA	6500	SKP1	0.8765	0.091
LINCSCP_255551	NA	6461	SHB	-2.5356	0.0916
LINCSCP_255551	NA	481	ATP1B1	0.8456	0.094
LINCSCP_255551	NA	23244	PDS5A	0.8676	0.0945
LINCSCP_255551	NA	8569	MKNK1	-0.8413	0.0949
LINCSCP_255551	NA	55604	LRRC16A	1.1607	0.0961
LINCSCP_255551	NA	23326	USP22	0.9022	0.0967
LINCSCP_255551	NA	5921	RASA1	0.8106	0.0974
LINCSCP_255551	NA	9709	HERPUD1	-0.8121	0.0981
LINCSCP_255551	NA	4313	MMP2	-1.1176	0.0986
LINCSCP_255551	NA	9637	FEZ2	-0.8076	0.0988
LINCSCP_255551	NA	23076	RRP1B	0.8088	0.0991
LINCSCP_255551	NA	10652	YKT6	-0.946	0.0993
LINCSCP_255551	NA	4851	NOTCH1	-0.8293	0.0998
LINCSCP_255551	NA	2673	GFPT1	-0.827	0.1012
LINCSCP_255551	NA	84890	ADO	1.0823	0.1031
LINCSCP_255551	NA	29083	GTPBP8	0.965	0.1032
LINCSCP_255551	NA	1831	TSC22D3	0.7958	0.1037
LINCSCP_255551	NA	652	BMP4	-0.8278	0.1046
LINCSCP_255551	NA	9918	NCAPD2	-1.1764	0.1052
LINCSCP_255551	NA	6850	SYK	-0.8266	0.106
LINCSCP_255551	NA	3597	IL13RA1	-1.0301	0.1072
LINCSCP_255551	NA	701	BUB1B	-0.7764	0.1073
LINCSCP_255551	NA	9697	TRAM2	-0.8278	0.1074
LINCSCP_255551	NA	7994	KAT6A	-0.8154	0.1081
LINCSCP_255551	NA	4482	MSRA	1.1877	0.1091
LINCSCP_255551	NA	9686	VGLL4	1.8061	0.1101
LINCSCP_255551	NA	4067	LYN	-1.0163	0.1102
LINCSCP_255551	NA	3280	HES1	2.6157	0.1116
LINCSCP_255551	NA	9851	KIAA0753	-0.7649	0.1119
LINCSCP_255551	NA	8508	NIPSNAP1	0.854	0.1124
LINCSCP_255551	NA	9813	EFCAB14	-0.8922	0.1128
LINCSCP_255551	NA	8050	PDHX	0.8946	0.113
LINCSCP_255551	NA	9943	OXSR1	0.7652	0.1133
LINCSCP_255551	NA	10206	TRIM13	-0.7534	0.1135
LINCSCP_255551	NA	7750	ZMYM2	0.761	0.114
LINCSCP_255551	NA	6774	STAT3	-0.7479	0.1153
LINCSCP_255551	NA	9124	PDLIM1	1.7508	0.1157
LINCSCP_255551	NA	2064	ERBB2	0.8317	0.1161
LINCSCP_255551	NA	64746	ACBD3	0.8883	0.1161
LINCSCP_255551	NA	5927	KDM5A	0.9025	0.1162
LINCSCP_255551	NA	2886	GRB7	-0.8298	0.1163
LINCSCP_255551	NA	51024	FIS1	1.0089	0.1164
LINCSCP_255551	NA	6908	TBP	1.1215	0.1168
LINCSCP_255551	NA	1786	DNMT1	-0.9813	0.1175
LINCSCP_255551	NA	23271	CAMSAP2	-0.9119	0.1178
LINCSCP_255551	NA	57048	PLSCR3	-1.1952	0.1193
LINCSCP_255551	NA	10730	YME1L1	0.7358	0.1194
LINCSCP_255551	NA	7264	TSTA3	0.7405	0.1209
LINCSCP_255551	NA	10921	RNPS1	0.7318	0.1213
LINCSCP_255551	NA	6909	TBX2	0.9886	0.1217
LINCSCP_255551	NA	9126	SMC3	-0.8579	0.122
LINCSCP_255551	NA	9917	FAM20B	-0.7276	0.1222
LINCSCP_255551	NA	9650	MTFR1	-0.7276	0.1226
