signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_137393	NA	3122	HLA-DRA	10	6e-4
LINCSCP_137393	NA	4312	MMP1	10	6e-4
LINCSCP_137393	NA	4638	MYLK	10	6e-4
LINCSCP_137393	NA	4791	NFKB2	10	6e-4
LINCSCP_137393	NA	5880	RAC2	10	6e-4
LINCSCP_137393	NA	7048	TGFBR2	10	6e-4
LINCSCP_137393	NA	3682	ITGAE	-9.9056	7e-4
LINCSCP_137393	NA	154	ADRB2	9.875	7e-4
LINCSCP_137393	NA	2534	FYN	9.5988	7e-4
LINCSCP_137393	NA	55699	IARS2	-9.6374	0.0023
LINCSCP_137393	NA	595	CCND1	9.632	0.0024
LINCSCP_137393	NA	51335	NGRN	-9.6296	0.0024
LINCSCP_137393	NA	1050	CEBPA	9.6067	0.0027
LINCSCP_137393	NA	6500	SKP1	9.6043	0.0028
LINCSCP_137393	NA	23368	PPP1R13B	9.6041	0.0028
LINCSCP_137393	NA	7015	TERT	9.5965	0.0029
LINCSCP_137393	NA	672	BRCA1	9.5941	0.0029
LINCSCP_137393	NA	2263	FGFR2	9.5937	0.0029
LINCSCP_137393	NA	3553	IL1B	9.5864	0.0031
LINCSCP_137393	NA	5743	PTGS2	9.5848	0.0031
LINCSCP_137393	NA	2736	GLI2	9.5845	0.0031
LINCSCP_137393	NA	902	CCNH	-8.0869	0.0031
LINCSCP_137393	NA	4793	NFKBIB	9.5762	0.0032
LINCSCP_137393	NA	6850	SYK	9.5762	0.0032
LINCSCP_137393	NA	23410	SIRT3	9.5757	0.0032
LINCSCP_137393	NA	958	CD40	9.5749	0.0032
LINCSCP_137393	NA	1870	E2F2	9.5736	0.0033
LINCSCP_137393	NA	6714	SRC	9.5726	0.0033
LINCSCP_137393	NA	5058	PAK1	9.5725	0.0033
LINCSCP_137393	NA	1950	EGF	9.571	0.0033
LINCSCP_137393	NA	3486	IGFBP3	9.5704	0.0033
LINCSCP_137393	NA	4846	NOS3	9.5694	0.0033
LINCSCP_137393	NA	2185	PTK2B	9.5679	0.0034
LINCSCP_137393	NA	8727	CTNNAL1	-9.5671	0.0034
LINCSCP_137393	NA	5583	PRKCH	9.5638	0.0034
LINCSCP_137393	NA	5613	PRKX	9.5618	0.0035
LINCSCP_137393	NA	8503	PIK3R3	9.5613	0.0035
LINCSCP_137393	NA	9697	TRAM2	9.5603	0.0035
LINCSCP_137393	NA	7099	TLR4	9.5593	0.0035
LINCSCP_137393	NA	7106	TSPAN4	-9.5588	0.0035
LINCSCP_137393	NA	10730	YME1L1	-9.5588	0.0035
LINCSCP_137393	NA	4776	NFATC4	9.5533	0.0036
LINCSCP_137393	NA	2048	EPHB2	9.553	0.0036
LINCSCP_137393	NA	8851	CDK5R1	9.5528	0.0036
LINCSCP_137393	NA	23597	ACOT9	-9.5464	0.0038
LINCSCP_137393	NA	1616	DAXX	9.5462	0.0038
LINCSCP_137393	NA	4313	MMP2	9.5461	0.0038
LINCSCP_137393	NA	3416	IDE	9.5374	0.0039
LINCSCP_137393	NA	5788	PTPRC	9.5333	0.004
LINCSCP_137393	NA	2920	CXCL2	8.8866	0.0041
LINCSCP_137393	NA	55604	LRRC16A	9.5278	0.0041
LINCSCP_137393	NA	10818	FRS2	9.5263	0.0042
LINCSCP_137393	NA	80204	FBXO11	9.5228	0.0042
LINCSCP_137393	NA	5925	RB1	9.1546	0.0043
LINCSCP_137393	NA	10969	EBNA1BP2	-8.2636	0.0043
LINCSCP_137393	NA	22827	PUF60	-9.5137	0.0044
LINCSCP_137393	NA	8520	HAT1	-9.5135	0.0044
LINCSCP_137393	NA	23635	SSBP2	9.5107	0.0045
LINCSCP_137393	NA	427	ASAH1	9.5086	0.0045
LINCSCP_137393	NA	51116	MRPS2	-9.4957	0.0048
LINCSCP_137393	NA	30	ACAA1	-9.3895	0.005
LINCSCP_137393	NA	54681	P4HTM	5.7386	0.0051
LINCSCP_137393	NA	6657	SOX2	9.4836	0.0051
LINCSCP_137393	NA	7866	IFRD2	-9.4737	0.0054
LINCSCP_137393	NA	3202	HOXA5	6.778	0.0058
LINCSCP_137393	NA	348	APOE	9.4525	0.006
LINCSCP_137393	NA	2353	FOS	-7.8425	0.006
LINCSCP_137393	NA	9650	MTFR1	-8.3217	0.0061
LINCSCP_137393	NA	5092	PCBD1	8.1063	0.0067
LINCSCP_137393	NA	9134	CCNE2	8.2964	0.007
LINCSCP_137393	NA	2146	EZH2	5.0159	0.0071
LINCSCP_137393	NA	7511	XPNPEP1	-8.0022	0.0071
LINCSCP_137393	NA	501	ALDH7A1	-8.0501	0.0072
LINCSCP_137393	NA	25987	TSKU	5.8651	0.0077
LINCSCP_137393	NA	26128	KIF1BP	-7.7351	0.008
LINCSCP_137393	NA	6616	SNAP25	9.3738	0.0085
LINCSCP_137393	NA	8726	EED	7.9403	0.0089
LINCSCP_137393	NA	6790	AURKA	-5.9655	0.0092
LINCSCP_137393	NA	64943	NT5DC2	7.8762	0.0094
LINCSCP_137393	NA	533	ATP6V0B	-6.8556	0.0094
LINCSCP_137393	NA	79850	FAM57A	-7.8224	0.0095
LINCSCP_137393	NA	10775	POP4	4.8354	0.0096
LINCSCP_137393	NA	6697	SPR	-7.902	0.0099
LINCSCP_137393	NA	5480	PPIC	4.5153	0.0104
LINCSCP_137393	NA	39	ACAT2	-7.6846	0.0108
LINCSCP_137393	NA	51005	AMDHD2	4.7828	0.0111
LINCSCP_137393	NA	56924	PAK6	7.4466	0.0128
LINCSCP_137393	NA	8321	FZD1	6.6741	0.0131
LINCSCP_137393	NA	63874	ABHD4	7.5071	0.0133
LINCSCP_137393	NA	9533	POLR1C	-7.4278	0.0133
LINCSCP_137393	NA	55148	UBR7	-4.8443	0.0134
