signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_34372	NA	6284	S100A13	-2.4604	0.0013
LINCSCP_34372	NA	466	ATF1	-2.342	0.0022
LINCSCP_34372	NA	7153	TOP2A	-2.1469	0.0032
LINCSCP_34372	NA	8202	NCOA3	-2.067	0.0034
LINCSCP_34372	NA	23647	ARFIP2	-1.9558	0.0057
LINCSCP_34372	NA	1509	CTSD	-1.663	0.0067
LINCSCP_34372	NA	5699	PSMB10	1.7448	0.0068
LINCSCP_34372	NA	10007	GNPDA1	1.8292	0.0075
LINCSCP_34372	NA	23326	USP22	-2.6501	0.0082
LINCSCP_34372	NA	8204	NRIP1	-1.8248	0.0084
LINCSCP_34372	NA	6804	STX1A	-1.6818	0.0084
LINCSCP_34372	NA	6919	TCEA2	1.6018	0.0086
LINCSCP_34372	NA	23011	RAB21	1.618	0.0093
LINCSCP_34372	NA	644	BLVRA	-1.4953	0.0115
LINCSCP_34372	NA	23212	RRS1	-1.431	0.0131
LINCSCP_34372	NA	291	SLC25A4	-1.4987	0.0134
LINCSCP_34372	NA	9170	LPAR2	1.5436	0.0134
LINCSCP_34372	NA	3315	HSPB1	-1.7561	0.0135
LINCSCP_34372	NA	5603	MAPK13	1.751	0.0144
LINCSCP_34372	NA	79143	MBOAT7	-5.1454	0.0145
LINCSCP_34372	NA	9217	VAPB	-1.6702	0.015
LINCSCP_34372	NA	5440	POLR2K	-2.5145	0.0155
LINCSCP_34372	NA	54807	ZNF586	1.5398	0.0157
LINCSCP_34372	NA	2058	EPRS	-1.5888	0.0158
LINCSCP_34372	NA	55324	ABCF3	-2.25	0.016
LINCSCP_34372	NA	9467	SH3BP5	-1.6816	0.017
LINCSCP_34372	NA	3978	LIG1	-1.8442	0.0175
LINCSCP_34372	NA	25932	CLIC4	-1.4495	0.0177
LINCSCP_34372	NA	9019	MPZL1	-1.5386	0.0178
LINCSCP_34372	NA	9552	SPAG7	1.3835	0.02
LINCSCP_34372	NA	10059	DNM1L	-1.7386	0.0209
LINCSCP_34372	NA	3508	IGHMBP2	1.7922	0.0211
LINCSCP_34372	NA	392	ARHGAP1	1.3436	0.0225
LINCSCP_34372	NA	2184	FAH	-1.9716	0.0245
LINCSCP_34372	NA	1019	CDK4	-1.2541	0.0255
LINCSCP_34372	NA	8837	CFLAR	1.4179	0.0279
LINCSCP_34372	NA	2017	CTTN	-1.2109	0.0284
LINCSCP_34372	NA	3251	HPRT1	-1.2373	0.0284
LINCSCP_34372	NA	7264	TSTA3	-1.3037	0.0298
LINCSCP_34372	NA	8440	NCK2	-2.2413	0.0305
LINCSCP_34372	NA	6195	RPS6KA1	-1.1943	0.0318
LINCSCP_34372	NA	22796	COG2	1.4401	0.0321
LINCSCP_34372	NA	4605	MYBL2	-1.4051	0.0322
LINCSCP_34372	NA	23530	NNT	-1.325	0.0323
LINCSCP_34372	NA	3638	INSIG1	-1.897	0.0342
LINCSCP_34372	NA	1978	EIF4EBP1	-1.2991	0.0344
LINCSCP_34372	NA	4154	MBNL1	-1.2849	0.0358
LINCSCP_34372	NA	51053	GMNN	-2.2934	0.036
LINCSCP_34372	NA	93594	TBC1D31	1.5623	0.0361
LINCSCP_34372	NA	211	ALAS1	1.2767	0.0365
LINCSCP_34372	NA	847	CAT	1.2583	0.0376
LINCSCP_34372	NA	10190	TXNDC9	1.2323	0.0383
LINCSCP_34372	NA	2690	GHR	-1.178	0.0395
LINCSCP_34372	NA	3895	KTN1	-1.1297	0.0399
LINCSCP_34372	NA	5721	PSME2	-1.0929	0.0402
LINCSCP_34372	NA	5891	MOK	1.0507	0.0415
LINCSCP_34372	NA	79643	CHMP6	2.0322	0.0415
LINCSCP_34372	NA	10818	FRS2	1.6612	0.0428
LINCSCP_34372	NA	4582	MUC1	-1.8714	0.0429
LINCSCP_34372	NA	27109	ATP5S	-1.0608	0.043
LINCSCP_34372	NA	6659	SOX4	-1.4333	0.0433
LINCSCP_34372	NA	2109	ETFB	-3.8382	0.0442
LINCSCP_34372	NA	5018	OXA1L	-1.7494	0.0459
LINCSCP_34372	NA	51569	UFM1	-1.1346	0.0461
LINCSCP_34372	NA	7398	USP1	-1.0998000000000001	0.0472
LINCSCP_34372	NA	6500	SKP1	1.5546	0.0473
LINCSCP_34372	NA	1666	DECR1	-1.0976	0.0479
LINCSCP_34372	NA	51001	MTERF3	1.2791	0.0483
LINCSCP_34372	NA	2037	EPB41L2	-1.363	0.0489
LINCSCP_34372	NA	5423	POLB	1.2112	0.0495
LINCSCP_34372	NA	47	ACLY	-1.028	0.0501
LINCSCP_34372	NA	57149	LYRM1	1.6057	0.0507
LINCSCP_34372	NA	4144	MAT2A	0.9975	0.0515
LINCSCP_34372	NA	10972	TMED10	-1.1464	0.0522
LINCSCP_34372	NA	55608	ANKRD10	-1.0254	0.0528
LINCSCP_34372	NA	54733	SLC35F2	1.1986	0.0534
LINCSCP_34372	NA	54205	CYCS	-1.8426	0.0535
LINCSCP_34372	NA	4282	MIF	-1.7114	0.0536
LINCSCP_34372	NA	4836	NMT1	1.1736	0.055
LINCSCP_34372	NA	840	CASP7	-0.9997	0.0555
LINCSCP_34372	NA	9703	KIAA0100	-1.048	0.0562
LINCSCP_34372	NA	23038	WDTC1	2.6516	0.0575
LINCSCP_34372	NA	80204	FBXO11	1.0506	0.0576
LINCSCP_34372	NA	6050	RNH1	-1.247	0.0579
LINCSCP_34372	NA	4851	NOTCH1	1.3767	0.058
LINCSCP_34372	NA	5111	PCNA	-2.0579	0.0585
LINCSCP_34372	NA	50810	HDGFRP3	-1.4432	0.0599
LINCSCP_34372	NA	2887	GRB10	2.5286	0.0601
LINCSCP_34372	NA	51382	ATP6V1D	-3.9551	0.0609
LINCSCP_34372	NA	51466	EVL	-1.6693	0.0648
LINCSCP_34372	NA	9276	COPB2	-1.0108	0.0656
LINCSCP_34372	NA	22841	RAB11FIP2	0.9632	0.0657
LINCSCP_34372	NA	5106	PCK2	1.0928	0.0672
LINCSCP_34372	NA	56654	NPDC1	-2.4335	0.0676
LINCSCP_34372	NA	3800	KIF5C	4.8811	0.0686
LINCSCP_34372	NA	57192	MCOLN1	1.4235	0.0693
LINCSCP_34372	NA	6182	MRPL12	-2.2293	0.0695
LINCSCP_34372	NA	23300	ATMIN	-0.963	0.0701
