signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_137388	NA	26054	SENP6	-2.0881	0.0041
LINCSCP_137388	NA	6919	TCEA2	1.7951	0.0061
LINCSCP_137388	NA	23200	ATP11B	2.1665	0.0063
LINCSCP_137388	NA	3638	INSIG1	-1.5042	0.0099
LINCSCP_137388	NA	30849	PIK3R4	-1.4232	0.0117
LINCSCP_137388	NA	10051	SMC4	-1.3361	0.013
LINCSCP_137388	NA	22905	EPN2	1.6717	0.0138
LINCSCP_137388	NA	5019	OXCT1	-1.6805	0.0139
LINCSCP_137388	NA	79600	TCTN1	1.6581	0.0142
LINCSCP_137388	NA	10682	EBP	-2.0446	0.0143
LINCSCP_137388	NA	2274	FHL2	1.6978	0.0145
LINCSCP_137388	NA	55011	PIH1D1	1.3223	0.0145
LINCSCP_137388	NA	11151	CORO1A	1.3707	0.0148
LINCSCP_137388	NA	1759	DNM1	1.4283	0.0162
LINCSCP_137388	NA	9797	TATDN2	-1.3016	0.0162
LINCSCP_137388	NA	8900	CCNA1	3.851	0.0166
LINCSCP_137388	NA	54850	FBXL12	-1.6942	0.0169
LINCSCP_137388	NA	60493	FASTKD5	-1.3273	0.0179
LINCSCP_137388	NA	5654	HTRA1	1.2544	0.0182
LINCSCP_137388	NA	90861	HN1L	-1.4225	0.0191
LINCSCP_137388	NA	3329	HSPD1	-1.2167	0.0191
LINCSCP_137388	NA	4154	MBNL1	-1.4296	0.0193
LINCSCP_137388	NA	5971	RELB	1.4515	0.0195
LINCSCP_137388	NA	5986	RFNG	1.7103	0.0198
LINCSCP_137388	NA	2852	GPER1	1.4498	0.0202
LINCSCP_137388	NA	3416	IDE	-1.3811	0.0214
LINCSCP_137388	NA	1662	DDX10	-1.1944	0.0217
LINCSCP_137388	NA	2195	FAT1	1.1898	0.0217
LINCSCP_137388	NA	2956	MSH6	-1.5638	0.0222
LINCSCP_137388	NA	10451	VAV3	1.4479	0.0226
LINCSCP_137388	NA	993	CDC25A	1.3016	0.0234
LINCSCP_137388	NA	6790	AURKA	-1.4677	0.0237
LINCSCP_137388	NA	6810	STX4	1.6591	0.024
LINCSCP_137388	NA	55818	KDM3A	-1.2382	0.0246
LINCSCP_137388	NA	10732	TCFL5	-1.2456	0.0266
LINCSCP_137388	NA	51005	AMDHD2	1.4395	0.0272
LINCSCP_137388	NA	6772	STAT1	-1.1044	0.0287
LINCSCP_137388	NA	55847	CISD1	-1.1333	0.029
LINCSCP_137388	NA	23244	PDS5A	-1.0816	0.029
LINCSCP_137388	NA	23061	TBC1D9B	-1.1415	0.0293
LINCSCP_137388	NA	596	BCL2	-1.2349	0.0299
LINCSCP_137388	NA	5108	PCM1	-1.2131	0.0306
LINCSCP_137388	NA	2058	EPRS	-1.0899	0.0311
LINCSCP_137388	NA	2048	EPHB2	6.1981	0.0313
LINCSCP_137388	NA	10146	G3BP1	-1.0515	0.0314
LINCSCP_137388	NA	1514	CTSL	-1.0536	0.0316
LINCSCP_137388	NA	10046	MAMLD1	1.0774	0.032
LINCSCP_137388	NA	388650	FAM69A	1.2149	0.0324
LINCSCP_137388	NA	27346	TMEM97	-1.1893	0.0325
LINCSCP_137388	NA	3157	HMGCS1	-2.9451	0.0326
LINCSCP_137388	NA	2523	FUT1	1.1717	0.0332
LINCSCP_137388	NA	10206	TRIM13	1.4912	0.0336
LINCSCP_137388	NA	2222	FDFT1	-1.1484	0.0344
LINCSCP_137388	NA	1605	DAG1	-1.0826	0.0347
LINCSCP_137388	NA	27032	ATP2C1	-1.0805	0.0356
LINCSCP_137388	NA	7043	TGFB3	-1.1663	0.0356
LINCSCP_137388	NA	23029	RBM34	-6.0866	0.0365
LINCSCP_137388	NA	7398	USP1	-1.0404	0.0373
LINCSCP_137388	NA	5829	PXN	1.0652	0.038
LINCSCP_137388	NA	1445	CSK	1.0264	0.038
LINCSCP_137388	NA	55748	CNDP2	-1.1089	0.0382
LINCSCP_137388	NA	7982	ST7	-1.766	0.0383
LINCSCP_137388	NA	9267	CYTH1	-1.1477	0.0391
LINCSCP_137388	NA	8091	HMGA2	-1.2585	0.0398
LINCSCP_137388	NA	10165	SLC25A13	-0.974	0.0401
LINCSCP_137388	NA	6117	RPA1	-1.2382	0.0401
LINCSCP_137388	NA	56889	TM9SF3	-0.9766	0.0403
LINCSCP_137388	NA	3337	DNAJB1	-1.4367	0.0404
LINCSCP_137388	NA	644	BLVRA	1.15	0.0405
LINCSCP_137388	NA	9467	SH3BP5	-1.0999	0.0406
LINCSCP_137388	NA	23670	TMEM2	-1.0181	0.0407
LINCSCP_137388	NA	79073	TMEM109	0.9791	0.0408
LINCSCP_137388	NA	2690	GHR	-1.0938	0.0411
LINCSCP_137388	NA	64746	ACBD3	-1.3874	0.0423
LINCSCP_137388	NA	7296	TXNRD1	-1.1798	0.043
LINCSCP_137388	NA	55699	IARS2	-1.0051	0.0441
LINCSCP_137388	NA	4931	NVL	1.1507	0.0441
LINCSCP_137388	NA	1978	EIF4EBP1	0.9663	0.045
LINCSCP_137388	NA	4282	MIF	1.0129	0.0452
LINCSCP_137388	NA	9276	COPB2	-1.1191	0.0454
LINCSCP_137388	NA	23588	KLHDC2	1.6166	0.0459
LINCSCP_137388	NA	3895	KTN1	-0.9617	0.0461
LINCSCP_137388	NA	9637	FEZ2	-1.0972	0.0463
LINCSCP_137388	NA	4232	MEST	0.9516	0.0475
LINCSCP_137388	NA	5770	PTPN1	-0.9682	0.0481
LINCSCP_137388	NA	9670	IPO13	1.398	0.0482
LINCSCP_137388	NA	10099	TSPAN3	-1.3509	0.0484
LINCSCP_137388	NA	10695	CNPY3	1.3157	0.0489
LINCSCP_137388	NA	27109	ATP5S	1.1669	0.0492
LINCSCP_137388	NA	8202	NCOA3	-0.9433	0.0493
LINCSCP_137388	NA	9517	SPTLC2	-1.0326	0.0495
LINCSCP_137388	NA	58533	SNX6	-1.0967	0.0507
LINCSCP_137388	NA	2958	GTF2A2	0.9479	0.0512
LINCSCP_137388	NA	11344	TWF2	1.2852	0.0513
LINCSCP_137388	NA	5792	PTPRF	0.9245	0.0515
LINCSCP_137388	NA	55825	PECR	1.191	0.0517
LINCSCP_137388	NA	9531	BAG3	-0.9349	0.0519
LINCSCP_137388	NA	7376	NR1H2	1	0.0523
LINCSCP_137388	NA	9686	VGLL4	-0.9975	0.0523
LINCSCP_137388	NA	51719	CAB39	-1.8888	0.0533
