signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_92895	NA	5054	SERPINE1	4.3784	1e-4
LINCSCP_92895	NA	79921	TCEAL4	2.5704	5e-4
LINCSCP_92895	NA	1831	TSC22D3	6.3334	5e-4
LINCSCP_92895	NA	4651	MYO10	-2.3478	9e-4
LINCSCP_92895	NA	3206	HOXA10	-2.3613	9e-4
LINCSCP_92895	NA	8870	IER3	-2.5899	0.0012
LINCSCP_92895	NA	4616	GADD45B	2.2044	0.0015
LINCSCP_92895	NA	3486	IGFBP3	-1.9442	0.0022
LINCSCP_92895	NA	6659	SOX4	-1.772	0.0035
LINCSCP_92895	NA	10491	CRTAP	1.6784	0.0038
LINCSCP_92895	NA	23013	SPEN	-2.21	0.0043
LINCSCP_92895	NA	1759	DNM1	-2.3995	0.005
LINCSCP_92895	NA	2745	GLRX	-2.0519	0.0052
LINCSCP_92895	NA	965	CD58	1.524	0.0071
LINCSCP_92895	NA	1861	TOR1A	1.8268	0.0072
LINCSCP_92895	NA	4792	NFKBIA	1.7078	0.0074
LINCSCP_92895	NA	3925	STMN1	-1.5046	0.0079
LINCSCP_92895	NA	54541	DDIT4	1.4276	0.0086
LINCSCP_92895	NA	8837	CFLAR	1.6154	0.0093
LINCSCP_92895	NA	8573	CASK	-1.4174	0.0099
LINCSCP_92895	NA	2037	EPB41L2	-1.7796	0.0105
LINCSCP_92895	NA	3930	LBR	-1.3494	0.0105
LINCSCP_92895	NA	10494	STK25	1.3826	0.0107
LINCSCP_92895	NA	10845	CLPX	1.7263	0.0112
LINCSCP_92895	NA	22796	COG2	1.6807	0.0123
LINCSCP_92895	NA	7538	ZFP36	1.3012	0.0124
LINCSCP_92895	NA	11182	SLC2A6	1.7864	0.013
LINCSCP_92895	NA	1153	CIRBP	-1.4591	0.0135
LINCSCP_92895	NA	63874	ABHD4	-1.275	0.0139
LINCSCP_92895	NA	1848	DUSP6	-1.3232	0.0142
LINCSCP_92895	NA	5921	RASA1	-1.2456	0.0148
LINCSCP_92895	NA	9928	KIF14	-1.2531	0.0157
LINCSCP_92895	NA	2887	GRB10	-1.2424	0.0164
LINCSCP_92895	NA	79143	MBOAT7	-1.2086	0.0171
LINCSCP_92895	NA	5997	RGS2	1.6201	0.0177
LINCSCP_92895	NA	9531	BAG3	1.5031	0.0192
LINCSCP_92895	NA	3202	HOXA5	-3.2224	0.0196
LINCSCP_92895	NA	8731	RNMT	-1.271	0.0204
LINCSCP_92895	NA	3815	KIT	1.1411	0.0214
LINCSCP_92895	NA	8985	PLOD3	1.7368	0.0233
LINCSCP_92895	NA	10493	VAT1	-1.2584	0.0237
LINCSCP_92895	NA	23142	DCUN1D4	1.6065	0.0243
LINCSCP_92895	NA	10681	GNB5	-1.1055	0.0245
LINCSCP_92895	NA	55818	KDM3A	-1.1309	0.0245
LINCSCP_92895	NA	54681	P4HTM	-1.2915	0.0248
LINCSCP_92895	NA	5110	PCMT1	1.17	0.0258
LINCSCP_92895	NA	4313	MMP2	-1.2993	0.0266
LINCSCP_92895	NA	7165	TPD52L2	1.0378	0.0266
LINCSCP_92895	NA	1052	CEBPD	1.1945	0.0268
LINCSCP_92895	NA	25	ABL1	-1.3219	0.0278
LINCSCP_92895	NA	9289	ADGRG1	-1.8635	0.0281
LINCSCP_92895	NA	10857	PGRMC1	-1.3742	0.0285
LINCSCP_92895	NA	10775	POP4	1.1387	0.0286
LINCSCP_92895	NA	9181	ARHGEF2	-1.2612	0.0287
LINCSCP_92895	NA	6988	TCTA	1.1318	0.0289
LINCSCP_92895	NA	3385	ICAM3	1.1319	0.0309
LINCSCP_92895	NA	351	APP	-1.346	0.0311
LINCSCP_92895	NA	64080	RBKS	-1.4777	0.0313
LINCSCP_92895	NA	3638	INSIG1	-1.3706	0.0314
LINCSCP_92895	NA	8061	FOSL1	-1.2358	0.0319
LINCSCP_92895	NA	22883	CLSTN1	-0.986	0.032
LINCSCP_92895	NA	8508	NIPSNAP1	-1.3848	0.032
LINCSCP_92895	NA	5547	PRCP	-2.7408	0.0322
LINCSCP_92895	NA	4216	MAP3K4	-1.4321	0.0323
LINCSCP_92895	NA	10276	NET1	-1.8544	0.0324
LINCSCP_92895	NA	1950	EGF	-1.0116	0.0329
LINCSCP_92895	NA	147179	WIPF2	-1.4009	0.033
LINCSCP_92895	NA	1026	CDKN1A	-1.4524	0.0332
LINCSCP_92895	NA	10915	TCERG1	-1.231	0.0333
LINCSCP_92895	NA	9801	MRPL19	1.0091	0.0343
LINCSCP_92895	NA	8520	HAT1	-1.5461	0.0345
LINCSCP_92895	NA	26227	PHGDH	-1.1162	0.035
LINCSCP_92895	NA	2961	GTF2E2	1.2722	0.0353
LINCSCP_92895	NA	9897	KIAA0196	1.3076	0.0358
LINCSCP_92895	NA	39	ACAT2	-1.1178	0.0367
LINCSCP_92895	NA	51026	GOLT1B	0.9779	0.0374
LINCSCP_92895	NA	22889	KIAA0907	-1.3455	0.0376
LINCSCP_92895	NA	51031	GLOD4	-1.0646	0.0379
LINCSCP_92895	NA	7074	TIAM1	-1.1104	0.0384
LINCSCP_92895	NA	6184	RPN1	0.9187	0.0385
LINCSCP_92895	NA	25839	COG4	-1.275	0.0394
LINCSCP_92895	NA	896	CCND3	1.3363	0.0395
LINCSCP_92895	NA	10099	TSPAN3	-0.9306	0.0417
LINCSCP_92895	NA	5480	PPIC	1.1313	0.0418
LINCSCP_92895	NA	1616	DAXX	-1.2677	0.0418
LINCSCP_92895	NA	10112	KIF20A	-1.2168	0.0423
LINCSCP_92895	NA	7106	TSPAN4	1.0223	0.0425
LINCSCP_92895	NA	1062	CENPE	0.8993	0.0437
LINCSCP_92895	NA	55556	ENOSF1	-1.1534	0.0443
LINCSCP_92895	NA	7105	TSPAN6	-1.1439	0.0443
LINCSCP_92895	NA	66008	TRAK2	-0.9344	0.0445
LINCSCP_92895	NA	23326	USP22	-1.2403	0.0462
LINCSCP_92895	NA	54807	ZNF586	1.6757	0.047
LINCSCP_92895	NA	3308	HSPA4	-1.0578	0.0485
LINCSCP_92895	NA	79961	DENND2D	1.7638	0.0489
LINCSCP_92895	NA	9053	MAP7	1.0461	0.0493
LINCSCP_92895	NA	23512	SUZ12	-1.0535	0.0494
LINCSCP_92895	NA	392	ARHGAP1	-1.0263	0.0494
LINCSCP_92895	NA	310	ANXA7	-1.0785	0.0495
LINCSCP_92895	NA	7750	ZMYM2	-1.0186	0.0498
LINCSCP_92895	NA	5708	PSMD2	-1.3511	0.0514
LINCSCP_92895	NA	79902	NUP85	-1.6639	0.0515
LINCSCP_92895	NA	5899	RALB	-0.9349	0.0519
LINCSCP_92895	NA	2222	FDFT1	-0.8505	0.052
