signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_138081	NA	23061	TBC1D9B	-2.665	2e-4
LINCSCP_138081	NA	7358	UGDH	2.4134	4e-4
LINCSCP_138081	NA	25874	MPC2	2.2038	0.0011
LINCSCP_138081	NA	998	CDC42	2.2116	0.0015
LINCSCP_138081	NA	2958	GTF2A2	1.8013	0.002
LINCSCP_138081	NA	323	APBB2	-1.9937	0.0025
LINCSCP_138081	NA	8204	NRIP1	-1.6946	0.0025
LINCSCP_138081	NA	7088	TLE1	-1.8395	0.0027
LINCSCP_138081	NA	55699	IARS2	-1.71	0.0028
LINCSCP_138081	NA	3930	LBR	-1.667	0.0028
LINCSCP_138081	NA	10775	POP4	1.7235	0.0029
LINCSCP_138081	NA	5654	HTRA1	1.8335	0.0029
LINCSCP_138081	NA	6251	RSU1	-1.6524	0.0033
LINCSCP_138081	NA	4125	MAN2B1	-1.6192	0.0036
LINCSCP_138081	NA	29103	DNAJC15	1.824	0.0036
LINCSCP_138081	NA	2058	EPRS	-1.5823	0.0038
LINCSCP_138081	NA	30	ACAA1	-1.7655	0.0038
LINCSCP_138081	NA	54205	CYCS	1.9715	0.0039
LINCSCP_138081	NA	57149	LYRM1	1.7933	0.0041
LINCSCP_138081	NA	11325	DDX42	-1.6968	0.0041
LINCSCP_138081	NA	51026	GOLT1B	1.856	0.0047
LINCSCP_138081	NA	6119	RPA3	1.6486	0.0048
LINCSCP_138081	NA	6009	RHEB	1.4781	0.0057
LINCSCP_138081	NA	9375	TM9SF2	-1.5758	0.0058
LINCSCP_138081	NA	8508	NIPSNAP1	-1.4884	0.0058
LINCSCP_138081	NA	23131	GPATCH8	-1.5695	0.0058
LINCSCP_138081	NA	6117	RPA1	-1.5808	0.0061
LINCSCP_138081	NA	60528	ELAC2	-1.4879	0.0062
LINCSCP_138081	NA	11000	SLC27A3	-1.5593	0.0064
LINCSCP_138081	NA	1026	CDKN1A	-1.5763	0.0064
LINCSCP_138081	NA	29083	GTPBP8	1.653	0.0065
LINCSCP_138081	NA	10190	TXNDC9	1.7778	0.0069
LINCSCP_138081	NA	10491	CRTAP	-1.3637	0.0072
LINCSCP_138081	NA	23013	SPEN	-1.3535	0.0073
LINCSCP_138081	NA	1635	DCTD	-1.6958	0.0074
LINCSCP_138081	NA	56889	TM9SF3	-1.3573	0.0074
LINCSCP_138081	NA	9686	VGLL4	-1.4413	0.0074
LINCSCP_138081	NA	8446	DUSP11	1.7361	0.0077
LINCSCP_138081	NA	51203	NUSAP1	1.7291	0.0086
LINCSCP_138081	NA	5547	PRCP	-1.3716	0.0087
LINCSCP_138081	NA	6659	SOX4	-1.4655	0.0088
LINCSCP_138081	NA	1001	CDH3	-1.8022	0.0089
