signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_240267	NA	4616	GADD45B	-2.995	8e-4
LINCSCP_240267	NA	1846	DUSP4	2.6464	0.0015
LINCSCP_240267	NA	51466	EVL	-1.9952	0.0019
LINCSCP_240267	NA	9467	SH3BP5	-1.8322	0.0023
LINCSCP_240267	NA	5236	PGM1	3.0914	0.0025
LINCSCP_240267	NA	8518	IKBKAP	2.1044	0.0035
LINCSCP_240267	NA	55958	KLHL9	2.2162	0.0037
LINCSCP_240267	NA	11098	PRSS23	1.495	0.0054
LINCSCP_240267	NA	26227	PHGDH	1.4617	0.0062
LINCSCP_240267	NA	7358	UGDH	1.4086	0.0096
LINCSCP_240267	NA	991	CDC20	-4.9198	0.0098
LINCSCP_240267	NA	1026	CDKN1A	-1.2307	0.0116
LINCSCP_240267	NA	5106	PCK2	1.2218	0.0119
LINCSCP_240267	NA	10131	TRAP1	1.2524	0.0128
LINCSCP_240267	NA	1978	EIF4EBP1	1.212	0.0128
LINCSCP_240267	NA	56889	TM9SF3	1.7803	0.0134
LINCSCP_240267	NA	66008	TRAK2	-1.1828	0.0134
LINCSCP_240267	NA	55818	KDM3A	-1.7304	0.0137
LINCSCP_240267	NA	6275	S100A4	-1.1883	0.0144
LINCSCP_240267	NA	10276	NET1	1.486	0.0149
LINCSCP_240267	NA	5468	PPARG	1.3536	0.0184
LINCSCP_240267	NA	6253	RTN2	-2.9621	0.0186
LINCSCP_240267	NA	10557	RPP38	1.4573	0.0188
LINCSCP_240267	NA	4851	NOTCH1	-1.1277	0.021
LINCSCP_240267	NA	5891	MOK	1.2725	0.024
LINCSCP_240267	NA	3315	HSPB1	-2.0102	0.0245
LINCSCP_240267	NA	2625	GATA3	-1.0106	0.0246
LINCSCP_240267	NA	2222	FDFT1	-1.7173	0.0252
LINCSCP_240267	NA	3162	HMOX1	-1.0451	0.0263
LINCSCP_240267	NA	10818	FRS2	-1.0138	0.0277
LINCSCP_240267	NA	2896	GRN	-1.1502	0.0281
