signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132055	NA	9128	PRPF4	1.5186	3e-4
LINCSCP_132055	NA	2109	ETFB	1.269	6e-4
LINCSCP_132055	NA	10007	GNPDA1	-1.2956	7e-4
LINCSCP_132055	NA	22905	EPN2	-1.6749	7e-4
LINCSCP_132055	NA	25825	BACE2	1.5886	8e-4
LINCSCP_132055	NA	896	CCND3	1.4937	9e-4
LINCSCP_132055	NA	54850	FBXL12	-1.2459	0.001
LINCSCP_132055	NA	7082	TJP1	-1.6583	0.0013
LINCSCP_132055	NA	1398	CRK	1.0994	0.0014
LINCSCP_132055	NA	10131	TRAP1	1.1882	0.0015
LINCSCP_132055	NA	10969	EBNA1BP2	1.1551	0.0015
LINCSCP_132055	NA	23076	RRP1B	1.6139	0.0016
LINCSCP_132055	NA	9552	SPAG7	-1.044	0.0016
LINCSCP_132055	NA	6919	TCEA2	-1.1459	0.0016
LINCSCP_132055	NA	6622	SNCA	-0.9671	0.0018
LINCSCP_132055	NA	10973	ASCC3	1.1361	0.002
LINCSCP_132055	NA	27346	TMEM97	1.1053	0.0021
LINCSCP_132055	NA	4817	NIT1	-1.4787	0.0022
LINCSCP_132055	NA	2817	GPC1	-1.043	0.0022
LINCSCP_132055	NA	3385	ICAM3	1.0975	0.0024
LINCSCP_132055	NA	22827	PUF60	1.0819	0.0025
LINCSCP_132055	NA	10682	EBP	0.9275	0.0027
LINCSCP_132055	NA	5529	PPP2R5E	-1.073	0.0029
LINCSCP_132055	NA	51021	MRPS16	0.8989	0.003
LINCSCP_132055	NA	890	CCNA2	1.1319	0.003
LINCSCP_132055	NA	10559	SLC35A1	-0.8409	0.0031
LINCSCP_132055	NA	9653	HS2ST1	-1.1037	0.0032
LINCSCP_132055	NA	10398	MYL9	-1.1321	0.0032
LINCSCP_132055	NA	10652	YKT6	1.0972	0.0033
LINCSCP_132055	NA	2184	FAH	1.1795	0.0034
LINCSCP_132055	NA	595	CCND1	1.1789	0.0035
LINCSCP_132055	NA	79187	FSD1	-0.9283	0.0035
LINCSCP_132055	NA	6253	RTN2	-1.5477	0.0036
LINCSCP_132055	NA	6657	SOX2	-1.1411	0.0036
LINCSCP_132055	NA	6342	SCP2	-1.7836	0.0038
LINCSCP_132055	NA	1786	DNMT1	0.8592	0.0038
LINCSCP_132055	NA	7016	TESK1	-1.418	0.0039
LINCSCP_132055	NA	80746	TSEN2	1.2336	0.0039
LINCSCP_132055	NA	4776	NFATC4	-0.9313	0.004
LINCSCP_132055	NA	10606	PAICS	0.8819	0.004
LINCSCP_132055	NA	6461	SHB	-0.8825	0.0042
LINCSCP_132055	NA	2523	FUT1	-0.8724	0.0043
LINCSCP_132055	NA	23636	NUP62	0.9456	0.0044
LINCSCP_132055	NA	64781	CERK	-1.4215	0.0045
LINCSCP_132055	NA	572	BAD	-0.8658	0.0048
LINCSCP_132055	NA	26136	TES	-0.9504	0.0048
LINCSCP_132055	NA	1891	ECH1	-1.0764	0.0049
LINCSCP_132055	NA	10051	SMC4	0.7766	0.0049
LINCSCP_132055	NA	5321	PLA2G4A	-1.1475	0.005
LINCSCP_132055	NA	9702	CEP57	-1.0858	0.005
LINCSCP_132055	NA	3964	LGALS8	-1.067	0.005
LINCSCP_132055	NA	2037	EPB41L2	0.9378	0.0051
LINCSCP_132055	NA	7494	XBP1	0.8216	0.0052
LINCSCP_132055	NA	991	CDC20	0.8306	0.0052
LINCSCP_132055	NA	5359	PLSCR1	1.6937	0.0052
LINCSCP_132055	NA	1052	CEBPD	-0.8704	0.0053
LINCSCP_132055	NA	7866	IFRD2	1.0349	0.0053
LINCSCP_132055	NA	3251	HPRT1	0.8005	0.0056
LINCSCP_132055	NA	23139	MAST2	0.8948	0.0058
LINCSCP_132055	NA	51053	GMNN	0.7519	0.0059
LINCSCP_132055	NA	9688	NUP93	0.918	0.006
LINCSCP_132055	NA	847	CAT	-0.9976	0.0061
LINCSCP_132055	NA	4794	NFKBIE	-0.7882	0.0062
LINCSCP_132055	NA	652	BMP4	-1.2338	0.0063
LINCSCP_132055	NA	7376	NR1H2	-0.7916	0.0063
LINCSCP_132055	NA	672	BRCA1	1.6558	0.0063
LINCSCP_132055	NA	56889	TM9SF3	-0.7718	0.0064
LINCSCP_132055	NA	23335	WDR7	-1.5246	0.0064
LINCSCP_132055	NA	965	CD58	0.7308	0.0065
LINCSCP_132055	NA	960	CD44	-0.7672	0.0066
LINCSCP_132055	NA	4860	PNP	1.1449	0.0067
LINCSCP_132055	NA	9097	USP14	-0.8788	0.0068
LINCSCP_132055	NA	23011	RAB21	-0.8303	0.0069
LINCSCP_132055	NA	6119	RPA3	0.7329	0.0071
LINCSCP_132055	NA	1019	CDK4	1.1107	0.0071
LINCSCP_132055	NA	10670	RRAGA	-1.1628	0.0073
LINCSCP_132055	NA	7027	TFDP1	0.8054	0.0074
LINCSCP_132055	NA	11065	UBE2C	0.7319	0.0074
LINCSCP_132055	NA	8349	HIST2H2BE	-0.7854	0.0074
LINCSCP_132055	NA	4791	NFKB2	-0.8009	0.0075
LINCSCP_132055	NA	1677	DFFB	-1.0268	0.0076
LINCSCP_132055	NA	5427	POLE2	0.7055	0.0076
LINCSCP_132055	NA	9961	MVP	-1.0119	0.0076
LINCSCP_132055	NA	79090	TRAPPC6A	-1.6152	0.0077
LINCSCP_132055	NA	6616	SNAP25	5.0793	0.008
