signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_87773	NA	5891	MOK	1.3546	0.0039
LINCSCP_87773	NA	80758	PRR7	2.2507	0.0044
LINCSCP_87773	NA	9690	UBE3C	1.4091	0.0063
LINCSCP_87773	NA	9221	NOLC1	1.0356	0.0116
LINCSCP_87773	NA	4609	MYC	1.0638	0.0124
LINCSCP_87773	NA	55008	HERC6	-1.0859	0.0136
LINCSCP_87773	NA	9688	NUP93	0.9628	0.0139
LINCSCP_87773	NA	9801	MRPL19	1.0372	0.014
LINCSCP_87773	NA	80349	WDR61	1.5199	0.0142
LINCSCP_87773	NA	9128	PRPF4	0.8863	0.0161
LINCSCP_87773	NA	54499	TMCO1	0.9573	0.0174
LINCSCP_87773	NA	10276	NET1	1.0253	0.0179
LINCSCP_87773	NA	1958	EGR1	1.1275	0.0181
LINCSCP_87773	NA	26520	TIMM9	0.8734	0.0181
LINCSCP_87773	NA	1802	DPH2	0.9706	0.019
LINCSCP_87773	NA	7027	TFDP1	0.9362	0.0191
LINCSCP_87773	NA	51293	CD320	0.8535	0.0194
LINCSCP_87773	NA	22796	COG2	-1.0374	0.0202
LINCSCP_87773	NA	25805	BAMBI	-1.0306	0.0206
LINCSCP_87773	NA	3329	HSPD1	0.8512	0.0209
LINCSCP_87773	NA	54733	SLC35F2	0.9841	0.0209
LINCSCP_87773	NA	8520	HAT1	0.9146	0.0209
LINCSCP_87773	NA	664	BNIP3	0.8742	0.021
LINCSCP_87773	NA	1738	DLD	0.8406	0.0213
LINCSCP_87773	NA	54505	DHX29	0.972	0.0213
LINCSCP_87773	NA	211	ALAS1	-0.9785	0.0214
LINCSCP_87773	NA	10857	PGRMC1	0.9006	0.0222
LINCSCP_87773	NA	5708	PSMD2	0.9455	0.0228
LINCSCP_87773	NA	10329	TMEM5	0.8884	0.0245
LINCSCP_87773	NA	4043	LRPAP1	0.7861	0.0249
LINCSCP_87773	NA	9797	TATDN2	0.988	0.025
LINCSCP_87773	NA	60493	FASTKD5	1.0346	0.0251
LINCSCP_87773	NA	7538	ZFP36	-0.8071	0.0257
LINCSCP_87773	NA	9375	TM9SF2	0.8766	0.0265
LINCSCP_87773	NA	64428	NARFL	-0.8638	0.0267
LINCSCP_87773	NA	84617	TUBB6	0.8819	0.0268
LINCSCP_87773	NA	23588	KLHDC2	-0.7804	0.0269
LINCSCP_87773	NA	2523	FUT1	-0.8172	0.027
LINCSCP_87773	NA	2817	GPC1	-0.764	0.0273
LINCSCP_87773	NA	5427	POLE2	0.8822	0.029
LINCSCP_87773	NA	10969	EBNA1BP2	0.7875	0.0292
LINCSCP_87773	NA	26001	RNF167	0.7585	0.0293
LINCSCP_87773	NA	23061	TBC1D9B	0.7546	0.0296
LINCSCP_87773	NA	6499	SKIV2L	0.9085	0.0297
LINCSCP_87773	NA	7264	TSTA3	0.8508	0.0314
LINCSCP_87773	NA	22934	RPIA	0.8413	0.0319
LINCSCP_87773	NA	8607	RUVBL1	0.9878	0.0321
LINCSCP_87773	NA	5331	PLCB3	-0.7334	0.0324
LINCSCP_87773	NA	23077	MYCBP2	-0.722	0.0327
LINCSCP_87773	NA	51495	HACD3	0.7541	0.0327
LINCSCP_87773	NA	27244	SESN1	-0.7414	0.0334
LINCSCP_87773	NA	6919	TCEA2	-0.7858	0.035
LINCSCP_87773	NA	5873	RAB27A	-0.7583	0.0351
LINCSCP_87773	NA	9988	DMTF1	1.0347	0.0357
LINCSCP_87773	NA	9842	PLEKHM1	-0.8069	0.036
LINCSCP_87773	NA	7048	TGFBR2	0.9052	0.036
LINCSCP_87773	NA	4216	MAP3K4	0.8033	0.0362
LINCSCP_87773	NA	1633	DCK	-1.11	0.0362
LINCSCP_87773	NA	23670	TMEM2	0.7386	0.0365
LINCSCP_87773	NA	55958	KLHL9	1.0595	0.0369
LINCSCP_87773	NA	6182	MRPL12	0.8615	0.037
LINCSCP_87773	NA	2956	MSH6	0.9876	0.0376
LINCSCP_87773	NA	2274	FHL2	0.769	0.0379
LINCSCP_87773	NA	55825	PECR	-0.7455	0.038
LINCSCP_87773	NA	4651	MYO10	0.8982	0.0382
LINCSCP_87773	NA	8804	CREG1	-0.6981	0.0392
LINCSCP_87773	NA	6697	SPR	0.7203	0.04
LINCSCP_87773	NA	8624	PSMG1	0.75	0.0412
LINCSCP_87773	NA	10670	RRAGA	0.9445	0.0414
LINCSCP_87773	NA	10038	PARP2	0.8644	0.0416
LINCSCP_87773	NA	7020	TFAP2A	-0.8476	0.0429
LINCSCP_87773	NA	3098	HK1	0.7291	0.0439
LINCSCP_87773	NA	80347	COASY	0.8018	0.0448
LINCSCP_87773	NA	2058	EPRS	0.695	0.0465
LINCSCP_87773	NA	9270	ITGB1BP1	0.679	0.0468
LINCSCP_87773	NA	6990	DYNLT3	1.0136	0.048
LINCSCP_87773	NA	1026	CDKN1A	-0.6607	0.0481
LINCSCP_87773	NA	4817	NIT1	-0.6731	0.0482
LINCSCP_87773	NA	8480	RAE1	0.8072	0.0483
LINCSCP_87773	NA	9761	MLEC	0.7235	0.0488
LINCSCP_87773	NA	10972	TMED10	0.6466	0.0489
LINCSCP_87773	NA	26064	RAI14	0.6339	0.049
LINCSCP_87773	NA	3930	LBR	0.7548	0.0493
LINCSCP_87773	NA	6909	TBX2	-0.6768	0.0499
LINCSCP_87773	NA	10695	CNPY3	-0.7273	0.0501
LINCSCP_87773	NA	10494	STK25	0.8213	0.0502
LINCSCP_87773	NA	79094	CHAC1	-0.6384	0.0502
LINCSCP_87773	NA	3312	HSPA8	0.6898	0.0502
LINCSCP_87773	NA	54881	TEX10	0.7934	0.0504
LINCSCP_87773	NA	7866	IFRD2	0.6401	0.0512
LINCSCP_87773	NA	5236	PGM1	0.7	0.0514
LINCSCP_87773	NA	5829	PXN	0.938	0.0516
LINCSCP_87773	NA	1676	DFFA	-0.6825	0.0517
LINCSCP_87773	NA	51385	ZNF589	-0.9494	0.0518
LINCSCP_87773	NA	9915	ARNT2	-0.8338	0.0518
LINCSCP_87773	NA	7159	TP53BP2	-1.0735	0.0519
LINCSCP_87773	NA	1891	ECH1	-0.6442	0.0527
LINCSCP_87773	NA	8324	FZD7	0.6535	0.0533
LINCSCP_87773	NA	8204	NRIP1	0.8261	0.054
LINCSCP_87773	NA	10610	ST6GALNAC2	-0.8418	0.0549
LINCSCP_87773	NA	2673	GFPT1	0.7868	0.0557
LINCSCP_87773	NA	26993	AKAP8L	0.607	0.0557
LINCSCP_87773	NA	1385	CREB1	0.6763	0.0563
LINCSCP_87773	NA	25825	BACE2	-0.7369	0.0569
LINCSCP_87773	NA	23325	KIAA1033	0.6109	0.0572
LINCSCP_87773	NA	2961	GTF2E2	0.7138	0.0577
LINCSCP_87773	NA	5583	PRKCH	-0.766	0.058
LINCSCP_87773	NA	9943	OXSR1	0.6168	0.058
LINCSCP_87773	NA	79921	TCEAL4	0.6592	0.0581
LINCSCP_87773	NA	831	CAST	-0.8207	0.0582
LINCSCP_87773	NA	5018	OXA1L	-5.5771	0.0582
LINCSCP_87773	NA	595	CCND1	0.7389	0.0586
LINCSCP_87773	NA	11098	PRSS23	0.6692	0.0599
