signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132410	NA	50814	NSDHL	2.1433	0.0053
LINCSCP_132410	NA	54733	SLC35F2	1.9908	0.0063
LINCSCP_132410	NA	30836	DNTTIP2	1.8709	0.0091
LINCSCP_132410	NA	9261	MAPKAPK2	1.8882	0.0091
LINCSCP_132410	NA	1282	COL4A1	-1.7024	0.0103
LINCSCP_132410	NA	1958	EGR1	1.773	0.0108
LINCSCP_132410	NA	6251	RSU1	-1.7751	0.0109
LINCSCP_132410	NA	51375	SNX7	-1.786	0.0123
LINCSCP_132410	NA	392	ARHGAP1	1.7278	0.0124
LINCSCP_132410	NA	2263	FGFR2	-2.7588	0.0128
LINCSCP_132410	NA	868	CBLB	-1.5943	0.0129
LINCSCP_132410	NA	54512	EXOSC4	1.6432	0.0129
LINCSCP_132410	NA	1277	COL1A1	-1.7815	0.0131
LINCSCP_132410	NA	1845	DUSP3	1.5844	0.0134
LINCSCP_132410	NA	11000	SLC27A3	-1.5103	0.0142
LINCSCP_132410	NA	8321	FZD1	-1.6692	0.0144
LINCSCP_132410	NA	10398	MYL9	-1.4757	0.015
LINCSCP_132410	NA	8837	CFLAR	-1.5388	0.0152
LINCSCP_132410	NA	55012	PPP2R3C	2.0246	0.0159
LINCSCP_132410	NA	8914	TIMELESS	1.4082	0.0165
LINCSCP_132410	NA	7165	TPD52L2	1.3975	0.0169
LINCSCP_132410	NA	4776	NFATC4	-1.4002	0.0183
LINCSCP_132410	NA	2553	GABPB1	1.3546	0.0184
LINCSCP_132410	NA	11319	ECD	1.7516	0.0194
LINCSCP_132410	NA	7866	IFRD2	1.353	0.0195
LINCSCP_132410	NA	26064	RAI14	-1.3491	0.0197
LINCSCP_132410	NA	4846	NOS3	-1.307	0.0208
LINCSCP_132410	NA	23365	ARHGEF12	-1.3092	0.022
LINCSCP_132410	NA	8444	DYRK3	-1.2518	0.0226
LINCSCP_132410	NA	79071	ELOVL6	-1.4417	0.0236
LINCSCP_132410	NA	27346	TMEM97	1.2856	0.0243
LINCSCP_132410	NA	5788	PTPRC	-1.4784	0.0244
LINCSCP_132410	NA	9533	POLR1C	1.2385	0.0248
LINCSCP_132410	NA	22926	ATF6	-1.8112	0.025
LINCSCP_132410	NA	7077	TIMP2	-1.2217	0.0251
LINCSCP_132410	NA	54442	KCTD5	1.2121	0.0255
LINCSCP_132410	NA	7020	TFAP2A	-1.3149	0.026
LINCSCP_132410	NA	4232	MEST	-1.2193	0.0265
LINCSCP_132410	NA	9650	MTFR1	-1.3575	0.0267
LINCSCP_132410	NA	64781	CERK	-1.1756	0.0269
LINCSCP_132410	NA	10695	CNPY3	1.22	0.027
LINCSCP_132410	NA	57406	ABHD6	-1.1596	0.0276
LINCSCP_132410	NA	93487	MAPK1IP1L	1.1636	0.0278
LINCSCP_132410	NA	481	ATP1B1	1.1535	0.028
LINCSCP_132410	NA	2625	GATA3	1.1475	0.0283
LINCSCP_132410	NA	10273	STUB1	1.7469	0.0286
LINCSCP_132410	NA	8324	FZD7	1.3973	0.0289
LINCSCP_132410	NA	79073	TMEM109	1.4455	0.0289
LINCSCP_132410	NA	23410	SIRT3	-1.1513	0.0294
LINCSCP_132410	NA	6597	SMARCA4	1.3328	0.0294
LINCSCP_132410	NA	993	CDC25A	1.132	0.0297
LINCSCP_132410	NA	8804	CREG1	1.1196	0.0304
LINCSCP_132410	NA	7358	UGDH	1.2725	0.0305
LINCSCP_132410	NA	4860	PNP	1.1266	0.0325
LINCSCP_132410	NA	10206	TRIM13	-1.1475	0.0327
LINCSCP_132410	NA	9455	HOMER2	1.2033	0.0329
LINCSCP_132410	NA	2896	GRN	1.1422	0.0332
LINCSCP_132410	NA	211	ALAS1	-1.1941	0.0336
LINCSCP_132410	NA	2146	EZH2	-1.4193	0.0339
LINCSCP_132410	NA	958	CD40	-1.2504	0.034
LINCSCP_132410	NA	79090	TRAPPC6A	1.4553	0.034
LINCSCP_132410	NA	836	CASP3	-1.2339	0.0343
LINCSCP_132410	NA	2736	GLI2	-1.2282	0.0347
LINCSCP_132410	NA	11044	PAPD7	-1.1676	0.0347
LINCSCP_132410	NA	10857	PGRMC1	1.0445	0.0364
LINCSCP_132410	NA	8480	RAE1	1.3461	0.0371
LINCSCP_132410	NA	51001	MTERF3	-1.0644	0.0371
LINCSCP_132410	NA	51282	SCAND1	1.2162	0.0373
LINCSCP_132410	NA	79947	DHDDS	-1.0863	0.0374
LINCSCP_132410	NA	7043	TGFB3	-1.3802	0.0378
LINCSCP_132410	NA	4313	MMP2	-1.0539	0.0378
LINCSCP_132410	NA	5048	PAFAH1B1	-1.0651	0.0386
LINCSCP_132410	NA	5019	OXCT1	-1.0599	0.039
LINCSCP_132410	NA	5321	PLA2G4A	-1.1465	0.0392
LINCSCP_132410	NA	22905	EPN2	-1.0362	0.0396
LINCSCP_132410	NA	55127	HEATR1	1.016	0.0398
LINCSCP_132410	NA	1001	CDH3	-1.2292	0.0406
LINCSCP_132410	NA	4851	NOTCH1	-0.9936	0.0409
LINCSCP_132410	NA	23161	SNX13	-1.0856	0.0409
LINCSCP_132410	NA	55748	CNDP2	1.5094	0.0417
LINCSCP_132410	NA	5986	RFNG	-1.142	0.0419
LINCSCP_132410	NA	26511	CHIC2	-1.011	0.0419
LINCSCP_132410	NA	27336	HTATSF1	-1.0571	0.042
LINCSCP_132410	NA	652	BMP4	-1.0268	0.0421
LINCSCP_132410	NA	1677	DFFB	-1.1212	0.0429
LINCSCP_132410	NA	2131	EXT1	-0.9833	0.0429
LINCSCP_132410	NA	178	AGL	-1.1522	0.0432
LINCSCP_132410	NA	3930	LBR	1.0338	0.0435
LINCSCP_132410	NA	51385	ZNF589	-0.964	0.0446
LINCSCP_132410	NA	10953	TOMM34	1.2667	0.0447
LINCSCP_132410	NA	3454	IFNAR1	-0.9548	0.045
LINCSCP_132410	NA	5601	MAPK9	-1.0516	0.0454
LINCSCP_132410	NA	54881	TEX10	0.9576	0.0457
LINCSCP_132410	NA	8312	AXIN1	0.9486	0.0459
LINCSCP_132410	NA	10969	EBNA1BP2	0.9736	0.046
LINCSCP_132410	NA	11065	UBE2C	0.957	0.0463
LINCSCP_132410	NA	51635	DHRS7	-0.951	0.0469
LINCSCP_132410	NA	30001	ERO1L	0.9547	0.047
LINCSCP_132410	NA	84722	PSRC1	-1.0054	0.0472
LINCSCP_132410	NA	11168	PSIP1	0.9876	0.0475
LINCSCP_132410	NA	351	APP	-0.9598	0.0483
LINCSCP_132410	NA	8204	NRIP1	0.9953	0.0484
LINCSCP_132410	NA	23335	WDR7	-0.9437	0.0486
LINCSCP_132410	NA	64428	NARFL	-1.1207	0.0488
LINCSCP_132410	NA	6464	SHC1	-0.9358	0.049
LINCSCP_132410	NA	256364	EML3	1.1907	0.0491
LINCSCP_132410	NA	1633	DCK	1.0775	0.0491
LINCSCP_132410	NA	116832	RPL39L	0.9725	0.0492
LINCSCP_132410	NA	7398	USP1	0.9173	0.0499
LINCSCP_132410	NA	23647	ARFIP2	1.0769	0.05
LINCSCP_132410	NA	323	APBB2	-0.9084	0.0509
LINCSCP_132410	NA	847	CAT	-1.2407	0.0516
LINCSCP_132410	NA	9212	AURKB	-0.9232	0.052
LINCSCP_132410	NA	29916	SNX11	1.1619	0.0522
LINCSCP_132410	NA	51719	CAB39	1.1269	0.0525
LINCSCP_132410	NA	4817	NIT1	-0.9058	0.0527
LINCSCP_132410	NA	10276	NET1	0.9086	0.0531
LINCSCP_132410	NA	4794	NFKBIE	-0.9204	0.0532
LINCSCP_132410	NA	5613	PRKX	-0.9092	0.0549
LINCSCP_132410	NA	23635	SSBP2	-1.1276	0.055
LINCSCP_132410	NA	79187	FSD1	-1.0652	0.0551
LINCSCP_132410	NA	5899	RALB	-0.8806	0.0553
LINCSCP_132410	NA	7466	WFS1	1.5584	0.0554
LINCSCP_132410	NA	9183	ZW10	-1.1112	0.0559
LINCSCP_132410	NA	23326	USP22	1.0519	0.0561
LINCSCP_132410	NA	7867	MAPKAPK3	0.9442	0.0563
LINCSCP_132410	NA	25839	COG4	0.8675	0.057
LINCSCP_132410	NA	5925	RB1	-1.1704	0.0576
LINCSCP_132410	NA	11182	SLC2A6	-1.0062	0.0577
LINCSCP_132410	NA	5641	LGMN	1.9013	0.058
LINCSCP_132410	NA	8884	SLC5A6	0.8586	0.0583
LINCSCP_132410	NA	2115	ETV1	-1.2864	0.0583
LINCSCP_132410	NA	1398	CRK	0.885	0.0584
LINCSCP_132410	NA	56940	DUSP22	1.1442	0.0586
LINCSCP_132410	NA	3553	IL1B	-1.4388	0.0586
LINCSCP_132410	NA	949	SCARB1	0.9356	0.0588
LINCSCP_132410	NA	11151	CORO1A	-0.8564	0.0591
LINCSCP_132410	NA	701	BUB1B	-0.8652	0.0595
LINCSCP_132410	NA	55111	PLEKHJ1	-0.846	0.0603
LINCSCP_132410	NA	6839	SUV39H1	0.8638	0.0608
LINCSCP_132410	NA	9842	PLEKHM1	-0.9929	0.062
LINCSCP_132410	NA	8835	SOCS2	-1.4818	0.0622
LINCSCP_132410	NA	51116	MRPS2	0.8901	0.0623
LINCSCP_132410	NA	9917	FAM20B	0.9248	0.0629
LINCSCP_132410	NA	808	CALM3	-0.829	0.0634
LINCSCP_132410	NA	51056	LAP3	-0.9136	0.0635
LINCSCP_132410	NA	4775	NFATC3	-0.925	0.0641
LINCSCP_132410	NA	8678	BECN1	0.8857	0.0641
LINCSCP_132410	NA	5498	PPOX	-1.1144	0.0656
LINCSCP_132410	NA	7016	TESK1	-0.8964	0.066
LINCSCP_132410	NA	11230	PRAF2	0.8406	0.0662
LINCSCP_132410	NA	9126	SMC3	-1.536	0.0667
LINCSCP_132410	NA	1846	DUSP4	0.8718	0.0668
LINCSCP_132410	NA	11014	KDELR2	0.8084	0.0675
LINCSCP_132410	NA	11031	RAB31	-0.8089	0.0678
LINCSCP_132410	NA	6253	RTN2	-0.8064	0.068
LINCSCP_132410	NA	7852	CXCR4	-0.8974	0.068
LINCSCP_132410	NA	1111	CHEK1	-0.9626	0.0684
LINCSCP_132410	NA	23039	XPO7	0.9061	0.0698
LINCSCP_132410	NA	5108	PCM1	0.7939	0.07
LINCSCP_132410	NA	595	CCND1	0.9336	0.0702
LINCSCP_132410	NA	5782	PTPN12	1.1621	0.0704
LINCSCP_132410	NA	11325	DDX42	0.8492	0.0709
LINCSCP_132410	NA	23659	PLA2G15	0.8134	0.0711
LINCSCP_132410	NA	23029	RBM34	1.3851	0.0714
LINCSCP_132410	NA	23011	RAB21	-1.1797	0.0716
LINCSCP_132410	NA	23212	RRS1	0.7868	0.0724
LINCSCP_132410	NA	1605	DAG1	0.8128	0.0728
LINCSCP_132410	NA	6461	SHB	-0.7836	0.0729
LINCSCP_132410	NA	55179	FAIM	-0.9732	0.073
