signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_90475	NA	11168	PSIP1	1.5934	0.004
LINCSCP_90475	NA	5427	POLE2	1.3698	0.0046
LINCSCP_90475	NA	5359	PLSCR1	1.3034	0.005
LINCSCP_90475	NA	3988	LIPA	1.282	0.006
LINCSCP_90475	NA	6659	SOX4	1.2069	0.0078
LINCSCP_90475	NA	93487	MAPK1IP1L	1.2583	0.0079
LINCSCP_90475	NA	481	ATP1B1	1.1208	0.0085
LINCSCP_90475	NA	7398	USP1	1.1928	0.0086
LINCSCP_90475	NA	466	ATF1	1.2359	0.0095
LINCSCP_90475	NA	5898	RALA	1.1274	0.0104
LINCSCP_90475	NA	91137	SLC25A46	1.0549	0.0107
LINCSCP_90475	NA	5627	PROS1	1.1858	0.0113
LINCSCP_90475	NA	958	CD40	-1.1065	0.0123
LINCSCP_90475	NA	5899	RALB	1.006	0.013
LINCSCP_90475	NA	8349	HIST2H2BE	-1.0126	0.0139
LINCSCP_90475	NA	392	ARHGAP1	1.0394	0.0142
LINCSCP_90475	NA	3308	HSPA4	-1.0297	0.0144
LINCSCP_90475	NA	23585	TMEM50A	1.0747	0.0145
LINCSCP_90475	NA	983	CDK1	1.0663	0.0145
LINCSCP_90475	NA	10489	LRRC41	-1.2755	0.0147
LINCSCP_90475	NA	813	CALU	1.2934	0.0148
LINCSCP_90475	NA	899	CCNF	1.1159	0.0149
LINCSCP_90475	NA	64080	RBKS	2.1735	0.0151
LINCSCP_90475	NA	5927	KDM5A	-1.2637	0.0152
LINCSCP_90475	NA	5290	PIK3CA	-1.2144	0.0152
LINCSCP_90475	NA	652	BMP4	-0.968	0.0159
LINCSCP_90475	NA	9917	FAM20B	-1.1401	0.0162
LINCSCP_90475	NA	665	BNIP3L	1.003	0.0164
LINCSCP_90475	NA	808	CALM3	-1.2275	0.0167
LINCSCP_90475	NA	4232	MEST	-1.1003	0.0167
LINCSCP_90475	NA	7016	TESK1	-0.963	0.0167
LINCSCP_90475	NA	5525	PPP2R5A	-1.1291	0.0181
LINCSCP_90475	NA	1277	COL1A1	1.0551	0.0184
LINCSCP_90475	NA	8321	FZD1	-1.0179	0.0185
LINCSCP_90475	NA	427	ASAH1	1.0385	0.0187
LINCSCP_90475	NA	10099	TSPAN3	0.9316	0.0188
LINCSCP_90475	NA	8624	PSMG1	1.1422	0.0189
LINCSCP_90475	NA	23512	SUZ12	0.918	0.0189
LINCSCP_90475	NA	11000	SLC27A3	-0.9275	0.0191
LINCSCP_90475	NA	3385	ICAM3	1.2074	0.0203
LINCSCP_90475	NA	348	APOE	-0.9431	0.0205
LINCSCP_90475	NA	25803	SPDEF	-0.8789	0.0211
LINCSCP_90475	NA	10398	MYL9	0.9688	0.0212
LINCSCP_90475	NA	9903	KLHL21	6.9645	0.0212
LINCSCP_90475	NA	5019	OXCT1	1.1087	0.0228
LINCSCP_90475	NA	8324	FZD7	2.5554	0.023
LINCSCP_90475	NA	2288	FKBP4	-2.4741	0.0234
LINCSCP_90475	NA	4998	ORC1	-0.8651	0.0236
LINCSCP_90475	NA	10644	IGF2BP2	0.9529	0.0249
LINCSCP_90475	NA	6908	TBP	1.1014	0.0251
LINCSCP_90475	NA	8835	SOCS2	-0.8752	0.0252
LINCSCP_90475	NA	8726	EED	0.9897	0.0262
LINCSCP_90475	NA	11065	UBE2C	0.8352	0.0264
LINCSCP_90475	NA	5357	PLS1	1.0858	0.0269
LINCSCP_90475	NA	2274	FHL2	0.8051	0.027
LINCSCP_90475	NA	5255	PHKA1	-0.9387	0.027
LINCSCP_90475	NA	22887	FOXJ3	0.8631	0.0271
LINCSCP_90475	NA	8895	CPNE3	0.9398	0.0272
LINCSCP_90475	NA	1019	CDK4	1.0217	0.0273
LINCSCP_90475	NA	10652	YKT6	0.9026	0.0282
LINCSCP_90475	NA	2131	EXT1	-0.9995	0.0282
LINCSCP_90475	NA	5321	PLA2G4A	-0.8088	0.0285
LINCSCP_90475	NA	5601	MAPK9	-2.5872	0.0289
LINCSCP_90475	NA	5110	PCMT1	1.0786	0.0294
LINCSCP_90475	NA	94239	H2AFV	-0.8059	0.0295
LINCSCP_90475	NA	23597	ACOT9	0.8919	0.0302
LINCSCP_90475	NA	5355	PLP2	-0.892	0.0306
LINCSCP_90475	NA	54499	TMCO1	0.8672	0.0309
LINCSCP_90475	NA	200081	TXLNA	0.8003	0.0311
