signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_90473	NA	6832	SUPV3L1	-3.3061	0.0037
LINCSCP_90473	NA	6195	RPS6KA1	2.614	0.0078
LINCSCP_90473	NA	2042	EPHA3	2.4982	0.0116
LINCSCP_90473	NA	10318	TNIP1	2.7061	0.0123
LINCSCP_90473	NA	23325	KIAA1033	-5.6671	0.0124
LINCSCP_90473	NA	6772	STAT1	-4.0862	0.0155
LINCSCP_90473	NA	5366	PMAIP1	4.8252	0.0187
LINCSCP_90473	NA	9053	MAP7	5.2582	0.0217
LINCSCP_90473	NA	64429	ZDHHC6	-5.2554	0.0222
LINCSCP_90473	NA	847	CAT	-5.3958	0.0222
LINCSCP_90473	NA	23300	ATMIN	-4.4395	0.0237
LINCSCP_90473	NA	388650	FAM69A	-5.2385	0.0248
LINCSCP_90473	NA	4851	NOTCH1	3.8003	0.0256
LINCSCP_90473	NA	3385	ICAM3	4.5134	0.0261
LINCSCP_90473	NA	79850	FAM57A	2.0033	0.027
LINCSCP_90473	NA	10730	YME1L1	-5.0576	0.029
LINCSCP_90473	NA	6182	MRPL12	2.4371	0.029
LINCSCP_90473	NA	6676	SPAG4	3.4872	0.0294
LINCSCP_90473	NA	11168	PSIP1	-5.1632	0.0296
LINCSCP_90473	NA	9917	FAM20B	-1.892	0.0297
LINCSCP_90473	NA	65123	INTS3	1.9917	0.0308
LINCSCP_90473	NA	965	CD58	-4.9677	0.0334
LINCSCP_90473	NA	26001	RNF167	-2.7907	0.0341
LINCSCP_90473	NA	79921	TCEAL4	-1.8103	0.0342
LINCSCP_90473	NA	84159	ARID5B	-1.8934	0.0344
LINCSCP_90473	NA	2288	FKBP4	-1.7735	0.0402
LINCSCP_90473	NA	51466	EVL	2.2836	0.0405
LINCSCP_90473	NA	9801	MRPL19	-3.6821	0.0416
LINCSCP_90473	NA	8270	LAGE3	1.9006	0.0419
LINCSCP_90473	NA	54442	KCTD5	2.5087	0.0421
LINCSCP_90473	NA	5883	RAD9A	2.1885	0.0422
LINCSCP_90473	NA	22827	PUF60	1.7747	0.0432
LINCSCP_90473	NA	55038	CDCA4	4.7571	0.0446
