signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_243341	NA	54541	DDIT4	5.4338	9.0022e-6
LINCSCP_243341	NA	3162	HMOX1	6.0555	0
LINCSCP_243341	NA	1846	DUSP4	5.7142	0
LINCSCP_243341	NA	8553	BHLHE40	6.1809	1e-4
LINCSCP_243341	NA	230	ALDOC	4.9947	2e-4
LINCSCP_243341	NA	10007	GNPDA1	3.2422	2e-4
LINCSCP_243341	NA	890	CCNA2	-3.9704	2e-4
LINCSCP_243341	NA	3693	ITGB5	3.0968	2e-4
LINCSCP_243341	NA	991	CDC20	-3.2572	2e-4
LINCSCP_243341	NA	4792	NFKBIA	2.9692	3e-4
LINCSCP_243341	NA	5347	PLK1	-3.1113	3e-4
LINCSCP_243341	NA	3383	ICAM1	4.2735	3e-4
LINCSCP_243341	NA	1017	CDK2	-4.3696	3e-4
LINCSCP_243341	NA	4605	MYBL2	-2.8826	3e-4
LINCSCP_243341	NA	2222	FDFT1	3.0018	3e-4
LINCSCP_243341	NA	11182	SLC2A6	3.1414	4e-4
LINCSCP_243341	NA	332	BIRC5	-2.8729	4e-4
LINCSCP_243341	NA	3157	HMGCS1	4.3963	4e-4
LINCSCP_243341	NA	10112	KIF20A	-3.4377	6e-4
LINCSCP_243341	NA	2896	GRN	2.7397	7e-4
LINCSCP_243341	NA	8870	IER3	2.4827	7e-4
LINCSCP_243341	NA	8878	SQSTM1	2.627	8e-4
LINCSCP_243341	NA	5985	RFC5	-3.3894	8e-4
LINCSCP_243341	NA	9143	SYNGR3	2.7629	9e-4
LINCSCP_243341	NA	5909	RAP1GAP	2.4782	9e-4
LINCSCP_243341	NA	8821	INPP4B	3.2526	9e-4
LINCSCP_243341	NA	983	CDK1	-2.3798	0.001
LINCSCP_243341	NA	51001	MTERF3	-3.7218	0.001
LINCSCP_243341	NA	9833	MELK	-3.1871	0.0012
LINCSCP_243341	NA	84722	PSRC1	-4.9631	0.0012
LINCSCP_243341	NA	51635	DHRS7	2.3326	0.0012
LINCSCP_243341	NA	26227	PHGDH	2.652	0.0012
LINCSCP_243341	NA	5427	POLE2	-3.0305	0.0013
LINCSCP_243341	NA	5971	RELB	2.5431	0.0013
LINCSCP_243341	NA	8318	CDC45	-2.7976	0.0015
LINCSCP_243341	NA	8869	ST3GAL5	5.9032	0.0016
LINCSCP_243341	NA	6839	SUV39H1	-2.7391	0.0016
LINCSCP_243341	NA	622	BDH1	-2.3192	0.0016
LINCSCP_243341	NA	4303	FOXO4	2.6674	0.002
LINCSCP_243341	NA	665	BNIP3L	3.7924	0.0022
LINCSCP_243341	NA	8324	FZD7	2.3305	0.0024
LINCSCP_243341	NA	9212	AURKB	-2.1464	0.0025
LINCSCP_243341	NA	7027	TFDP1	-2.3296	0.0025
LINCSCP_243341	NA	6182	MRPL12	-2.7917	0.0025
LINCSCP_243341	NA	8607	RUVBL1	-2.0538	0.003
LINCSCP_243341	NA	7538	ZFP36	2.8643	0.0031
LINCSCP_243341	NA	2309	FOXO3	2.2051	0.0032
LINCSCP_243341	NA	3978	LIG1	-2.3845	0.0032
LINCSCP_243341	NA	11065	UBE2C	-2.6812	0.0032
LINCSCP_243341	NA	55699	IARS2	-1.9693	0.0033
LINCSCP_243341	NA	5982	RFC2	-3.0155	0.0034
LINCSCP_243341	NA	891	CCNB1	-2.048	0.0034
LINCSCP_243341	NA	998	CDC42	2.0332	0.0035
LINCSCP_243341	NA	10038	PARP2	-2.1446	0.0041
LINCSCP_243341	NA	10493	VAT1	2.0057	0.0041
LINCSCP_243341	NA	3156	HMGCR	2.9222	0.0041
LINCSCP_243341	NA	1861	TOR1A	-2.5576	0.0046
LINCSCP_243341	NA	6790	AURKA	-1.8255	0.0049
LINCSCP_243341	NA	1958	EGR1	2.7395	0.0051
LINCSCP_243341	NA	8914	TIMELESS	-2.1144	0.0052
LINCSCP_243341	NA	5423	POLB	-3.8717	0.0055
LINCSCP_243341	NA	9134	CCNE2	-1.7193	0.006
LINCSCP_243341	NA	4651	MYO10	1.8761	0.0061
LINCSCP_243341	NA	54733	SLC35F2	2.0257	0.0062
LINCSCP_243341	NA	3909	LAMA3	2.7138	0.0067
LINCSCP_243341	NA	5699	PSMB10	-2.0836	0.0072
LINCSCP_243341	NA	84617	TUBB6	-1.96	0.0073
LINCSCP_243341	NA	10318	TNIP1	2.0052	0.0074
LINCSCP_243341	NA	3930	LBR	-2.4733	0.0078
LINCSCP_243341	NA	11098	PRSS23	2.181	0.0079
LINCSCP_243341	NA	9181	ARHGEF2	1.7318	0.0082
LINCSCP_243341	NA	7158	TP53BP1	-1.6707	0.0082
LINCSCP_243341	NA	26292	MYCBP	-1.6428	0.0082
LINCSCP_243341	NA	4783	NFIL3	2.7509	0.0083
LINCSCP_243341	NA	57215	THAP11	-1.7781	0.0083
LINCSCP_243341	NA	25839	COG4	-1.7312	0.0084
LINCSCP_243341	NA	10610	ST6GALNAC2	2.2947	0.0085
LINCSCP_243341	NA	6390	SDHB	-1.6621	0.0087
LINCSCP_243341	NA	1647	GADD45A	1.7675	0.0094
LINCSCP_243341	NA	4609	MYC	1.796	0.0095
LINCSCP_243341	NA	902	CCNH	-2.5528	0.0095
LINCSCP_243341	NA	81544	GDPD5	1.7821	0.0095
LINCSCP_243341	NA	50865	HEBP1	2.0492	0.0096
LINCSCP_243341	NA	3988	LIPA	2.8385	0.0096
LINCSCP_243341	NA	23212	RRS1	-1.5404	0.01
LINCSCP_243341	NA	8974	P4HA2	1.6833	0.0101
LINCSCP_243341	NA	10491	CRTAP	1.6106	0.0104
LINCSCP_243341	NA	3028	HSD17B10	-1.8935	0.0105
LINCSCP_243341	NA	9709	HERPUD1	1.8431	0.0108
LINCSCP_243341	NA	10681	GNB5	1.6312	0.0108
LINCSCP_243341	NA	51015	ISOC1	-1.5385	0.0109
LINCSCP_243341	NA	780	DDR1	2.0326	0.0111
LINCSCP_243341	NA	3682	ITGAE	-1.8567	0.0118
LINCSCP_243341	NA	10915	TCERG1	-1.6653	0.0124
LINCSCP_243341	NA	4216	MAP3K4	-1.7271	0.0125
LINCSCP_243341	NA	9133	CCNB2	-1.6477	0.0133
LINCSCP_243341	NA	23670	TMEM2	3.0531	0.0138
LINCSCP_243341	NA	10051	SMC4	-1.4355	0.014
LINCSCP_243341	NA	9221	NOLC1	-1.5472	0.0143
LINCSCP_243341	NA	3300	DNAJB2	1.7012	0.0146
LINCSCP_243341	NA	9688	NUP93	-1.5339	0.015
LINCSCP_243341	NA	993	CDC25A	-1.7643	0.0152
LINCSCP_243341	NA	26020	LRP10	1.4679	0.0155
LINCSCP_243341	NA	8480	RAE1	-1.7522	0.0159
LINCSCP_243341	NA	5096	PCCB	-1.9205	0.0163
LINCSCP_243341	NA	813	CALU	1.6224	0.0166
LINCSCP_243341	NA	4791	NFKB2	2.2752	0.0172
LINCSCP_243341	NA	3416	IDE	-1.6067	0.0182
LINCSCP_243341	NA	55008	HERC6	1.4656	0.0192
LINCSCP_243341	NA	16	AARS	1.801	0.0193
LINCSCP_243341	NA	8731	RNMT	1.6826	0.0195
LINCSCP_243341	NA	2887	GRB10	1.8126	0.02
LINCSCP_243341	NA	976	ADGRE5	1.6055	0.02
LINCSCP_243341	NA	652	BMP4	1.4084	0.0201
LINCSCP_243341	NA	28969	BZW2	1.5096	0.0203
LINCSCP_243341	NA	10058	ABCB6	-5.2709	0.0204
LINCSCP_243341	NA	54505	DHX29	-1.7936	0.0205
LINCSCP_243341	NA	899	CCNF	-1.4039	0.0208
LINCSCP_243341	NA	3925	STMN1	-1.8002	0.0208
LINCSCP_243341	NA	207	AKT1	-2.7545	0.0212
LINCSCP_243341	NA	9961	MVP	1.4551	0.0217
LINCSCP_243341	NA	6659	SOX4	1.2997	0.0222
LINCSCP_243341	NA	9918	NCAPD2	-1.4002	0.0224
LINCSCP_243341	NA	644	BLVRA	1.4576	0.023
LINCSCP_243341	NA	23463	ICMT	-1.6227	0.0235
LINCSCP_243341	NA	60528	ELAC2	-1.2937	0.0236
LINCSCP_243341	NA	7511	XPNPEP1	2.595	0.0237
LINCSCP_243341	NA	23149	FCHO1	-1.5719	0.0237
LINCSCP_243341	NA	55746	NUP133	-1.3889	0.0239
LINCSCP_243341	NA	351	APP	1.3654	0.0243
LINCSCP_243341	NA	4925	NUCB2	1.3771	0.0244
LINCSCP_243341	NA	30001	ERO1L	1.3212	0.0248
LINCSCP_243341	NA	5721	PSME2	-2.006	0.0248
LINCSCP_243341	NA	1831	TSC22D3	1.6946	0.0248
LINCSCP_243341	NA	8800	PEX11A	-1.6515	0.025
LINCSCP_243341	NA	1676	DFFA	-4.2251	0.0251
LINCSCP_243341	NA	7016	TESK1	-1.8364	0.0256
LINCSCP_243341	NA	79902	NUP85	-1.5097	0.0259
LINCSCP_243341	NA	6894	TARBP1	1.2956	0.0261
LINCSCP_243341	NA	481	ATP1B1	1.2857	0.0264
LINCSCP_243341	NA	55608	ANKRD10	1.5598	0.027
LINCSCP_243341	NA	39	ACAT2	1.4923	0.0276
LINCSCP_243341	NA	5331	PLCB3	-1.3445	0.0278
LINCSCP_243341	NA	5708	PSMD2	-1.5039	0.0278
LINCSCP_243341	NA	10775	POP4	-1.8125	0.0278
LINCSCP_243341	NA	23635	SSBP2	-1.3149	0.0283
LINCSCP_243341	NA	8243	SMC1A	-1.4296	0.0292
LINCSCP_243341	NA	9868	TOMM70A	-1.2006	0.0302
LINCSCP_243341	NA	54386	TERF2IP	1.4717	0.0303
LINCSCP_243341	NA	10270	AKAP8	1.5435	0.0305
LINCSCP_243341	NA	3964	LGALS8	1.4179	0.0307
LINCSCP_243341	NA	83743	GRWD1	-1.2348	0.031
LINCSCP_243341	NA	1978	EIF4EBP1	1.4025	0.0315
