similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.8679	3.4187e-16	50	MLS003129913	LSM-10708	NA	5uM	6h	LINCSCP_64396	VCAP
-0.837	3.6697e-14	50	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
-0.8293	1.0072e-13	50	Cycloheximide	LSM-2791	RPL3	0.5uM	24h	LINCSCP_64898	VCAP
-0.7986	3.693e-12	50	Pempidine	LSM-5789	NA	10uM	6h	LINCSCP_34612	MCF7
-0.7934	6.3645e-12	50	SQ22536	LSM-1656	ADCY1	10uM	24h	LINCSCP_42806	NPC
-0.7907	8.4847e-12	50	BRD-K43049540	LSM-39636	NA	10uM	24h	LINCSCP_64913	VCAP
-0.7881	1.1065e-11	50	Fcodpguefhccia-Uhfffaoysa-N	LSM-42689	CASP3	10uM	6h	LINCSCP_10552	AGS
-0.7775	3.1175e-11	50	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_286461	SNGM
-0.773	4.7892e-11	50	Quinidine	LSM-3325	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_262385	NPC
-0.7666	8.5859e-11	50	HA 14-1	LSM-4973	BCL2	10uM	24h	LINCSCP_42222	NPC
-0.7636	1.122e-10	50	Clofoctol	LSM-19955	NA	0.04uM	24h	LINCSCP_122139	HT29
-0.7629	1.1993e-10	50	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
-0.7581	1.8195e-10	50	IC 261	LSM-42870	NA	10uM	24h	LINCSCP_11405	ASC
-0.7542	2.5483e-10	50	Securinine	LSM-6733	GABRA1	10uM	24h	LINCSCP_42507	NPC
-0.7451	5.436e-10	50	Succimer	LSM-4749	DNMT1	10uM	6h	LINCSCP_33796	MCF7
-0.7401	8.1887e-10	50	BMS 191011	LSM-4148	KCNMA1	10uM	24h	LINCSCP_42689	NPC
-0.7365	1.0885e-9	50	Nocodazole	LSM-2260	NA	10uM	6h	LINCSCP_253653	MCF7
-0.736	1.1311e-9	50	GMX1778	LSM-6247	NAMPT	0.1uM	6h	LINCSCP_12953	EFO27
-0.7356	1.1674e-9	50	Reichsteins Substance S	LSM-36903	AR	10uM	6h	LINCSCP_219810	HEPG2
-0.7338	1.3416e-9	50	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_253000	MCF7
-0.7335	1.3693e-9	50	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	6h	LINCSCP_310956	VCAP
-0.7323	1.5e-9	50	RG2833 (RGFP109)	LSM-45565	NA	1.11uM	24h	LINCSCP_156902	PC3
-0.7307	1.7067e-9	50	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	6h	LINCSCP_21257	HCT116
-0.7284	2.0248e-9	50	HDACi1,2+3_mix	NA	NA	10uM	24h	LINCSCP_17093	HA1E
-0.7271	2.2299e-9	50	AC1NNAUY	LSM-1660	TPP2	10uM	24h	LINCSCP_42604	NPC
-0.7271	2.2318e-9	50	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_104712	HELA
-0.7262	2.3962e-9	50	CHEMBL3400874	LSM-42482	NA	1uM	6h	LINCSCP_37208	MCF7
-0.7253	2.5574e-9	50	CHEMBL3185054	LSM-41334	NA	10uM	6h	LINCSCP_22416	HEPG2
-0.7195	3.9277e-9	50	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	3.33uM	24h	LINCSCP_124308	HT29
-0.7166	4.862e-9	50	Alpha-Solanine	LSM-3583	NA	10uM	24h	LINCSCP_262910	NPC
-0.7144	5.6803e-9	50	GSK-461364	LSM-1013	PLK1	1uM	24h	LINCSCP_36549	MCF7
-0.7137	5.9776e-9	50	Fenretinide	LSM-42925	RARA	3uM	6h	LINCSCP_252961	MCF7
-0.7096	7.9792e-9	50	CGS-15943	LSM-3076	ADORA1|ADORA2A|ADORA2B	40uM	6h	LINCSCP_67564	MCF7
-0.7076	9.1403e-9	50	BRD-K75081836	LSM-45110	NA	10uM	24h	LINCSCP_11071	ASC
-0.7047	1.1162e-8	50	SPECTRUM5_002023	LSM-5041	NA	10uM	24h	LINCSCP_10980	ASC
-0.6986	1.6909e-8	50	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
-0.6961	1.9968e-8	50	AC1O9CRC	LSM-4712	NA	10uM	24h	LINCSCP_49880	PHH
-0.6944	2.2319e-8	50	SCHEMBL6463646	LSM-6086	NA	10uM	24h	LINCSCP_42255	NPC
-0.6903	2.9199e-8	50	BRD-K79873567	LSM-42704	NA	10uM	24h	LINCSCP_64965	VCAP
-0.6888	3.2158e-8	50	Ischemin	LSM-6336	NA	1.11uM	24h	LINCSCP_114313	HME1
