similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.5874	1.2359e-42	445	Cycloheximide	LSM-2791	RPL3	0.5uM	24h	LINCSCP_64898	VCAP
-0.5821	1.02e-41	445	RG2833 (RGFP109)	LSM-45565	NA	1.11uM	24h	LINCSCP_156902	PC3
-0.5681	2.1943e-39	445	Reichsteins Substance S	LSM-36903	AR	10uM	6h	LINCSCP_219810	HEPG2
-0.525	6.9825e-33	445	Clofoctol	LSM-19955	NA	0.04uM	24h	LINCSCP_122139	HT29
-0.523	1.2899e-32	445	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	3.33uM	24h	LINCSCP_124308	HT29
-0.5142	2.1082e-31	445	Succimer	LSM-4749	DNMT1	10uM	6h	LINCSCP_33796	MCF7
-0.5	1.592e-29	445	SGX-523	LSM-1123	MET	10uM	24h	LINCSCP_148336	NPC.CAS9
-0.4974	3.4314e-29	445	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
-0.4936	1.0346e-28	445	Pempidine	LSM-5789	NA	10uM	6h	LINCSCP_34612	MCF7
-0.4895	3.3894e-28	445	Mubritinib (TAK 165)	LSM-45710	ERBB2	0.37uM	24h	LINCSCP_154521	PC3
-0.4876	5.9867e-28	445	Olanzapine	LSM-5359	DRD1|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	0.04uM	24h	LINCSCP_154511	PC3
-0.4871	6.7769e-28	445	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_22453	HEPG2
-0.4801	4.8424e-27	445	Saracatinib	LSM-1032	ABL1|SRC	10uM	3h	LINCSCP_130140	LNCAP
-0.4724	4.1094e-26	445	DROSPIRENONE	LSM-45614	NA	3.33uM	24h	LINCSCP_156751	PC3
-0.4713	5.4894e-26	445	Penfluridol	LSM-2334	NA	1.11uM	24h	LINCSCP_156290	PC3
0.4702	7.4287e-26	445	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	0.37uM	24h	LINCSCP_100417	HCC515
-0.47	7.8073e-26	445	CHEMBL3185054	LSM-41334	NA	10uM	6h	LINCSCP_22416	HEPG2
-0.4679	1.3555e-25	445	(R,R)-Tramadol	LSM-5221	OPRM1|SLC6A2|SLC6A4	10uM	6h	LINCSCP_22155	HEPG2
-0.4624	5.8886e-25	445	Fluorouracil	LSM-4261	DPYD|TYMS	0.37uM	24h	LINCSCP_90611	HA1E
0.4605	9.5728e-25	445	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	0.37uM	24h	LINCSCP_112713	HEPG2
-0.4575	2.1083000000000002e-24	445	CHEMBL1718102	LSM-43051	NA	10uM	6h	LINCSCP_22268	HEPG2
-0.4573	2.2445e-24	445	Sitagliptin	LSM-5363	DPP4	0.12uM	24h	LINCSCP_154570	PC3
-0.4552	3.8171e-24	445	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_104712	HELA
-0.4482	2.2421e-23	445	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_2649	A375
-0.4465	3.46e-23	445	Ischemin	LSM-6336	NA	1.11uM	24h	LINCSCP_114313	HME1
-0.4461	3.8196e-23	445	Xaliproden	LSM-3966	HTR1A	10uM	24h	LINCSCP_204214	ASC
0.4437	6.9052e-23	445	CDK9 Inhibitor	LSM-1197	NA	0.12uM	24h	LINCSCP_117065	HT29
-0.4432	7.6948e-23	445	Moxonidine	LSM-3743	NISCH	10uM	6h	LINCSCP_33240	MCF7
-0.4393	2.0057e-22	445	CHEMBL552425	LSM-1003	DDR1	1.11uM	24h	LINCSCP_129401	JURKAT
-0.437	3.5169e-22	445	CHEMBL3400874	LSM-42482	NA	1uM	6h	LINCSCP_37208	MCF7
-0.4341	7.0487e-22	445	IC 261	LSM-42870	NA	10uM	24h	LINCSCP_11405	ASC
-0.4323	1.0865e-21	445	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	3h	LINCSCP_130093	LNCAP
-0.432	1.1844e-21	445	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	3.33uM	24h	LINCSCP_124296	HT29
-0.4306	1.6214e-21	445	GMX1778	LSM-6247	NAMPT	0.1uM	6h	LINCSCP_12953	EFO27
-0.4299	1.9394e-21	445	TAK-700 (Orteronel)	LSM-45634	NA	10uM	24h	LINCSCP_93351	HA1E
-0.4294	2.1738e-21	445	S18986	LSM-45623	NA	1.11uM	24h	LINCSCP_138686	MCF7
-0.4292	2.2465e-21	445	PP 3	LSM-2366	NA	10uM	6h	LINCSCP_22910	HEPG2
-0.4277	3.2598e-21	445	HDACi1,2+3_mix	NA	NA	10uM	24h	LINCSCP_17093	HA1E
-0.4266	4.1525e-21	445	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.1uM	6h	LINCSCP_68138	PC3
-0.4221	1.1716e-20	445	Topiroxostat	LSM-45827	NA	0.04uM	24h	LINCSCP_161593	PC3
-0.4217	1.3016000000000001e-20	445	TG100-115	LSM-5731	PIK3CD|PIK3CG	3.33uM	24h	LINCSCP_124212	HT29
-0.4212	1.4603e-20	445	Ivacaftor (VX-770)	LSM-45975	CFTR	0.12uM	24h	LINCSCP_158221	PC3
-0.4185	2.7203e-20	445	TAE-684	LSM-1024	ALK	0.37uM	3h	LINCSCP_164063	SKBR3
-0.4181	2.9488e-20	445	GSK-461364	LSM-1013	PLK1	1uM	24h	LINCSCP_36549	MCF7
-0.4179	3.106e-20	445	BRD-K58746048-001-01-6	LSM-5687	NA	10uM	6h	LINCSCP_34606	MCF7
-0.4135	8.2983e-20	445	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.12uM	24h	LINCSCP_163496	SKBR3
-0.4122	1.1151e-19	445	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_156085	PC3
-0.4069	3.5855e-19	445	SCHEMBL13991002	LSM-6278	NA	40uM	6h	LINCSCP_10644	AGS
-0.4045	6.065e-19	445	Gaboxadol	LSM-5947	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD	10uM	24h	LINCSCP_120635	HT29
