Name_GeneSymbol	Value_LogDiffExp
ABCB6	-0.9664333333333334
ACD	-1.0939666666666668
ADRB2	-1.1074
ATF5	-1.4496666666666667
AURKA	-1.1845666666666668
BIRC5	-2.234166666666667
BLCAP	-0.9035
CCDC86	-0.9286333333333333
CCNA2	-2.7494666666666663
CCNB1	-1.1770666666666667
CCNB2	-2.3544666666666667
CCNF	-1.3238666666666665
CD320	-0.9608
CDC20	-2.0519666666666665
CDC25A	-1.1645
CDC45	-0.9420666666666667
CDH3	-1.7355
CDK1	-2.4085
CDK2	-1.0340333333333334
CENPE	-0.8873333333333333
CHAC1	-1.1177666666666668
CHERP	-1.0516999999999999
CIAPIN1	-1.1967333333333332
CLTB	-1.4536333333333333
COL4A1	-0.9001
CYCS	-1.4250666666666667
DCK	-0.9921333333333333
DERA	-2.939566666666667
DNAJA3	-1.3046
DNM1L	-1.0083
EIF5	-0.927
FAH	-1.1701666666666668
FAM20B	-0.859
FAM69A	-1.5897666666666668
FHL2	-1.0395333333333334
FOSL1	-0.9404
G3BP1	-1.2885666666666666
GABPB1	-1.0044666666666666
GFOD1	-0.8683
GOLT1B	-1.5617333333333334
GTPBP8	-0.9015333333333333
HEATR1	-1.0581666666666667
HSPA8	-1.0565666666666667
HSPB1	-1.7371666666666665
ICAM1	-0.9974
IFRD2	-1.2863666666666667
IGHMBP2	-0.8918333333333333
IL1B	-1.0834333333333335
INPP4B	-0.9433666666666667
KIF14	-1.8922333333333334
KIF20A	-1.3693666666666666
LAP3	-1.4937666666666665
LIG1	-0.8665999999999999
LSM5	-1.4628
MCM3	-0.9260333333333335
MELK	-1.3396
MIF	-1.4313666666666667
MLLT11	-1.3634333333333333
MRPL12	-0.9683999999999999
MYBL2	-1.4272
MYCBP	-0.9544333333333332
MYL9	-1.2485
NOLC1	-0.9332666666666667
NUSAP1	-2.5889333333333333
PAFAH1B3	-0.9875999999999999
PAK6	-1.0777
PCBD1	-1.9212999999999998
PCNA	-1.2777333333333334
PLOD3	-1.6796000000000002
PLSCR1	-0.9439666666666667
PNP	-1.0171999999999999
PRPF4	-0.948
PSMB8	-2.2028666666666665
PYCR1	-0.9035333333333334
RAC2	-0.9545666666666667
RAD51C	-1.1933
RUVBL1	-0.9318333333333333
SCARB1	-1.1159
SERPINE1	-1.9089
SMC4	-1.3031
SPR	-1.0085
STAT1	-1.3135000000000001
STMN1	-1.3547
TICAM1	-1.1324333333333334
TIMM9	-1.6007333333333333
TLR4	-0.8896
TMEM109	-1.5444666666666667
TMEM97	-1.0756666666666665
TOP2A	-2.5478666666666663
TOR1A	-1.0415333333333332
TP53	-0.8845999999999999
TRAP1	-1.0702666666666667
TSPAN4	-2.5230333333333332
TUBB6	-1.7707333333333333
UBE2C	-2.7097333333333333
USP7	-1.1123333333333334
YKT6	-1.1194000000000002
YTHDF1	-1.0583666666666667
