similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7416	9.7906e-53	295	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_130667	MCF10A
0.6801	2.1742e-41	295	GW620972X	LSM-1209	NA	0.12uM	24h	LINCSCP_114683	HME1
0.6644	6.1571e-39	295	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_70050	A375
0.664	7.007e-39	295	XMD-1499	LSM-42713	EPHB3	10uM	24h	LINCSCP_58975	VCAP
0.6509	6.1266e-37	295	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	1.11uM	24h	LINCSCP_82646	A549
0.6439	6.0987e-36	295	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68313	VCAP
0.6439	6.1628e-36	295	SKF96365	LSM-1766	CYP3A4|TRPC1	10uM	24h	LINCSCP_7553	A549
0.6328	2.1046e-34	295	NSC141540	LSM-36939	TOP2A|TOP2B	10uM	24h	LINCSCP_13126	FIBRNPC
0.6317	2.9279e-34	295	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	24h	LINCSCP_82645	A549
0.63	4.9064e-34	295	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68553	VCAP
0.6292	6.2503e-34	295	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68293	VCAP
0.6265	1.4542e-33	295	Tivantinib	LSM-1131	MET	3.33uM	24h	LINCSCP_81746	A549
0.6236	3.4903e-33	295	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68284	VCAP
0.6222	5.2085e-33	295	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68299	VCAP
0.6207	8.2487e-33	295	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_58896	VCAP
0.6178	1.9367e-32	295	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_131940	MCF7
0.6177	1.9706e-32	295	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	24h	LINCSCP_132642	MCF7
0.6166	2.746e-32	295	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.6163	3.0368e-32	295	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_82020	A549
0.6151	4.2914e-32	295	BRD-K55149044	LSM-6839	NA	10uM	24h	LINCSCP_35334	MCF7
0.6108	1.5043e-31	295	TH-302	LSM-45919	NA	10uM	24h	LINCSCP_72957	A375
0.6107	1.5086e-31	295	CHEMBL1394132	LSM-3090	NA	10uM	24h	LINCSCP_1173	A375
0.6054	6.8208e-31	295	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_128350	HUVEC
0.605	7.748e-31	295	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	24h	LINCSCP_171711	YAPC
0.605	7.7958e-31	295	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	24h	LINCSCP_157579	PC3
0.6046	8.7084e-31	295	CHEMBL2362317	LSM-12520	NA	10uM	24h	LINCSCP_9069	A549
0.6036	1.1474e-30	295	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_139910	MCF7
0.6025	1.5632e-30	295	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68566	VCAP
0.6014	2.1056e-30	295	GSK-461364	LSM-1013	PLK1	0.04uM	24h	LINCSCP_128700	HUVEC
0.5992	3.8734e-30	295	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.37uM	24h	LINCSCP_157580	PC3
0.5988	4.3807e-30	295	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_44593	PC3
0.5976	6.0926e-30	295	Docetaxel Intermediate	LSM-5723	TUBB	10uM	24h	LINCSCP_5761	A549
0.5972	6.7459e-30	295	Fludarabine	LSM-5747	RRM1	10uM	6h	LINCSCP_296333	VCAP
0.5936	1.8049e-29	295	STK219801	LSM-43281	NA	10uM	24h	LINCSCP_128841	HUVEC
0.5913	3.3479e-29	295	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_56361	VCAP
0.5906	3.979e-29	295	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	1.11uM	24h	LINCSCP_171180	YAPC
0.5878	8.532e-29	295	Erlotinib	LSM-1097	EGFR	10uM	24h	LINCSCP_130709	MCF10A
0.5856	1.4921e-28	295	Rotenone	LSM-5260	MT-ND1	0.5uM	24h	LINCSCP_645	A375
0.5852	1.6673e-28	295	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
