similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	306	Azithromycin	LSM-5821	NA	0.04uM	24h	LINCSCP_142810	MCF7
0.7675	1.1525e-60	306	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.752	5.8304e-57	306	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.7228	1.0289e-50	306	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	24h	LINCSCP_116754	HT29
0.7114	1.7353e-48	306	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
0.7113	1.7906e-48	306	CHEMBL1354134	LSM-4234	NA	10uM	6h	LINCSCP_26261	HT29
0.7077	8.7985e-48	306	FTI276	LSM-4727	FNTA	0.01uM	6h	LINCSCP_35835	MCF7
0.6966	9.461e-46	306	BRD-A02747686	LSM-45850	NA	1.11uM	24h	LINCSCP_142309	MCF7
0.6935	3.3421e-45	306	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.6911	8.8298e-45	306	BRD-K45713168	LSM-11216	NA	5uM	6h	LINCSCP_300982	VCAP
-0.682	3.3337e-43	306	BMS-299897	LSM-6207	NA	1.11uM	24h	LINCSCP_122166	HT29
0.6812	4.446e-43	306	BRD-K00600835	LSM-15095	NA	10uM	24h	LINCSCP_311646	VCAP
0.675	4.9137e-42	306	BRD-K18067885	LSM-38229	NA	5uM	24h	LINCSCP_8108	A549
-0.6706	2.557e-41	306	Adarotene	LSM-45863	NA	0.37uM	24h	LINCSCP_121886	HT29
-0.6663	1.2242e-40	306	Roquinimex	LSM-2046	NA	10uM	24h	LINCSCP_122224	HT29
0.6636	3.3437e-40	306	PJ34	LSM-4937	NA	0.01uM	6h	LINCSCP_251185	MCF7
-0.6495	4.8123e-38	306	ATN-161 (trifluoroacetate salt)	LSM-45295	NA	10uM	24h	LINCSCP_121937	HT29
0.649	5.5478e-38	306	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_126515	HT29
-0.6437	3.4171e-37	306	Adarotene	LSM-45863	NA	3.33uM	24h	LINCSCP_121884	HT29
0.6407	9.3649e-37	306	Otenabant	LSM-45969	CNR1	0.04uM	24h	LINCSCP_167869	YAPC
0.6375	2.6456e-36	306	MLS001060778	LSM-2982	NA	10uM	6h	LINCSCP_219904	HEPG2
0.6355	5.0376e-36	306	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.001uM	24h	LINCSCP_201160	A549
-0.6349	6.1933e-36	306	Lamivudine	LSM-5215	NA	1.11uM	24h	LINCSCP_122172	HT29
-0.6317	1.7591e-35	306	Lofexidine	LSM-4951	ADRA2A	0.37uM	24h	LINCSCP_122149	HT29
0.6301	2.9251e-35	306	SCHEMBL17497583	LSM-44604	NA	0.5uM	24h	LINCSCP_288607	U266
-0.6284	4.947e-35	306	SPECTRUM_001060	LSM-1251	ESR1	0.37uM	24h	LINCSCP_122095	HT29
0.6276	6.446e-35	306	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	10uM	24h	LINCSCP_100252	HCC515
0.6143	3.9741e-33	306	BRD-K97318829	LSM-42545	NA	10uM	24h	LINCSCP_35382	MCF7
-0.613	5.738e-33	306	ABT-333	LSM-45402	NA	0.12uM	24h	LINCSCP_122144	HT29
0.611	1.057e-32	306	PIMAGEDINE HYDROCHLORIDE	LSM-45273	NA	3.33uM	24h	LINCSCP_117922	HT29
0.6103	1.2868e-32	306	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.6078	2.7563e-32	306	BRD-K48505466	LSM-39963	NA	10uM	6h	LINCSCP_65469	VCAP
0.6035	9.5534e-32	306	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_53088	SKM1
-0.5938	1.5267e-30	306	ascorbic-acid	LSM-45932	NA	1.11uM	24h	LINCSCP_122076	HT29
0.5919	2.611e-30	306	CHEMBL2357707	LSM-13116	NA	5uM	24h	LINCSCP_8420	A549
0.5915	2.917e-30	306	BRD-K01594737	LSM-8535	NA	5uM	6h	LINCSCP_63130	VCAP
0.5829	3.0224e-29	306	Thiocolchicoside	LSM-1316	NA	3.33uM	24h	LINCSCP_118030	HT29
0.5793	8.1197e-29	306	Urosiol	LSM-5720	NA	10uM	6h	LINCSCP_34721	MCF7
0.579	8.6937e-29	306	Sumatriptan	LSM-5618	HTR1A|HTR1B|HTR1D|HTR1F	3.33uM	24h	LINCSCP_140268	MCF7
0.5782	1.0845e-28	306	APD668	LSM-45930	NA	0.04uM	24h	LINCSCP_136201	MCF7
0.5769	1.5193e-28	306	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_87562	HA1E
