similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7287	1.3157e-26	153	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
0.6944	2.46e-23	153	PIK-93	LSM-1191	NA	0.04uM	24h	LINCSCP_130660	MCF10A
-0.6859	1.3468e-22	153	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
0.6767	7.8976e-22	153	Ozagrel	LSM-42902	TBXAS1	0.04uM	24h	LINCSCP_140026	MCF7
-0.6692	3.2564e-21	153	Nafamostat Mesylate	LSM-45274	NA	3.33uM	24h	LINCSCP_104909	HELA
-0.6662	5.5793e-21	153	RVX-208	LSM-45724	NA	0.04uM	24h	LINCSCP_168223	YAPC
0.6608	1.4817e-20	153	Flutamide	LSM-2621	AR	30uM	6h	LINCSCP_287850	T3M10
0.6599	1.7383e-20	153	RO4929097	LSM-42762	NA	0.37uM	24h	LINCSCP_102361	HELA
-0.6567	3.0731e-20	153	Rosuvastatin	LSM-43032	HMGCR	0.37uM	24h	LINCSCP_141860	MCF7
-0.6562	3.3573e-20	153	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
0.6475	1.5116e-19	153	GSK 525762A	LSM-6334	NA	0.37uM	24h	LINCSCP_146858	NEU
0.6449	2.3477e-19	153	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	0.5uM	24h	LINCSCP_259218	NEU
0.6447	2.3964e-19	153	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
-0.6442	2.6063e-19	153	(Z) Fluvoxamine	LSM-3625	NA	1.11uM	24h	LINCSCP_123476	HT29
-0.6438	2.8114e-19	153	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_29963	MCF10A
-0.6383	7.0029e-19	153	Cevimeline hydrochloride	LSM-45454	NA	3.33uM	24h	LINCSCP_169075	YAPC
-0.6381	7.2716e-19	153	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
0.6379	7.5106e-19	153	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
-0.6351	1.1723e-18	153	SU-11652	LSM-43098	KDR|PDGFRB	0.04uM	24h	LINCSCP_168786	YAPC
-0.6324	1.8348e-18	153	Pomalidomide	LSM-45637	CRBN|CUL4A|DDB1|RBX1	10uM	24h	LINCSCP_169638	YAPC
0.6306	2.4137e-18	153	CID-2858522	LSM-3337	NA	10uM	6h	LINCSCP_55508	U937
-0.6302	2.5815e-18	153	AT-9283	LSM-37023	ABL1|AURKA|AURKB|FLT3|JAK2|JAK3	1.11uM	24h	LINCSCP_168459	YAPC
-0.628	3.6922e-18	153	Guanadrel	LSM-43257	SLC6A2	10uM	24h	LINCSCP_121367	HT29
-0.6277	3.8596e-18	153	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.12uM	24h	LINCSCP_94703	HA1E
-0.6277	3.8748e-18	153	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_93071	HA1E
0.6254	5.5322e-18	153	NCGC00016774-01	LSM-1232	NA	10uM	24h	LINCSCP_281610	PHH
0.6216	9.9641e-18	153	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.6213	1.052e-17	153	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	6h	LINCSCP_36111	MCF7
-0.6207	1.154e-17	153	Nafamostat Mesylate	LSM-45274	NA	10uM	24h	LINCSCP_121703	HT29
-0.6116	4.5651e-17	153	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_76076	A375
