similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.692	3.511e-53	364	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.5892	2.159e-35	364	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.5619	1.1071e-31	364	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.5493	4.3916e-30	364	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.5424	3.1462e-29	364	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	6h	LINCSCP_9524	A549
0.5296	1.0395e-27	364	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.5248	3.765e-27	364	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_31434	MCF7
0.5165	3.2968e-26	364	MLS002264433	LSM-2510	NA	10uM	6h	LINCSCP_57641	VCAP
0.5125	9.0786e-26	364	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_57138	VCAP
0.5118	1.073e-25	364	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.4796	2.4497e-22	364	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_12956	EFO27
0.4771	4.3022e-22	364	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_57860	VCAP
0.474	8.7562e-22	364	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.4658	5.2395e-21	364	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_57844	VCAP
0.464	7.7848e-21	364	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.4635	8.6974e-21	364	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_57551	VCAP
0.462	1.2034e-20	364	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39699	MDST8
0.4566	3.8224e-20	364	MLS002264434	LSM-3970	NA	10uM	6h	LINCSCP_57713	VCAP
0.4554	4.8534e-20	364	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_32749	MCF7
0.4554	4.9084e-20	364	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.4513	1.1459e-19	364	Thapsigargin	LSM-43008	ATP2A1	0.5uM	6h	LINCSCP_65051	VCAP
0.4513	1.1524e-19	364	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_15599	HA1E
0.4504	1.3764e-19	364	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_57167	VCAP
0.4496	1.6512e-19	364	SA-1938820	LSM-38649	NA	3uM	24h	LINCSCP_260260	NKDBA
0.4491	1.8173e-19	364	KBIO2_001961	LSM-1727	GABBR1|GABBR2|SLC52A2	10uM	24h	LINCSCP_204530	ASC
0.4425	6.8809e-19	364	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.4416	8.2481e-19	364	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.4403	1.0825e-18	364	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_22564	HEPG2
0.4394	1.3007e-18	364	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	6h	LINCSCP_311113	VCAP
0.4372	1.9837e-18	364	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68593	VCAP
0.4307	7.1507e-18	364	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.4299	8.2871e-18	364	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.4288	1.0216e-17	364	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_39707	MDST8
0.4287	1.0528e-17	364	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_59073	VCAP
0.4275	1.3238e-17	364	BI-2536	LSM-1041	PLK1	0.5uM	6h	LINCSCP_38341	MCF7
0.4272	1.4029e-17	364	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.4263	1.6503e-17	364	LRRK2-IN-1	LSM-1086	LRRK2	3uM	6h	LINCSCP_37284	MCF7
0.4262	1.6837e-17	364	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_55793	VCAP
0.4259	1.7868e-17	364	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_59140	VCAP
0.4258	1.8357e-17	364	MLS003329219	LSM-2578	NA	10uM	6h	LINCSCP_57878	VCAP
0.4252	2.0387e-17	364	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_68875	VCAP
0.4218	3.9353e-17	364	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_32636	MCF7
0.4186	7.0694e-17	364	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_59143	VCAP
0.4171	9.3108e-17	364	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39826	MDST8
0.4169	9.7969e-17	364	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_311112	VCAP
0.4168	9.8765e-17	364	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_51567	SKBR3
0.4165	1.0557e-16	364	ZM336372	LSM-6268	NA	100uM	6h	LINCSCP_53051	SKLU1
