similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7034	1.3198e-34	223	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_294146	VCAP
0.6516	2.4692e-28	223	MLS006011051	LSM-42801	BRAF	0.12uM	24h	LINCSCP_150415	NPC.TAK
0.6497	3.9929e-28	223	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	1.11uM	24h	LINCSCP_147801	NPC.CAS9
0.638	6.9604e-27	223	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.6328	2.3733e-26	223	C30H33N3O5S	LSM-1156	ATM	0.37uM	24h	LINCSCP_83355	ASC.C
0.6303	4.2682e-26	223	852475-26-4	LSM-43291	NA	0.12uM	24h	LINCSCP_83554	ASC.C
0.6298	4.7576e-26	223	MLN-8054	LSM-1066	AURKA	10uM	24h	LINCSCP_83752	ASC.C
0.6151	1.3335e-24	223	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.04uM	24h	LINCSCP_114166	HME1
0.6096	4.44e-24	223	GW620972X	LSM-1209	NA	3.33uM	24h	LINCSCP_166253	SKL
0.6078	6.511e-24	223	SCHEMBL17378613	LSM-5749	CSF1R	0.12uM	24h	LINCSCP_83120	ASC.C
0.6029	1.8536e-23	223	GSK-2334470	LSM-1222	PDK1|PDPK1	0.12uM	24h	LINCSCP_166196	SKL
0.5905	2.4055e-22	223	1166227-08-2	LSM-1204	NA	0.04uM	24h	LINCSCP_111934	HEPG2
0.5796	2.0595e-21	223	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	6h	LINCSCP_294099	VCAP
0.575	5.0056e-21	223	Fenoterol	LSM-1948	ADRB2	3.33uM	24h	LINCSCP_127445	HT29
0.5708	1.1157e-20	223	GW620972X	LSM-1209	NA	0.04uM	24h	LINCSCP_83979	ASC.C
0.5683	1.7922e-20	223	JNJ-38877605	LSM-1157	MET	10uM	24h	LINCSCP_166049	SKL
0.5647	3.4698e-20	223	Tranylcypromine	LSM-5578	KDM1A|MAOA|MAOB	0.37uM	24h	LINCSCP_83619	ASC.C
0.5646	3.5643e-20	223	Docetaxel Intermediate	LSM-5723	TUBB	10uM	6h	LINCSCP_58273	VCAP
-0.5642	3.8223e-20	223	Cabazitaxel	LSM-46002	NA	3.33uM	24h	LINCSCP_170113	YAPC
0.5642	3.8401e-20	223	Bicalutamide	LSM-1437	AR	10uM	6h	LINCSCP_293995	VCAP
0.5637	4.2235e-20	223	BRD-K69406317-001-01-8	LSM-41049	NA	10uM	24h	LINCSCP_5966	A549
0.562	5.761e-20	223	SGX-523	LSM-1123	MET	10uM	24h	LINCSCP_83950	ASC.C
0.5528	3.054e-19	223	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.37uM	24h	LINCSCP_164632	SKL.C
0.5418	2.0515e-18	223	triptolide	NA	NA	0.37uM	24h	LINCSCP_150244	NPC.TAK
0.541	2.3553e-18	223	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	0.37uM	24h	LINCSCP_150342	NPC.TAK
0.5408	2.468e-18	223	amcinonide	NA	NA	10uM	24h	LINCSCP_148094	NPC.CAS9
0.5399	2.8371e-18	223	MLS002264523	LSM-2245	NA	10uM	6h	LINCSCP_268341	PC3
0.5392	3.2245e-18	223	MDL 72832	LSM-1352	HTR1A	10uM	24h	LINCSCP_50051	PHH
0.537	4.6325e-18	223	(Z) Fluvoxamine	LSM-3625	SLC6A4	10uM	6h	LINCSCP_192519	A549
0.5348	6.7851e-18	223	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	LSM-6321	NA	0.12uM	24h	LINCSCP_164615	SKL.C
0.532	1.0847e-17	223	301836-43-1	LSM-1203	CSNK1A1|TGFB1	0.12uM	24h	LINCSCP_149239	NPC
0.5313	1.2132e-17	223	UNC 669	LSM-6337	NA	0.37uM	24h	LINCSCP_147868	NPC.CAS9
-0.5312	1.2187e-17	223	DOCETAXEL	LSM-45649	NA	1.11uM	24h	LINCSCP_170066	YAPC
0.53	1.4996e-17	223	CHEMBL1474387	LSM-42951	NPSR1	10uM	24h	LINCSCP_57292	VCAP
0.5287	1.8483e-17	223	CHEMBL2141850	LSM-6136	NA	10uM	6h	LINCSCP_46621	PC3
0.5274	2.2857e-17	223	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.37uM	24h	LINCSCP_114116	HME1
0.5261	2.8346e-17	223	Tyrphostin 47	LSM-4187	EGFR	10uM	24h	LINCSCP_50137	PHH
0.5261	2.8542e-17	223	CX-5461	LSM-6342	NA	0.37uM	24h	LINCSCP_164787	SKL.C
0.5247	3.5583e-17	223	BX 912	LSM-1055	PDK1|PDPK1	3.33uM	24h	LINCSCP_151004	PC3
0.5247	3.5633e-17	223	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_147882	NPC.CAS9
0.5237	4.149e-17	223	MLS000564806	LSM-4368	NA	10uM	6h	LINCSCP_256799	NCIH1836
0.5224	5.1357e-17	223	AZD-8055	LSM-1007	MTOR	3.33uM	24h	LINCSCP_151100	PC3
0.5204	7.0905e-17	223	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_66659	A549
0.5191	8.7152e-17	223	Colforsin	LSM-2193	ADCY2	10uM	24h	LINCSCP_14686	HA1E
0.5178	1.0807e-16	223	PFI-1	LSM-6331	NA	0.12uM	24h	LINCSCP_164674	SKL.C
0.5171	1.2017e-16	223	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	24h	LINCSCP_131152	MCF10A
0.5148	1.7165e-16	223	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	24h	LINCSCP_150305	NPC.TAK
0.5141	1.9114e-16	223	BRD-K15918270	LSM-38102	NA	5uM	24h	LINCSCP_34994	MCF7
0.5136	2.0642e-16	223	BRD-K32857328	LSM-39074	NA	5uM	24h	LINCSCP_277269	PC3
0.5107	3.2715e-16	223	CC-401	LSM-1186	NA	0.12uM	24h	LINCSCP_150451	NPC.TAK
0.5097	3.8232e-16	223	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	24h	LINCSCP_131161	MCF10A
0.5081	4.8882e-16	223	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	24h	LINCSCP_83816	ASC.C
0.506	6.7206e-16	223	VU0418000-1	LSM-4203	NA	10uM	24h	LINCSCP_57591	VCAP
0.5038	9.3453e-16	223	Rigosertib	LSM-44531	CDK1|F2R|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	10uM	24h	LINCSCP_166138	SKL
0.5016	1.3008e-15	223	Piromidic acid	LSM-5506	NA	10uM	24h	LINCSCP_273324	PC3
0.499	1.9072e-15	223	GSK J4	LSM-6328	NA	3.33uM	24h	LINCSCP_114150	HME1
0.4969	2.6386e-15	223	ICG-001	LSM-6267	NA	10uM	6h	LINCSCP_53828	SNUC4
0.4942	3.9136e-15	223	ZINC6718453	LSM-1198	NA	10uM	24h	LINCSCP_149319	NPC
0.4931	4.6108e-15	223	EMF-sumo1-1	NA	NA	1.11uM	24h	LINCSCP_83700	ASC.C
0.4928	4.7551e-15	223	GSK429286A	LSM-1012	ROCK1	1.11uM	24h	LINCSCP_165966	SKL
0.4902	6.9382e-15	223	Cotinine	LSM-5986	NA	10uM	6h	LINCSCP_294231	VCAP
0.4901	7.1016e-15	223	Topotecan(Tpt)	LSM-3949	NA	10uM	24h	LINCSCP_292440	VCAP
0.4884	9.0609e-15	223	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_149234	NPC
