similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.7476e-212	54	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
0.8985	3.0814e-20	54	AO-343/41780842	LSM-6674	NA	10uM	6h	LINCSCP_6286	A549
-0.8801	1.8936e-18	54	TPCA-1	LSM-1136	IKBKB	3.33uM	24h	LINCSCP_129392	JURKAT
0.8673	2.2439e-17	54	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	6h	LINCSCP_35751	MCF7
-0.8587	1.0122e-16	54	761437-28-9	LSM-1208	NA	3.33uM	24h	LINCSCP_129650	JURKAT
-0.837	3.1567e-15	54	BRD-K54343811	LSM-44966	NA	1uM	6h	LINCSCP_279854	PC3
-0.8329	5.7393e-15	54	CHEMBL2362080	LSM-42120	NA	10uM	6h	LINCSCP_65537	VCAP
0.8209	2.9812e-14	54	BRD-K61979066	LSM-12188	NA	5uM	24h	LINCSCP_62304	VCAP
-0.8206	3.0906e-14	54	Dabrafenib	LSM-6303	BRAF	3uM	24h	LINCSCP_21426	HEK293T
0.8185	4.0829e-14	54	BRD-K73427206	LSM-12926	NA	5uM	24h	LINCSCP_61278	VCAP
0.8157	5.7875e-14	54	PI828	LSM-4198	NA	10uM	6h	LINCSCP_26939	HT29
0.8136	7.6224e-14	54	Bifemelane	LSM-2413	MAOA|MAOB	10uM	6h	LINCSCP_58244	VCAP
-0.8118	9.528e-14	54	salsoline	LSM-45527	NA	10uM	24h	LINCSCP_110024	HELA
-0.8118	9.5663e-14	54	Avasimibe	LSM-45417	NA	10uM	24h	LINCSCP_109047	HELA
-0.7966	5.8905e-13	54	Galeterone	LSM-45479	NA	10uM	24h	LINCSCP_119366	HT29
0.7949	7.1406e-13	54	ON-01910	LSM-43198	CDK1|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	10uM	24h	LINCSCP_10885	ASC
0.794	7.8635e-13	54	FGIN1-27	LSM-2201	TSPO	10uM	6h	LINCSCP_12792	DV90
-0.7919	1.0013e-12	54	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	1.11uM	24h	LINCSCP_77337	A375
-0.7873	1.666e-12	54	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_53462	SKMEL28
0.7862	1.8781e-12	54	Enrofloxacin	LSM-3709	NA	10uM	24h	LINCSCP_293443	VCAP
0.7848	2.1636e-12	54	BRD-K71254586	LSM-12781	NA	5uM	24h	LINCSCP_62683	VCAP
-0.7821	2.9074e-12	54	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_129549	JURKAT
0.7813	3.1613e-12	54	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_12962	EFO27
-0.7807	3.3553e-12	54	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_129458	JURKAT
0.7802	3.5328e-12	54	BRD-K89419248	LSM-42148	NA	10uM	24h	LINCSCP_65362	VCAP
0.7788	4.1171e-12	54	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_206141	COV644
0.7782	4.3838e-12	54	BRD-K48528697	LSM-11381	NA	5uM	6h	LINCSCP_61350	VCAP
0.7774	4.7669e-12	54	Meractinomycin	LSM-42703	NA	1uM	6h	LINCSCP_65059	VCAP
0.7764	5.2399e-12	54	CHEMBL2131708	LSM-1456	NA	10uM	6h	LINCSCP_5193	A549
0.7758	5.6137e-12	54	PP 2	LSM-4153	LCK|SRC	10uM	24h	LINCSCP_56080	VCAP
0.7745	6.3629e-12	54	BRD-K25304254	LSM-38653	NA	10uM	24h	LINCSCP_64889	VCAP
0.7729	7.4996e-12	54	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67151	HT29
0.7726	7.7246e-12	54	Gabexate	LSM-3314	PRSS1	10uM	24h	LINCSCP_273369	PC3
0.7725	7.8131e-12	54	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	6h	LINCSCP_55337	U937
0.7725	7.8248e-12	54	Medroxyprogesterone Acetate	LSM-5882	PGR	10uM	6h	LINCSCP_59608	VCAP
0.7722	8.0619e-12	54	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_70194	A375
0.7717	8.493e-12	54	Pemoline	LSM-5159	NA	10uM	6h	LINCSCP_59553	VCAP
0.7708	9.3175e-12	54	Rifampicin	LSM-43162	NR1I2	10uM	6h	LINCSCP_296222	VCAP
-0.7692	1.0837e-11	54	Pelitinib	LSM-42796	EGFR	3.33uM	24h	LINCSCP_154231	PC3
-0.769	1.1048e-11	54	AC1NWAO0	LSM-1346	ADRB2	10uM	6h	LINCSCP_56722	VCAP
0.769	1.1151e-11	54	PF 543	LSM-42693	SPHK1	10uM	24h	LINCSCP_10145	A549
-0.7688	1.1269e-11	54	Linsitinib	LSM-1135	IGF1R|INSR	1.11uM	24h	LINCSCP_99680	HCC515
0.7688	1.1281e-11	54	Pentoxifylline	LSM-3285	ADORA2A|ADORA2B|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|PDE5A|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A|TNF	10uM	6h	LINCSCP_220569	HEPG2
-0.7685	1.1711e-11	54	Navitoclax	LSM-4738	BCL2|BCL2L1|BCL2L2	10uM	24h	LINCSCP_109023	HELA
0.7682	1.2054e-11	54	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_70047	A375
-0.768	1.2248e-11	54	Cabozantinib	LSM-1195	KDR|MET	10uM	24h	LINCSCP_129445	JURKAT
-0.7677	1.2649e-11	54	HG-14-10-04	LSM-6345	NA	3.33uM	24h	LINCSCP_129626	JURKAT
0.7635	1.8955e-11	54	Gemfibrozil	LSM-2227	CYP2C8|LPL|PPARA	0.12uM	24h	LINCSCP_168030	YAPC
0.762	2.1908e-11	54	Ethisterone	LSM-2061	NA	10uM	24h	LINCSCP_56240	VCAP
0.7618	2.2271e-11	54	BRD-K65257892	LSM-40835	NA	5uM	24h	LINCSCP_249032	MCF7
-0.7618	2.2364e-11	54	Vemurafenib	LSM-1068	BRAF	10uM	24h	LINCSCP_56894	VCAP
0.761	2.4231e-11	54	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_110845	HELA
0.7592	2.8673e-11	54	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3uM	6h	LINCSCP_55338	U937
0.7588	2.9829e-11	54	BRD-K43226598	LSM-39644	NA	10uM	24h	LINCSCP_59212	VCAP
0.7584	3.0825e-11	54	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.37uM	3h	LINCSCP_133064	MCF7
0.7577	3.3029e-11	54	BRD-K16331350	LSM-9411	NA	5uM	24h	LINCSCP_62861	VCAP
0.7566	3.6585e-11	54	Benzylimidazole	LSM-37046	NA	10uM	6h	LINCSCP_58027	VCAP
0.7557	3.9748e-11	54	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	24h	LINCSCP_51858	SKBR3
0.7555	4.0623e-11	54	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67703	NEU
0.7551	4.2194e-11	54	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_53560	SNGM
0.755	4.2609e-11	54	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_67114	HT29
0.7536	4.8181e-11	54	Hydrocortisone	LSM-5980	NR3C1	10uM	6h	LINCSCP_296387	VCAP
0.7536	4.8367e-11	54	PF-03758309	LSM-4254	PAK4	3.33uM	24h	LINCSCP_117628	HT29
0.7534	4.8972e-11	54	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68607	VCAP
0.7523	5.4269e-11	54	BIIB 021	LSM-5627	HSP90AA1	10uM	6h	LINCSCP_6263	A549
-0.7515	5.8355e-11	54	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_12861	DV90
-0.7514	5.9251e-11	54	BRD-K89097220	LSM-45319	NA	3.33uM	24h	LINCSCP_3914	A375
-0.7512	6.0016e-11	54	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	10uM	6h	LINCSCP_19562	HCC515
-0.7511	6.0893e-11	54	GMX1778	LSM-6247	NAMPT	0.1uM	6h	LINCSCP_40351	NCIH596
-0.7506	6.3247e-11	54	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_39290	MDAMB231
0.7485	7.6538e-11	54	Bulleyaconitine-A	LSM-1415	NA	10uM	24h	LINCSCP_289575	VCAP
