similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7205	2.8241e-76	469	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.6111	2.3403e-49	469	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.5994	4.3819e-47	469	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.5788	2.7159e-43	469	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.5711	5.9881e-42	469	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.5643	8.7801e-41	469	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.5504	1.6818e-38	469	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_57138	VCAP
0.549	2.8336e-38	469	MLS002264433	LSM-2510	NA	10uM	6h	LINCSCP_57641	VCAP
0.512	1.0607e-32	469	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_31434	MCF7
0.5107	1.6292e-32	469	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_57860	VCAP
0.5092	2.617e-32	469	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_32749	MCF7
0.5016	2.9457e-31	469	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	6h	LINCSCP_9524	A549
0.4981	8.8392e-31	469	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_57844	VCAP
0.4891	1.4192e-29	469	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_51567	SKBR3
0.486	3.614e-29	469	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_59073	VCAP
0.4851	4.6965e-29	469	MLS002264434	LSM-3970	NA	10uM	6h	LINCSCP_57713	VCAP
0.4829	9.1011e-29	469	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.4816	1.3224e-28	469	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_57167	VCAP
0.4769	5.1938e-28	469	KBIO2_001961	LSM-1727	GABBR1|GABBR2|SLC52A2	10uM	24h	LINCSCP_204530	ASC
0.4621	3.4654e-26	469	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_286974	SNUC4
0.4614	4.1809e-26	469	MLS002264437	LSM-1962	NA	10uM	24h	LINCSCP_57754	VCAP
0.461	4.6726e-26	469	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.4598	6.5056e-26	469	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_57551	VCAP
0.4577	1.1453e-25	469	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.4567	1.5085e-25	469	Thapsigargin	LSM-43008	ATP2A1	0.5uM	6h	LINCSCP_65051	VCAP
0.4541	3.0832e-25	469	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_55793	VCAP
0.4516	6.0319e-25	469	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_59092	VCAP
0.4472	1.9437e-24	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	6h	LINCSCP_311113	VCAP
0.4468	2.128e-24	469	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_53809	SNUC4
0.4444	4.0735e-24	469	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_59123	VCAP
0.4423	6.9908e-24	469	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_12803	DV90
0.4398	1.3117e-23	469	BMS-345541	LSM-1028	IKBKB	10uM	6h	LINCSCP_59033	VCAP
0.4391	1.6042e-23	469	MLS003329219	LSM-2578	NA	10uM	6h	LINCSCP_57878	VCAP
0.4379	2.1561e-23	469	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_59143	VCAP
0.4374	2.4367e-23	469	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68443	VCAP
0.4348	4.6774e-23	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	6h	LINCSCP_311111	VCAP
0.4335	6.5007e-23	469	BI-2536	LSM-1041	PLK1	0.5uM	6h	LINCSCP_38341	MCF7
0.4321	9.3916e-23	469	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.432	9.5292e-23	469	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	6h	LINCSCP_36859	MCF7
0.4307	1.3198e-22	469	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_59140	VCAP
0.4304	1.4418e-22	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_53727	SNU1040
0.4297	1.7011e-22	469	BRD-K74842589	LSM-41346	NA	10uM	6h	LINCSCP_65062	VCAP
0.4293	1.8608e-22	469	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_68875	VCAP
0.4262	3.9938e-22	469	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_22564	HEPG2
0.4252	5.1115e-22	469	NU-7441	LSM-1061	PRKDC	10uM	6h	LINCSCP_59014	VCAP
0.4244	6.2334e-22	469	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_40161	NCIH508
0.4244	6.2412e-22	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_311112	VCAP
0.4233	8.1214e-22	469	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68674	VCAP
0.4227	9.42e-22	469	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.4226	9.5875e-22	469	XMD-1185H	LSM-42731	NA	10uM	6h	LINCSCP_59147	VCAP
0.4225	9.9028e-22	469	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	6h	LINCSCP_68859	VCAP
0.4219	1.1397e-21	469	TGX-115	LSM-6262	NA	100uM	6h	LINCSCP_57170	VCAP
0.4213	1.3195e-21	469	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_46984	PC3
0.4206	1.5564e-21	469	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_243641	MCF7
0.4206	1.5634e-21	469	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_39707	MDST8
0.4199	1.8718e-21	469	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_310893	VCAP
0.4192	2.1803e-21	469	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.419	2.2878e-21	469	CHEMBL2140791	LSM-38167	NA	3uM	24h	LINCSCP_66089	VCAP
0.4183	2.758e-21	469	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68548	VCAP
0.4163	4.4441e-21	469	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_236682	MCF7
0.4152	5.6952e-21	469	CHEMBL1398049	LSM-4144	NA	10uM	6h	LINCSCP_57500	VCAP
0.4148	6.2243e-21	469	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_32636	MCF7
0.413	9.582e-21	469	MLS002264433	LSM-2510	NA	10uM	24h	LINCSCP_57529	VCAP
0.4124	1.1034e-20	469	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_56576	VCAP
0.4123	1.1204e-20	469	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_59032	VCAP
0.4106	1.6885e-20	469	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_35577	MCF7
0.4103	1.8057e-20	469	NSC 663284	LSM-2042	CDC25A|CDC25B	10uM	24h	LINCSCP_56397	VCAP
0.409	2.4229e-20	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68888	VCAP
0.409	2.461e-20	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68637	VCAP
0.4088	2.5734e-20	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68813	VCAP
0.4086	2.695e-20	469	MLS000057540	LSM-4797	NA	10uM	24h	LINCSCP_59457	VCAP
0.4078	3.2507e-20	469	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_50883	RMGI
0.4073	3.6428e-20	469	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.4072	3.7048e-20	469	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_31446	MCF7
0.4071	3.7514e-20	469	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.4066	4.2368e-20	469	Chloromycetny	LSM-5069	NA	10uM	24h	LINCSCP_59433	VCAP
0.4065	4.3562e-20	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	6h	LINCSCP_68848	VCAP
0.406	4.8725e-20	469	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_31247	MCF7
0.4059	4.9584e-20	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68662	VCAP
0.4056	5.311e-20	469	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.001uM	24h	LINCSCP_68950	VCAP
0.4056	5.3555e-20	469	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68790	VCAP
