similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6653	4.6805e-38	287	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.5609	3.4566e-25	287	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.5569	8.8729e-25	287	SCHEMBL16226502	LSM-43056	HSP90AA1	0.01uM	6h	LINCSCP_9524	A549
0.555	1.3781e-24	287	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.5407	3.4284e-23	287	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.5287	4.5314e-22	287	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_31434	MCF7
0.524	1.2279e-21	287	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.5065	4.1548e-20	287	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_31172	MCF7
0.5021	9.7349e-20	287	MLS002264433	LSM-2510	NA	10uM	6h	LINCSCP_57641	VCAP
0.4948	3.9362e-19	287	LRRK2-IN-1	LSM-1086	LRRK2	3uM	6h	LINCSCP_37284	MCF7
0.4838	3.0538e-18	287	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_57138	VCAP
0.4804	5.5776e-18	287	BI-2536	LSM-1041	PLK1	0.5uM	6h	LINCSCP_38341	MCF7
0.4781	8.4263e-18	287	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_287824	T3M10
0.4698	3.6884e-17	287	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_57860	VCAP
0.4696	3.7966e-17	287	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_31446	MCF7
0.4693	3.9828e-17	287	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.4657	7.4679e-17	287	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_40161	NCIH508
0.4634	1.1074e-16	287	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_57551	VCAP
0.4631	1.1595e-16	287	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_57844	VCAP
0.4625	1.2853e-16	287	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	6h	LINCSCP_311113	VCAP
0.4569	3.3106e-16	287	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.4547	4.716e-16	287	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.4524	6.9054e-16	287	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.4489	1.2191e-15	287	SA-1458610	LSM-41115	NA	3uM	24h	LINCSCP_37258	MCF7
0.4483	1.3482e-15	287	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.4438	2.7998e-15	287	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_12956	EFO27
0.4427	3.3516e-15	287	MLS002264434	LSM-3970	NA	10uM	6h	LINCSCP_57713	VCAP
0.4405	4.7214e-15	287	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.4362	9.328e-15	287	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_22564	HEPG2
0.4362	9.33e-15	287	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_311112	VCAP
0.4331	1.495e-14	287	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.4326	1.6266e-14	287	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_31247	MCF7
0.4307	2.1493e-14	287	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68593	VCAP
0.4304	2.2498e-14	287	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_39762	MDST8
0.4303	2.3097e-14	287	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_57167	VCAP
0.4271	3.7597e-14	287	CHEMBL2140960	LSM-41167	NA	10uM	24h	LINCSCP_64956	VCAP
0.427	3.8194e-14	287	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	6h	LINCSCP_13570	H1299
0.4268	3.9312e-14	287	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_25055	HT115
0.4256	4.6933e-14	287	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39826	MDST8
0.4253	4.8801e-14	287	SA-1938820	LSM-38649	NA	3uM	24h	LINCSCP_260260	NKDBA
0.4251	5.0595e-14	287	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_21650	HEPG2
0.425	5.1708e-14	287	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_39589	MDAMB231
0.4222	7.806e-14	287	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_55793	VCAP
0.4218	8.2565e-14	287	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_59073	VCAP
0.4218	8.2847e-14	287	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_53809	SNUC4
0.4216	8.5576e-14	287	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_50883	RMGI
0.4215	8.5919e-14	287	Temoporfin	LSM-45995	NA	0.04uM	24h	LINCSCP_91851	HA1E
0.4205	1.0018e-13	287	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.4178	1.4842e-13	287	NCGC00018127-01	LSM-5967	TOP2A	10uM	6h	LINCSCP_34628	MCF7
0.4166	1.7862e-13	287	Thapsigargin	LSM-43008	ATP2A1	0.5uM	6h	LINCSCP_65051	VCAP
0.4149	2.291e-13	287	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_36584	MCF7
0.4143	2.4731e-13	287	Dilazep	LSM-3068	SLC29A1	10uM	6h	LINCSCP_236440	MCF7
0.414	2.5903e-13	287	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.4126	3.1699e-13	287	MLS002264433	LSM-2510	NA	10uM	24h	LINCSCP_57529	VCAP
0.4124	3.2938e-13	287	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_15599	HA1E
0.4118	3.5492e-13	287	Rita	LSM-6201	MDM2	10uM	6h	LINCSCP_206665	EFO27
0.4108	4.1262e-13	287	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_310893	VCAP
0.4106	4.2633e-13	287	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_6949	A549
0.4104	4.3891e-13	287	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_39707	MDST8
0.4101	4.5445e-13	287	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_38343	MCF7
0.41	4.6083e-13	287	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_207775	H1299
0.4094	5.0457e-13	287	Morin	LSM-36988	NA	20uM	6h	LINCSCP_48102	PC3
0.4085	5.6909e-13	287	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39699	MDST8
0.4076	6.4499e-13	287	ZM336372	LSM-6268	NA	100uM	6h	LINCSCP_53051	SKLU1
0.4067	7.3556e-13	287	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_68875	VCAP
0.4058	8.4105e-13	287	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_57194	VCAP
0.4046	9.9646e-13	287	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_59143	VCAP
0.4027	1.2876e-12	287	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_45573	PC3
0.4025	1.3318e-12	287	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.4014	1.5588e-12	287	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_34629	MCF7
0.4012	1.6011e-12	287	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_32749	MCF7
0.4011	1.6148e-12	287	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_32636	MCF7
0.4002	1.8271e-12	287	KBIO2_001961	LSM-1727	GABBR1|GABBR2|SLC52A2	10uM	24h	LINCSCP_204530	ASC
0.3987	2.2531e-12	287	GSK-1904529A	LSM-1134	IGF1R|INSR	10uM	24h	LINCSCP_113128	HME1
0.3979	2.5013e-12	287	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_12994	EFO27
0.3979	2.5044e-12	287	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	5uM	6h	LINCSCP_250341	MCF7
0.3971	2.8012e-12	287	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.3968	2.9166e-12	287	CHROMOMYCIN-A3	LSM-4968	NA	10uM	6h	LINCSCP_16576	HA1E
0.3961	3.2329e-12	287	BI-2536	LSM-1041	PLK1	3uM	6h	LINCSCP_38344	MCF7
0.3953	3.5903e-12	287	CHEMBL2354474	LSM-37873	NA	10uM	6h	LINCSCP_22317	HEPG2
0.3952	3.6497e-12	287	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68888	VCAP
0.3949	3.7601e-12	287	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_51567	SKBR3
0.3947	3.8959e-12	287	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.3938	4.3873e-12	287	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	6h	LINCSCP_68889	VCAP
0.393	4.8803e-12	287	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	6h	LINCSCP_35577	MCF7
0.3907	6.6993e-12	287	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_57738	VCAP
0.3906	6.7282e-12	287	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	3h	LINCSCP_131099	MCF10A
0.3906	6.7514e-12	287	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_25725	HT29
-0.3896	7.7e-12	287	Gabexate	LSM-3314	PRSS1	10uM	24h	LINCSCP_273369	PC3
0.3885	8.9064e-12	287	CP466722	LSM-1009	ATM	0.5uM	24h	LINCSCP_38948	MDAMB231
0.3884	9.0417e-12	287	Gefitinib	LSM-1098	EGFR	0.12uM	24h	LINCSCP_130018	LNCAP
0.3883	9.1779e-12	287	NU-7441	LSM-1061	PRKDC	10uM	6h	LINCSCP_59014	VCAP
0.3873	1.0414e-11	287	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_38342	MCF7
0.3868	1.1257e-11	287	LY 303511	LSM-2497	BRD2|BRD3|BRD4	10uM	6h	LINCSCP_33733	MCF7
0.3865	1.1595e-11	287	MLS003329219	LSM-2578	NA	10uM	6h	LINCSCP_57878	VCAP
0.3862	1.2152e-11	287	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68460	VCAP
0.3859	1.2526e-11	287	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_38827	MCF7
0.3854	1.3484e-11	287	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_46984	PC3
0.3849	1.4396e-11	287	MD-041	LSM-43138	NA	10uM	6h	LINCSCP_58481	VCAP
0.3848	1.456e-11	287	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_13485	H1299
0.3841	1.6046e-11	287	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	6h	LINCSCP_36859	MCF7
