similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	479	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_57905	VCAP
0.5839	3.9763e-45	479	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_292994	VCAP
0.5836	4.6404e-45	479	Mafenide	LSM-5445	CA6	10uM	6h	LINCSCP_57882	VCAP
0.5746	1.9494e-43	479	MLS002264496	LSM-3730	NA	10uM	6h	LINCSCP_292651	VCAP
0.5678	3.1204e-42	479	KUC103885	LSM-2794	NA	10uM	6h	LINCSCP_292576	VCAP
0.5599	7.2015e-41	479	Acyclovir	LSM-5459	NA	10uM	6h	LINCSCP_57883	VCAP
0.5589	1.0554e-40	479	Etodolac	LSM-1781	PTGS2	10uM	6h	LINCSCP_57845	VCAP
0.5492	4.4118e-39	479	Fluoxetine	LSM-1449	SLC6A4	10uM	6h	LINCSCP_57849	VCAP
0.5353	7.3279e-37	479	CYM5938	LSM-4165	NA	10uM	6h	LINCSCP_57730	VCAP
0.5272	1.2681e-35	479	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_142773	MCF7
0.5272	1.2919e-35	479	MLS002264499	LSM-1853	NA	10uM	6h	LINCSCP_57609	VCAP
0.5263	1.7533e-35	479	KSC-16-144	LSM-3279	NA	10uM	6h	LINCSCP_57680	VCAP
0.5226	6.3936e-35	479	Celecoxib	LSM-2032	PTGS2	10uM	6h	LINCSCP_57862	VCAP
0.5034	3.8791e-32	479	BRD-K40963620	LSM-39532	NA	5uM	24h	LINCSCP_198995	A549
0.4907	2.1718e-30	479	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	10uM	6h	LINCSCP_57846	VCAP
0.4858	9.7428e-30	479	Ebselen	LSM-2644	NA	10uM	6h	LINCSCP_5845	A549
0.4852	1.1716e-29	479	BRD-K67519589	LSM-40951	NA	10uM	6h	LINCSCP_16874	HA1E
0.4852	1.1744e-29	479	BRD-K20718732	LSM-38389	NA	10uM	6h	LINCSCP_8031	A549
0.4813	3.7854e-29	479	MLS002699145	LSM-43017	NA	10uM	24h	LINCSCP_15787	HA1E
0.4805	4.9341e-29	479	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.4793	6.9571e-29	479	KUC104488	LSM-3439	NA	10uM	6h	LINCSCP_57685	VCAP
0.4754	2.1881e-28	479	Tazarotene	LSM-45376	RARA|RARB|RARG	3.33uM	24h	LINCSCP_109576	HELA
0.466	3.3622e-27	479	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_39887	NCIH1694
0.4651	4.3503e-27	479	BRD-K95561591	LSM-4147	NA	10uM	6h	LINCSCP_57920	VCAP
0.4638	6.3048e-27	479	MLS002699429	LSM-44942	NA	10uM	6h	LINCSCP_292117	VCAP
0.4616	1.2005e-26	479	Gelsemine	LSM-1353	GLRA3	10uM	6h	LINCSCP_291242	VCAP
0.46	1.8482e-26	479	SMR000178575	LSM-2708	NA	10uM	6h	LINCSCP_20436	HCC515
0.4599	1.8936e-26	479	BRD-K85208848	LSM-13638	NA	5uM	24h	LINCSCP_27612	HT29
0.4562	5.428e-26	479	BRD-K02952507	LSM-6740	NA	5uM	6h	LINCSCP_63133	VCAP
0.4532	1.2434e-25	479	BRD-K37226311	LSM-39314	NA	10uM	6h	LINCSCP_279052	PC3
0.4518	1.8198e-25	479	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_259098	NEU
0.4496	3.2506e-25	479	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	LSM-43212	HTR2A	10uM	6h	LINCSCP_57897	VCAP
0.4496	3.295e-25	479	BRD-K19677752	LSM-9619	NA	5uM	24h	LINCSCP_61743	VCAP
0.4492	3.609e-25	479	BRD-K47228813	LSM-11313	NA	5uM	24h	LINCSCP_48241	PC3
0.4491	3.7055e-25	479	BRD-K14602451	LSM-7049	NA	5uM	6h	LINCSCP_60108	VCAP
0.449	3.8761e-25	479	BRD-K72324716	LSM-12863	NA	5uM	6h	LINCSCP_306641	VCAP
0.4465	7.6606e-25	479	BRD-K08829932	LSM-2177	NA	10uM	6h	LINCSCP_292527	VCAP
0.4464	7.7646e-25	479	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39991	NCIH1836
0.4451	1.0976e-24	479	MLS003129913	LSM-10708	NA	5uM	6h	LINCSCP_64396	VCAP
0.4448	1.1863e-24	479	CHEMBL2356652	LSM-10489	NA	5uM	6h	LINCSCP_306536	VCAP
0.4447	1.226e-24	479	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_12886	DV90
0.4439	1.4972e-24	479	CHEMBL2360806	LSM-8653	NA	5uM	24h	LINCSCP_48229	PC3
0.4421	2.4384e-24	479	CHEMBL2361449	LSM-10364	NA	5uM	24h	LINCSCP_62444	VCAP
0.4418	2.6272e-24	479	BRD-K99874282	LSM-14564	NA	5uM	6h	LINCSCP_63651	VCAP
0.4414	2.9021e-24	479	BRD-K39156670	LSM-10806	NA	5uM	24h	LINCSCP_181561	A375
0.4412	3.0858e-24	479	SUGA2_000113	LSM-36634	NA	10uM	6h	LINCSCP_22293	HEPG2
0.4397	4.6024e-24	479	BRD-K31846842	LSM-10362	NA	5uM	24h	LINCSCP_60867	VCAP
0.4379	7.2538e-24	479	MLS002264523	LSM-2245	NA	10uM	6h	LINCSCP_57627	VCAP
0.4379	7.2634e-24	479	BRD-K69158405	LSM-8334	NA	5uM	24h	LINCSCP_60797	VCAP
0.4375	8.1548e-24	479	ML179	LSM-3734	NA	10uM	6h	LINCSCP_57703	VCAP
0.437	9.2774e-24	479	Talibegron	LSM-3433	ADRB3	10uM	24h	LINCSCP_289281	VCAP
0.4365	1.0684e-23	479	Jatamansin	LSM-42857	NA	10uM	6h	LINCSCP_44115	PC3
0.4359	1.2273e-23	479	BRD-K26653603	LSM-8179	NA	5uM	24h	LINCSCP_60744	VCAP
0.4354	1.4099e-23	479	ZD-7155	LSM-2232	AGTR1	10uM	24h	LINCSCP_289237	VCAP
0.4346	1.7282e-23	479	BRD-K11932360	LSM-37884	NA	5uM	24h	LINCSCP_35066	MCF7
0.4324	3.0593e-23	479	BRD-K43782840	LSM-39685	NA	10uM	24h	LINCSCP_65096	VCAP
0.4295	6.3631e-23	479	BRD-K97095445	LSM-42531	NA	5uM	24h	LINCSCP_249133	MCF7
0.4283	8.7293e-23	479	BRD-K06296238	LSM-15105	NA	10uM	24h	LINCSCP_48723	PC3
0.428	9.4004e-23	479	SCHEMBL13991002	LSM-6278	NA	40uM	6h	LINCSCP_30871	MCF7
0.4275	1.0468e-22	479	BRD-K03795299	LSM-6910	NA	5uM	24h	LINCSCP_298712	VCAP
0.4271	1.1649e-22	479	BRD-K40478655	LSM-10898	NA	5uM	24h	LINCSCP_62149	VCAP
0.4269	1.2246e-22	479	BRD-K37852224	LSM-6792	NA	10uM	6h	LINCSCP_20106	HCC515
0.4267	1.2774e-22	479	FPA1_000240	LSM-36679	NA	10uM	6h	LINCSCP_22353	HEPG2
0.4263	1.4257e-22	479	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_162810	SKBR3
0.426	1.5453e-22	479	AC1NWAPO	LSM-1425	NA	10uM	24h	LINCSCP_56366	VCAP
0.4233	3.0495e-22	479	MLS002264397	LSM-1315	NA	10uM	6h	LINCSCP_57596	VCAP
0.4217	4.446e-22	479	CHEMBL2002102	LSM-39063	NA	10uM	6h	LINCSCP_59577	VCAP
0.4203	6.2958e-22	479	SUGA1_008424	LSM-36671	NA	10uM	6h	LINCSCP_22349	HEPG2
0.4193	8.0198e-22	479	BRD-K22275321	LSM-9777	NA	5uM	24h	LINCSCP_61959	VCAP
0.4191	8.3946e-22	479	BRD-K82399474	LSM-13463	NA	5uM	24h	LINCSCP_62177	VCAP
0.4191	8.4111e-22	479	AC1O9B20	LSM-4696	NA	10uM	6h	LINCSCP_20134	HCC515
0.419	8.6777e-22	479	BRD-K69498175	LSM-12668	NA	5uM	24h	LINCSCP_61813	VCAP
0.4184	1.0079e-21	479	BRD-K78496556	LSM-41553	NA	10uM	6h	LINCSCP_48892	PC3
-0.4183	1.0385e-21	479	SA-89763	LSM-38295	NA	10uM	24h	LINCSCP_252596	MCF7
0.4172	1.3662e-21	479	CHEMBL2354897	LSM-10788	NA	5uM	24h	LINCSCP_3224	A375
0.4157	1.9229e-21	479	D-Erythro-MAPP	LSM-2195	NA	10uM	24h	LINCSCP_13685	HA1E
0.4153	2.1167e-21	479	MLS002264440	LSM-42961	NA	10uM	24h	LINCSCP_237367	MCF7
0.4144	2.6478e-21	479	Clopidogrel	LSM-5415	P2RY12	10uM	6h	LINCSCP_57879	VCAP
0.4141	2.8268e-21	479	Formoterol	LSM-4251	ADRB2	10uM	6h	LINCSCP_220869	HEPG2
0.4135	3.2728e-21	479	SCHEMBL13991002	LSM-6278	NA	40uM	6h	LINCSCP_12871	DV90
0.4135	3.3158e-21	479	BRD-K98240084	LSM-14465	NA	5uM	24h	LINCSCP_3301	A375
0.4135	3.3241e-21	479	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	LSM-4510	NA	10uM	24h	LINCSCP_294789	VCAP
0.4124	4.2966e-21	479	CBKINASE1_008949	LSM-4513	NA	10uM	6h	LINCSCP_22297	HEPG2
0.4118	4.9398e-21	479	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.4117	5.1105e-21	479	Strophanthidin	LSM-3891	ATP1A1	10uM	24h	LINCSCP_55706	VCAP
0.4115	5.3753e-21	479	AB00540134	LSM-4868	NA	10uM	6h	LINCSCP_20083	HCC515
0.411	5.9715e-21	479	MLS002699810	LSM-4058	NA	10uM	6h	LINCSCP_57723	VCAP
