similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	312	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_57905	VCAP
0.6327	2.6869e-36	312	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_142773	MCF7
0.6223	7.7664e-35	312	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.5646	1.1423e-27	312	BRD-K85208848	LSM-13638	NA	5uM	24h	LINCSCP_27612	HT29
0.5556	1.1365e-26	312	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	0.12uM	24h	LINCSCP_162810	SKBR3
0.5491	5.7072e-26	312	Tazarotene	LSM-45376	RARA|RARB|RARG	3.33uM	24h	LINCSCP_109576	HELA
0.5477	8.0861e-26	312	UNC0638	LSM-6325	NA	3.33uM	24h	LINCSCP_149016	NPC
0.536	1.3236e-24	312	MLS-0437151.0001	LSM-4035	NA	10uM	24h	LINCSCP_189042	A549
0.5317	3.6016e-24	312	MLS002264496	LSM-3730	NA	10uM	6h	LINCSCP_292651	VCAP
0.5274	9.6673e-24	312	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_50552	PL21
0.5261	1.3023e-23	312	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.5129	2.4602e-22	312	D-Erythro-MAPP	LSM-2195	NA	10uM	24h	LINCSCP_13685	HA1E
0.5091	5.6804e-22	312	Lamivudine	LSM-5215	NA	10uM	6h	LINCSCP_292994	VCAP
0.5054	1.2349e-21	312	BRD-K11932360	LSM-37884	NA	5uM	24h	LINCSCP_35066	MCF7
0.5049	1.3805e-21	312	RS-23597-190	LSM-6204	HTR4	100uM	6h	LINCSCP_40295	NCIH596
0.5032	1.964e-21	312	BRD-K67519589	LSM-40951	NA	10uM	6h	LINCSCP_16874	HA1E
0.4987	5.0378e-21	312	MLS002699145	LSM-43017	NA	10uM	24h	LINCSCP_15787	HA1E
0.4951	1.0633e-20	312	Amidate	LSM-1640	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_20702	HCC515
0.4837	1.0564e-19	312	BRD-K45230579	LSM-11181	NA	5uM	6h	LINCSCP_307040	VCAP
0.4837	1.0655e-19	312	BRD-K86728331	LSM-13741	NA	5uM	24h	LINCSCP_34989	MCF7
0.4827	1.2936e-19	312	BRD-K40963620	LSM-39532	NA	5uM	24h	LINCSCP_198995	A549
0.4792	2.5747e-19	312	Nemonapride	LSM-45497	NA	0.37uM	24h	LINCSCP_108314	HELA
0.4781	3.1738e-19	312	AC1LWZG4	LSM-2387	NA	10uM	6h	LINCSCP_53205	SKM1
0.4771	3.8877e-19	312	Sulfinpyrazone	LSM-1491	ABCC1|SLC22A12	10uM	24h	LINCSCP_189	A375
0.4761	4.6501e-19	312	BRD-K64272762	LSM-40776	NA	5uM	24h	LINCSCP_3198	A375
0.4753	5.5035e-19	312	BRD-K20718732	LSM-38389	NA	10uM	6h	LINCSCP_8031	A549
0.4752	5.5873e-19	312	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39991	NCIH1836
0.4739	7.1222e-19	312	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
0.4731	8.2575e-19	312	Ebselen	LSM-2644	NA	10uM	6h	LINCSCP_5845	A549
0.4687	1.9334e-18	312	MLS002264467	LSM-3387	NA	10uM	24h	LINCSCP_31186	MCF7
0.4678	2.2611e-18	312	CHEMBL2354897	LSM-10788	NA	5uM	24h	LINCSCP_3224	A375
0.4678	2.2874e-18	312	KUC104488	LSM-3439	NA	10uM	6h	LINCSCP_57685	VCAP
0.466	3.2017e-18	312	BRD-K95561591	LSM-4147	NA	10uM	6h	LINCSCP_57920	VCAP
0.465	3.857e-18	312	KUC103885	LSM-2794	NA	10uM	6h	LINCSCP_292576	VCAP
0.4629	5.6902e-18	312	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_259098	NEU
0.4597	1.0103e-17	312	Acyclovir	LSM-5459	NA	10uM	6h	LINCSCP_57883	VCAP
0.4588	1.2051e-17	312	Aminoglutethimide	LSM-1409	CYP11A1|CYP19A1	10uM	6h	LINCSCP_57846	VCAP
0.4579	1.4082e-17	312	KSC-16-144	LSM-3279	NA	10uM	6h	LINCSCP_57680	VCAP
0.4573	1.5848e-17	312	Etodolac	LSM-1781	PTGS2	10uM	6h	LINCSCP_57845	VCAP
0.456	2.0099e-17	312	SMR000178575	LSM-2708	NA	10uM	6h	LINCSCP_20436	HCC515
0.4551	2.3579e-17	312	Gelsemine	LSM-1353	GLRA3	10uM	6h	LINCSCP_291242	VCAP
0.4534	3.1734e-17	312	BRD-K27927067	LSM-10117	NA	5uM	24h	LINCSCP_61970	VCAP
0.4525	3.7511e-17	312	MLS003129913	LSM-10708	NA	5uM	6h	LINCSCP_64396	VCAP
0.4521	4.0181e-17	312	Mafenide	LSM-5445	CA6	10uM	6h	LINCSCP_57882	VCAP
0.4509	5.0026e-17	312	BRD-K08829932	LSM-2177	NA	10uM	6h	LINCSCP_292527	VCAP
0.4503	5.5314e-17	312	BRD-K77750380	LSM-41510	NA	10uM	24h	LINCSCP_259339	NEU
0.4491	6.8146e-17	312	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
0.4484	7.673e-17	312	BRD-K01700755	LSM-6885	NA	5uM	24h	LINCSCP_60495	VCAP
0.4481	8.1021e-17	312	TH02453-036-P1	LSM-6273	NA	10uM	6h	LINCSCP_40395	NCIH596
0.448	8.2899e-17	312	BRD-K10580927	LSM-6989	NA	5uM	6h	LINCSCP_298886	VCAP
0.4476	8.9438e-17	312	Fluoxetine	LSM-1449	SLC6A4	10uM	6h	LINCSCP_57849	VCAP
0.4467	1.0346e-16	312	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_39887	NCIH1694
0.4466	1.067e-16	312	Tyrphostin 1	LSM-2933	NA	3.33uM	24h	LINCSCP_110768	HELA
0.4459	1.1911e-16	312	BRD-K47686314	LSM-39918	NA	5uM	24h	LINCSCP_275545	PC3
0.4449	1.4329e-16	312	CP466722	LSM-1009	ATM	1uM	6h	LINCSCP_51576	SKBR3
0.4447	1.4752e-16	312	CHEMBL2360806	LSM-8653	NA	5uM	24h	LINCSCP_48229	PC3
0.4425	2.1756e-16	312	83002-04-4	LSM-1260	CNR1|CNR2|GPR55	10uM	24h	LINCSCP_17852	HCC515
0.4424	2.2092e-16	312	BX471	LSM-45629	NA	3.33uM	24h	LINCSCP_110354	HELA
0.4418	2.4585e-16	312	SA-1939007	LSM-38222	NA	5uM	24h	LINCSCP_199514	A549
0.4405	3.0339e-16	312	CYM5938	LSM-4165	NA	10uM	6h	LINCSCP_57730	VCAP
0.4396	3.5928e-16	312	BRD-K47228813	LSM-11313	NA	5uM	24h	LINCSCP_48241	PC3
