similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	84	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
-0.8201	1.4019e-21	84	761437-28-9	LSM-1208	NA	3.33uM	24h	LINCSCP_129650	JURKAT
0.7772	3.5667e-18	84	FGIN1-27	LSM-2201	TSPO	10uM	6h	LINCSCP_12792	DV90
-0.7613	4.2588e-17	84	Dabrafenib	LSM-6303	BRAF	3uM	24h	LINCSCP_21426	HEK293T
0.7588	6.2104e-17	84	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.5uM	6h	LINCSCP_35751	MCF7
0.7466	3.5763e-16	84	BRD-K25304254	LSM-38653	NA	10uM	24h	LINCSCP_64889	VCAP
0.7391	9.9579e-16	84	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67151	HT29
0.7313	2.8172e-15	84	BRD-K65257892	LSM-40835	NA	5uM	24h	LINCSCP_249032	MCF7
0.7278	4.4358e-15	84	PP 2	LSM-4153	LCK|SRC	10uM	24h	LINCSCP_56080	VCAP
0.7212	1.0196e-14	84	ON-01910	LSM-43198	CDK1|FLT1|FYN|PDGFRA|PLK1|PLK2|SRC	10uM	24h	LINCSCP_10885	ASC
0.7195	1.2624e-14	84	Pentoxifylline	LSM-3285	ADORA2A|ADORA2B|PDE10A|PDE1A|PDE1B|PDE1C|PDE2A|PDE3A|PDE3B|PDE4A|PDE4B|PDE4C|PDE4D|PDE5A|PDE6A|PDE6B|PDE6C|PDE6D|PDE6G|PDE6H|PDE7A|PDE7B|PDE8A|PDE8B|PDE9A|TNF	10uM	6h	LINCSCP_220569	HEPG2
0.7167	1.7761e-14	84	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
-0.7081	4.9404e-14	84	IWR-1-ENDO	LSM-5707	TNKS|TNKS2	10uM	6h	LINCSCP_19562	HCC515
-0.7077	5.1881e-14	84	Afatinib	LSM-43226	EGFR|ERBB2|ERBB4	1.11uM	24h	LINCSCP_77337	A375
-0.7063	6.1027e-14	84	Cabozantinib	LSM-1195	KDR|MET	10uM	24h	LINCSCP_129445	JURKAT
0.7063	6.169e-14	84	Meractinomycin	LSM-42703	NA	1uM	6h	LINCSCP_65059	VCAP
0.7059	6.4558e-14	84	Benzylimidazole	LSM-37046	NA	10uM	6h	LINCSCP_58027	VCAP
0.6988	1.4559e-13	84	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_70047	A375
0.6947	2.3075e-13	84	PI828	LSM-4198	NA	10uM	6h	LINCSCP_26939	HT29
0.6945	2.3582e-13	84	BRD-K89419248	LSM-42148	NA	10uM	24h	LINCSCP_65362	VCAP
