Name_GeneSymbol	Value_LogDiffExp
AARS	0.96455
ABCB6	1.1439
ABCF1	0.9076
ABCF3	0.7876500000000001
ABHD4	1.48945
ACBD3	1.9745000000000001
ADGRE5	0.9374
ADRB2	2.4829
AKR7A2	0.7591
AKT1	1.473
ALDOC	0.9301999999999999
AMDHD2	0.8295
ANKRD10	0.8528
ANO10	0.64215
ARHGAP1	0.68375
ARID4B	0.5924
ASAH1	0.68835
ATP1B1	0.54555
ATP6V0B	1.0176
ATP6V1D	0.9465999999999999
AURKB	1.13215
BACE2	0.54585
BAD	2.7626
BDH1	1.00905
BLCAP	0.63575
BPHL	0.5171000000000001
C2CD5	0.6482000000000001
CBLB	1.9202000000000001
CBR1	0.7789
CCDC92	1.01125
CCND3	0.53915
CCNE2	0.7564500000000001
CDKN1A	2.45675
CEBPA	1.45885
CERK	1.6334
CHIC2	2.1216
CHMP4A	0.7745500000000001
CIRBP	1.37545
CLIC4	1.74135
CPNE3	0.6208
CREG1	0.52095
CRELD2	0.64175
CTSD	0.6102
CTSL	0.5213
CYB561	0.7914
DDIT4	1.4154
DDR1	1.58595
DECR1	0.84575
DERA	0.5418499999999999
DNAJB2	2.60055
DNAJB6	0.6533
DNM1	1.081
DUSP6	0.75715
EAPP	0.5663
EBP	0.8529
ECH1	1.4665
EDEM1	0.9260999999999999
EGR1	0.5189
EIF4EBP1	0.5418999999999999
EIF4G1	0.5956
ELOVL6	1.55675
EML3	1.16355
EPN2	1.1035499999999998
EPRS	1.3160500000000002
ERBB2	0.69325
ERBB3	0.6961
ETFB	1.1436000000000002
FAM63A	0.688
FBXL12	0.63085
FDFT1	1.0062
FGFR2	0.6086
FIS1	0.5765
FKBP14	0.5899
FOXO4	0.9697500000000001
FPGS	0.9042
FYN	0.7996
GALE	1.6907999999999999
GFPT1	1.13855
GLOD4	1.6652999999999998
GLRX	2.3609
GNAI1	0.50335
GNAI2	0.74005
GPATCH8	1.19205
HERPUD1	1.2071999999999998
HES1	0.5912999999999999
HIST2H2BE	0.5527
HK1	1.32065
HLA-DRA	1.5257999999999998
HMG20B	0.8230999999999999
HMGCS1	1.2169
HMOX1	1.2136
HSPA1A	0.7978000000000001
ICMT	0.5626500000000001
IDE	2.4013999999999998
IER3	1.1362
IKZF1	1.6340999999999999
INPP1	0.50805
INSIG1	2.1795999999999998
INTS3	1.7975
ITGAE	1.76535
ITGB5	0.97165
KDELR2	1.1711
KDM3A	0.86775
KDM5A	1.8805999999999998
KIAA0355	1.4882499999999999
KIF5C	1.4168
LAMA3	1.39935
LIPA	1.2988
LOXL1	1.40755
LPGAT1	0.7350000000000001
LRP10	0.79025
LRRC41	0.85
LSR	0.8744500000000001
MAMLD1	1.41685
MAP7	2.2207
MAPKAPK2	1.44215
MBOAT7	0.8747
MKNK1	0.5828499999999999
MLEC	0.7979999999999999
MLLT11	1.2297
MMP2	0.7352500000000001
MNAT1	1.42215
MRPL12	0.5617500000000001
MTFR1	0.5317000000000001
MTHFD2	1.6728
MVP	1.87985
NCK2	0.52615
NFATC4	2.5433
NFE2L2	0.5458500000000001
NMT1	0.6889500000000001
NNT	0.79675
NOS3	0.51275
NOSIP	0.6202
NPDC1	1.0019500000000001
NT5DC2	0.7389
NUCB2	3.8455000000000004
NUDCD3	0.7858499999999999
NUDT9	1.8458999999999999
NUP62	0.54775
OXSR1	0.5400499999999999
P4HA2	0.9013
P4HTM	0.66575
PAK4	0.6737
PAN2	0.8606
PCK2	0.72255
PCM1	1.79985
PCNA	0.8129000000000001
PDGFA	0.9380999999999999
PDIA5	0.8237
PDS5A	0.5712
PEX11A	0.5182500000000001
PGRMC1	0.72
PHGDH	2.4284499999999998
PHKB	0.8768
PIK3C3	0.6886
POLD4	1.04305
POLR2I	0.6172
PPIC	0.79635
PPIE	1.2857
PPOX	2.08785
PRKCD	0.9549500000000001
PRKCH	4.01425
PRKCQ	2.17485
PSMG1	0.6114999999999999
PYCR1	0.9493
RAB31	0.5573999999999999
RAD9A	2.67
RAP1GAP	3.3326000000000002
RBM15B	0.5192
RBM34	0.60035
RPL39L	0.9661
RPN1	0.8415999999999999
RUVBL1	0.6179
SCARB1	1.8341500000000002
SCP2	0.70025
SIRT3	1.6809
SLC1A4	0.6618999999999999
SLC25A46	1.224
SLC2A6	0.6355999999999999
SLC35B1	1.37645
SLC37A4	1.5726499999999999
SNAP25	1.70055
SNCA	0.5991000000000001
SPAG4	1.2953000000000001
SPDEF	0.53795
SPTLC2	0.5055499999999999
SQRDL	1.40575
SSBP2	1.75725
STAP2	0.70985
STK25	0.7525999999999999
STX1A	0.7897
STXBP1	1.105
SYNE2	0.53675
SYPL1	1.0244
TBC1D9B	0.8580000000000001
TCFL5	0.8629
TES	0.80995
TIMM17B	0.74015
TIPARP	1.4867
TLR4	1.7052500000000002
TM9SF2	0.7151000000000001
TM9SF3	1.0925
TMCO1	0.93735
TMED10	1.90495
TMEM110	4.2867
TMEM5	0.8187
TRAK2	0.79055
TSC22D3	0.9361
TSKU	1.61675
TSPAN3	0.53315
TSTA3	1.12835
TWF2	1.82375
TXNDC9	0.55505
TXNRD1	1.1169499999999999
UBR7	0.5577500000000001
UFM1	0.61285
UGDH	1.692
USP22	0.70275
VAT1	0.5143
WDTC1	1.97085
XBP1	1.263
XPO7	1.0505499999999999
ZMYM2	1.26915
ZNF589	1.2377500000000001
