Name_GeneSymbol	Value_LogDiffExp
ABCB6	1.1439
ABHD4	1.48945
ACBD3	1.9745000000000001
ADRB2	2.4829
AKT1	1.473
ATP6V0B	1.0176
AURKB	1.13215
BAD	2.7626
BDH1	1.00905
CBLB	1.9202000000000001
CCDC92	1.01125
CDKN1A	2.45675
CEBPA	1.45885
CERK	1.6334
CHIC2	2.1216
CIRBP	1.37545
CLIC4	1.74135
DDIT4	1.4154
DDR1	1.58595
DNAJB2	2.60055
DNM1	1.081
ECH1	1.4665
ELOVL6	1.55675
EML3	1.16355
EPN2	1.1035499999999998
EPRS	1.3160500000000002
ETFB	1.1436000000000002
FDFT1	1.0062
GALE	1.6907999999999999
GFPT1	1.13855
GLOD4	1.6652999999999998
GLRX	2.3609
GPATCH8	1.19205
HERPUD1	1.2071999999999998
HK1	1.32065
HLA-DRA	1.5257999999999998
HMGCS1	1.2169
HMOX1	1.2136
IDE	2.4013999999999998
IER3	1.1362
IKZF1	1.6340999999999999
INSIG1	2.1795999999999998
INTS3	1.7975
ITGAE	1.76535
KDELR2	1.1711
KDM5A	1.8805999999999998
KIAA0355	1.4882499999999999
KIF5C	1.4168
LAMA3	1.39935
LIPA	1.2988
LOXL1	1.40755
MAMLD1	1.41685
MAP7	2.2207
MAPKAPK2	1.44215
MLLT11	1.2297
MNAT1	1.42215
MTHFD2	1.6728
MVP	1.87985
NFATC4	2.5433
NPDC1	1.0019500000000001
NUCB2	3.8455000000000004
NUDT9	1.8458999999999999
PCM1	1.79985
PHGDH	2.4284499999999998
POLD4	1.04305
PPIE	1.2857
PPOX	2.08785
PRKCH	4.01425
PRKCQ	2.17485
RAD9A	2.67
RAP1GAP	3.3326000000000002
SCARB1	1.8341500000000002
SIRT3	1.6809
SLC25A46	1.224
SLC35B1	1.37645
SLC37A4	1.5726499999999999
SNAP25	1.70055
SPAG4	1.2953000000000001
SQRDL	1.40575
SSBP2	1.75725
STXBP1	1.105
SYPL1	1.0244
TIPARP	1.4867
TLR4	1.7052500000000002
TM9SF3	1.0925
TMED10	1.90495
TMEM110	4.2867
TSKU	1.61675
TSTA3	1.12835
TWF2	1.82375
TXNRD1	1.1169499999999999
UGDH	1.692
WDTC1	1.97085
XBP1	1.263
XPO7	1.0505499999999999
ZMYM2	1.26915
ZNF589	1.2377500000000001
