Name_GeneSymbol	Value_LogDiffExp
AARS	0.96455
ABCB6	1.1439
ABCF1	0.9076
ABCF3	0.7876500000000001
ABHD4	1.48945
ACBD3	1.9745000000000001
ADGRE5	0.9374
ADO	0.41685
ADRB2	2.4829
AKAP8L	0.46395000000000003
AKR7A2	0.7591
AKT1	1.473
ALDOC	0.9301999999999999
AMDHD2	0.8295
ANKRD10	0.8528
ANO10	0.64215
APPBP2	0.35695
ARHGAP1	0.68375
ARID4B	0.5924
ARPP19	0.3204
ASAH1	0.68835
ASCC3	0.41945
ATF5	0.2824
ATF6	0.32645
ATMIN	0.43925
ATP1B1	0.54555
ATP6V0B	1.0176
ATP6V1D	0.9465999999999999
AURKB	1.13215
AXIN1	0.3267
BACE2	0.54585
BAD	2.7626
BAMBI	0.35905
BDH1	1.00905
BECN1	0.3734
BHLHE40	0.28240000000000004
BLCAP	0.63575
BPHL	0.5171000000000001
BTK	0.29225
C2CD2	0.39165
C2CD5	0.6482000000000001
CANT1	0.2988
CASP3	0.49895
CAT	0.31845
CBLB	1.9202000000000001
CBR1	0.7789
CCDC85B	0.32520000000000004
CCDC92	1.01125
CCL2	0.29515
CCNA1	0.48815000000000003
CCND3	0.53915
CCNE2	0.7564500000000001
CCP110	0.384
CD320	0.26485000000000003
CD58	0.269
CDCA4	0.34255
CDK19	0.47905
CDKN1A	2.45675
CEBPA	1.45885
CERK	1.6334
CHIC2	2.1216
CHMP4A	0.7745500000000001
CHMP6	0.48885
CIRBP	1.37545
CLIC4	1.74135
CLSTN1	0.3278
COG4	0.29045
CPNE3	0.6208
CREG1	0.52095
CRELD2	0.64175
CSK	0.2889
CSNK1A1	0.4676
CTSD	0.6102
CTSL	0.5213
CTTN	0.27185
CYB561	0.7914
DDIT4	1.4154
DDR1	1.58595
DDX42	0.3079
DECR1	0.84575
DENND2D	0.34775
DERA	0.5418499999999999
DHX29	0.44060000000000005
DLD	0.4356
DNAJB2	2.60055
DNAJB6	0.6533
DNM1	1.081
DSG2	0.48305
DUSP22	0.4466
DUSP6	0.75715
EAPP	0.5663
EBP	0.8529
ECH1	1.4665
EDEM1	0.9260999999999999
