signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132945	NA	23670	TMEM2	3.203	5e-4
LINCSCP_132945	NA	481	ATP1B1	2.858	8e-4
LINCSCP_132945	NA	8870	IER3	2.1153	0.0011
LINCSCP_132945	NA	8324	FZD7	2.0287	0.0012
LINCSCP_132945	NA	994	CDC25B	2.2221	0.0015
LINCSCP_132945	NA	4780	NFE2L2	2.259	0.0016
LINCSCP_132945	NA	7296	TXNRD1	2.0997	0.0016
LINCSCP_132945	NA	1445	CSK	1.9642	0.0024
LINCSCP_132945	NA	25987	TSKU	2.4848	0.0024
LINCSCP_132945	NA	5909	RAP1GAP	3.367	0.0026
LINCSCP_132945	NA	8349	HIST2H2BE	-1.6918	0.0033
LINCSCP_132945	NA	23212	RRS1	1.6607	0.0033
LINCSCP_132945	NA	23076	RRP1B	1.6338	0.0034
LINCSCP_132945	NA	1950	EGF	-1.5869	0.0035
LINCSCP_132945	NA	3815	KIT	1.6156	0.0043
LINCSCP_132945	NA	22934	RPIA	1.7551	0.0057
LINCSCP_132945	NA	5154	PDGFA	1.3893	0.0063
LINCSCP_132945	NA	5366	PMAIP1	-1.7042	0.0067
LINCSCP_132945	NA	4860	PNP	1.6154	0.0071
LINCSCP_132945	NA	9924	PAN2	-1.6126	0.0071
LINCSCP_132945	NA	5993	RFX5	-2.9756	0.0078
LINCSCP_132945	NA	4582	MUC1	1.4411	0.0088
LINCSCP_132945	NA	1026	CDKN1A	1.2742	0.0091
LINCSCP_132945	NA	57178	ZMIZ1	1.4642	0.0096
LINCSCP_132945	NA	30001	ERO1L	1.319	0.0099
LINCSCP_132945	NA	4792	NFKBIA	1.6838	0.0099
LINCSCP_132945	NA	51203	NUSAP1	-1.3584	0.01
LINCSCP_132945	NA	9868	TOMM70A	1.2353	0.01
LINCSCP_132945	NA	8312	AXIN1	1.3233	0.0108
LINCSCP_132945	NA	54541	DDIT4	1.1961	0.011
LINCSCP_132945	NA	11188	NISCH	1.2758	0.0111
LINCSCP_132945	NA	5525	PPP2R5A	-1.4297	0.0111
LINCSCP_132945	NA	47	ACLY	1.4859	0.0113
LINCSCP_132945	NA	5982	RFC2	-4.2984	0.0115
LINCSCP_132945	NA	10450	PPIE	-1.1691	0.0119
LINCSCP_132945	NA	148022	TICAM1	1.1618	0.0122
LINCSCP_132945	NA	8624	PSMG1	1.2015	0.0141
LINCSCP_132945	NA	501	ALDH7A1	-5.7568	0.0142
LINCSCP_132945	NA	6990	DYNLT3	-2.0953	0.0146
LINCSCP_132945	NA	27346	TMEM97	1.3518	0.0148
LINCSCP_132945	NA	3486	IGFBP3	-1.4844	0.0153
LINCSCP_132945	NA	8553	BHLHE40	1.6939	0.0159
LINCSCP_132945	NA	84159	ARID5B	-1.7038	0.0161
LINCSCP_132945	NA	79947	DHDDS	-1.1517	0.0162
LINCSCP_132945	NA	10915	TCERG1	1.1582	0.0165
LINCSCP_132945	NA	3925	STMN1	-1.0829	0.0166
LINCSCP_132945	NA	9134	CCNE2	-2.3757	0.0168
LINCSCP_132945	NA	4303	FOXO4	-1.4917	0.0171
LINCSCP_132945	NA	1831	TSC22D3	-1.146	0.0172
LINCSCP_132945	NA	11098	PRSS23	-1.2121	0.0174
LINCSCP_132945	NA	3066	HDAC2	1.3658	0.0175
LINCSCP_132945	NA	23365	ARHGEF12	1.1689	0.0176
LINCSCP_132945	NA	2309	FOXO3	-1.0443	0.018
LINCSCP_132945	NA	3206	HOXA10	-1.2045	0.0194
LINCSCP_132945	NA	79600	TCTN1	-1.1596	0.0195
LINCSCP_132945	NA	7088	TLE1	1.0492	0.0196
LINCSCP_132945	NA	10131	TRAP1	1.3808	0.0197
LINCSCP_132945	NA	3909	LAMA3	1.3296	0.0198
LINCSCP_132945	NA	9761	MLEC	1.0782	0.0199
LINCSCP_132945	NA	4144	MAT2A	1.0617	0.0203
LINCSCP_132945	NA	9221	NOLC1	1.1639	0.0223
LINCSCP_132945	NA	5925	RB1	-1.6984	0.0226
LINCSCP_132945	NA	2184	FAH	1.4384	0.0232
LINCSCP_132945	NA	10523	CHERP	1.2483	0.0238
LINCSCP_132945	NA	55793	FAM63A	-1.134	0.0241
LINCSCP_132945	NA	1123	CHN1	-1.2011	0.0243
LINCSCP_132945	NA	3329	HSPD1	1.0162	0.0244
LINCSCP_132945	NA	1958	EGR1	1.1706	0.0244
LINCSCP_132945	NA	6182	MRPL12	1.2154	0.0246
LINCSCP_132945	NA	672	BRCA1	3.0811	0.0248
LINCSCP_132945	NA	55324	ABCF3	1.451	0.0249
LINCSCP_132945	NA	5290	PIK3CA	-1.0653	0.0253
LINCSCP_132945	NA	23210	JMJD6	1.0619	0.027
LINCSCP_132945	NA	3775	KCNK1	-0.9713	0.0278
LINCSCP_132945	NA	8884	SLC5A6	2.0585	0.0294
LINCSCP_132945	NA	1956	EGFR	2.4621	0.0297
LINCSCP_132945	NA	7168	TPM1	1.0072	0.0298
LINCSCP_132945	NA	10921	RNPS1	0.9681	0.0299
LINCSCP_132945	NA	7416	VDAC1	-4.2449	0.03
LINCSCP_132945	NA	899	CCNF	1.4762	0.0302
LINCSCP_132945	NA	4925	NUCB2	-1.2325	0.0304
LINCSCP_132945	NA	178	AGL	-1.295	0.0315
LINCSCP_132945	NA	949	SCARB1	0.9286	0.0318
LINCSCP_132945	NA	5836	PYGL	1.2085	0.0322
LINCSCP_132945	NA	80746	TSEN2	1.5956	0.0325
LINCSCP_132945	NA	63874	ABHD4	-1.3239	0.0329
LINCSCP_132945	NA	51382	ATP6V1D	-1.5217	0.0332
LINCSCP_132945	NA	7852	CXCR4	-0.8806	0.0336
LINCSCP_132945	NA	55699	IARS2	1.1403	0.0339
LINCSCP_132945	NA	55837	EAPP	-1.3541	0.0342
LINCSCP_132945	NA	6118	RPA2	-1.0019	0.0358
LINCSCP_132945	NA	9918	NCAPD2	-1.4425	0.0358
LINCSCP_132945	NA	11041	B4GAT1	1.1978	0.0362
LINCSCP_132945	NA	3682	ITGAE	-1.0131	0.0367
LINCSCP_132945	NA	9650	MTFR1	-0.9901	0.037
LINCSCP_132945	NA	9533	POLR1C	0.9815	0.0374
LINCSCP_132945	NA	51170	HSD17B11	-0.9384	0.0377
LINCSCP_132945	NA	10953	TOMM34	0.9729	0.0379
LINCSCP_132945	NA	84890	ADO	0.8346	0.0381
LINCSCP_132945	NA	9903	KLHL21	1.1645	0.0406
