signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132592	NA	25976	TIPARP	4.3089	1.9844e-6
LINCSCP_132592	NA	5468	PPARG	2.7414	0
LINCSCP_132592	NA	4925	NUCB2	-2.0356	2e-4
LINCSCP_132592	NA	2852	GPER1	-2.2095	2e-4
LINCSCP_132592	NA	5836	PYGL	1.8268	3e-4
LINCSCP_132592	NA	25987	TSKU	3.1747	3e-4
LINCSCP_132592	NA	3909	LAMA3	2.2162	4e-4
LINCSCP_132592	NA	481	ATP1B1	1.7869	5e-4
LINCSCP_132592	NA	11098	PRSS23	-1.3734	7e-4
LINCSCP_132592	NA	51466	EVL	-1.4445	8e-4
LINCSCP_132592	NA	5580	PRKCD	1.3847	8e-4
LINCSCP_132592	NA	11031	RAB31	-1.4371	8e-4
LINCSCP_132592	NA	1445	CSK	1.6053	9e-4
LINCSCP_132592	NA	8884	SLC5A6	1.9154	0.001
LINCSCP_132592	NA	54541	DDIT4	1.3133	0.001
LINCSCP_132592	NA	5525	PPP2R5A	-1.3613	0.001
LINCSCP_132592	NA	8870	IER3	1.2351	0.0017
LINCSCP_132592	NA	2353	FOS	-1.7039	0.0019
LINCSCP_132592	NA	10610	ST6GALNAC2	-1.2624	0.002
LINCSCP_132592	NA	4927	NUP88	1.0799	0.003
LINCSCP_132592	NA	7416	VDAC1	1.2035	0.0035
LINCSCP_132592	NA	642	BLMH	1.2425	0.0036
LINCSCP_132592	NA	25805	BAMBI	1.0876	0.0037
LINCSCP_132592	NA	3108	HLA-DMA	-1.023	0.004
LINCSCP_132592	NA	5891	MOK	-1.1603	0.0041
LINCSCP_132592	NA	9709	HERPUD1	-1.2123	0.0042
LINCSCP_132592	NA	581	BAX	-1.1742	0.0044
LINCSCP_132592	NA	8349	HIST2H2BE	-1.2219	0.0044
LINCSCP_132592	NA	1509	CTSD	-0.9887	0.0045
LINCSCP_132592	NA	6603	SMARCD2	1.1474	0.0047
LINCSCP_132592	NA	8324	FZD7	1.4177	0.005
LINCSCP_132592	NA	664	BNIP3	-0.988	0.005
LINCSCP_132592	NA	10180	RBM6	-1.1785	0.0052
LINCSCP_132592	NA	10493	VAT1	1.0319	0.0057
LINCSCP_132592	NA	9533	POLR1C	1.0773	0.0058
LINCSCP_132592	NA	10150	MBNL2	1.0426	0.0058
LINCSCP_132592	NA	4780	NFE2L2	1.2956	0.0059
LINCSCP_132592	NA	10904	BLCAP	1.2622	0.0061
LINCSCP_132592	NA	8607	RUVBL1	1.0127	0.0062
LINCSCP_132592	NA	5708	PSMD2	0.8937	0.0063
LINCSCP_132592	NA	29890	RBM15B	-1.0229	0.0065
LINCSCP_132592	NA	10513	APPBP2	-0.983	0.0067
LINCSCP_132592	NA	23522	KAT6B	-1.6004	0.0069
LINCSCP_132592	NA	6284	S100A13	-0.9277	0.007
LINCSCP_132592	NA	4216	MAP3K4	1.1992	0.0071
LINCSCP_132592	NA	55038	CDCA4	1.2265	0.0071
LINCSCP_132592	NA	1891	ECH1	-0.8579	0.0075
LINCSCP_132592	NA	66008	TRAK2	-0.9831	0.0077
LINCSCP_132592	NA	6275	S100A4	-0.9202	0.0077
LINCSCP_132592	NA	8204	NRIP1	0.9276	0.0078
LINCSCP_132592	NA	9702	CEP57	-1.1115	0.0084
