signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132942	NA	25976	TIPARP	3.6303	3e-4
LINCSCP_132942	NA	5909	RAP1GAP	3.1152	7e-4
LINCSCP_132942	NA	8870	IER3	3.1082	7e-4
LINCSCP_132942	NA	23670	TMEM2	2.5456	7e-4
LINCSCP_132942	NA	25987	TSKU	2.513	7e-4
LINCSCP_132942	NA	481	ATP1B1	2.3146	0.0013
LINCSCP_132942	NA	3815	KIT	2.4499	0.0014
LINCSCP_132942	NA	22934	RPIA	1.9746	0.0017
LINCSCP_132942	NA	23212	RRS1	1.7919	0.0019
LINCSCP_132942	NA	4792	NFKBIA	2.2468	0.0019
LINCSCP_132942	NA	9221	NOLC1	1.9198	0.002
LINCSCP_132942	NA	4860	PNP	1.8682	0.0021
LINCSCP_132942	NA	1445	CSK	1.8717	0.0022
LINCSCP_132942	NA	8553	BHLHE40	2.101	0.0023
LINCSCP_132942	NA	9533	POLR1C	2.0113	0.0025
LINCSCP_132942	NA	54541	DDIT4	1.5882	0.0028
LINCSCP_132942	NA	4780	NFE2L2	2.0991	0.0029
LINCSCP_132942	NA	23076	RRP1B	1.9879	0.003
LINCSCP_132942	NA	10276	NET1	-1.7691	0.0031
LINCSCP_132942	NA	2309	FOXO3	-2.2493	0.0037
LINCSCP_132942	NA	26520	TIMM9	1.6748	0.0037
LINCSCP_132942	NA	57147	SCYL3	1.817	0.0041
LINCSCP_132942	NA	1019	CDK4	2.1111	0.0042
LINCSCP_132942	NA	1958	EGR1	1.5527	0.0046
LINCSCP_132942	NA	55324	ABCF3	1.3569	0.0048
LINCSCP_132942	NA	2184	FAH	1.5119	0.0057
LINCSCP_132942	NA	1831	TSC22D3	-1.7335	0.0061
LINCSCP_132942	NA	54915	YTHDF1	1.2866	0.0062
LINCSCP_132942	NA	6856	SYPL1	1.5992	0.0063
LINCSCP_132942	NA	10915	TCERG1	1.2588	0.0066
LINCSCP_132942	NA	84890	ADO	1.4431	0.0067
LINCSCP_132942	NA	54512	EXOSC4	1.5042	0.0068
LINCSCP_132942	NA	1950	EGF	-1.2747	0.0071
LINCSCP_132942	NA	2946	GSTM2	-1.1971	0.0076
LINCSCP_132942	NA	79902	NUP85	-1.1692	0.008
LINCSCP_132942	NA	10559	SLC35A1	-1.1634	0.0083
LINCSCP_132942	NA	10606	PAICS	1.1786	0.0084
LINCSCP_132942	NA	55033	FKBP14	1.3251	0.0085
LINCSCP_132942	NA	3156	HMGCR	-1.2151	0.0086
LINCSCP_132942	NA	5603	MAPK13	-1.2847	0.0087
LINCSCP_132942	NA	595	CCND1	1.2256	0.0089
LINCSCP_132942	NA	4690	NCK1	1.1983	0.009
LINCSCP_132942	NA	27346	TMEM97	1.2524	0.0096
LINCSCP_132942	NA	9761	MLEC	1.1829	0.0103
LINCSCP_132942	NA	30001	ERO1L	1.0876	0.0104
LINCSCP_132942	NA	10523	CHERP	1.1398	0.0106
LINCSCP_132942	NA	1026	CDKN1A	1.5712	0.011
LINCSCP_132942	NA	5588	PRKCQ	-1.4102	0.0121
LINCSCP_132942	NA	51116	MRPS2	1.1937	0.0123
LINCSCP_132942	NA	51569	UFM1	1.0242	0.0127
LINCSCP_132942	NA	51742	ARID4B	-4.2528	0.0136
LINCSCP_132942	NA	23097	CDK19	-0.9922	0.0142
LINCSCP_132942	NA	5359	PLSCR1	-1.4484	0.0153
LINCSCP_132942	NA	9918	NCAPD2	-1.3688	0.0156
LINCSCP_132942	NA	4836	NMT1	-1.2664	0.0158
LINCSCP_132942	NA	4144	MAT2A	1.2926	0.0158
LINCSCP_132942	NA	6184	RPN1	1.3834	0.0159
LINCSCP_132942	NA	6117	RPA1	-0.9518	0.0159
LINCSCP_132942	NA	7015	TERT	-0.9948	0.0164
LINCSCP_132942	NA	55012	PPP2R3C	0.9593	0.0164
LINCSCP_132942	NA	11072	DUSP14	1.9124	0.0166
LINCSCP_132942	NA	10813	UTP14A	1.6793	0.0169
LINCSCP_132942	NA	23378	RRP8	0.9628	0.0173
LINCSCP_132942	NA	3385	ICAM3	1.3145	0.0175
LINCSCP_132942	NA	10513	APPBP2	1.423	0.0179
LINCSCP_132942	NA	23210	JMJD6	1.0439	0.0183
LINCSCP_132942	NA	23522	KAT6B	-3.4566	0.0183
LINCSCP_132942	NA	8624	PSMG1	0.994	0.0184
LINCSCP_132942	NA	9488	PIGB	-1.1265	0.0185
LINCSCP_132942	NA	6804	STX1A	0.9253	0.0195
LINCSCP_132942	NA	5708	PSMD2	-0.983	0.0197
LINCSCP_132942	NA	983	CDK1	-1.2755	0.0214
LINCSCP_132942	NA	9697	TRAM2	1.0341	0.0215
LINCSCP_132942	NA	9868	TOMM70A	0.9954	0.0218
LINCSCP_132942	NA	64746	ACBD3	1.0112	0.0218
LINCSCP_132942	NA	8895	CPNE3	1.1972	0.0222
LINCSCP_132942	NA	10058	ABCB6	1.3169	0.0232
LINCSCP_132942	NA	10153	CEBPZ	1.1254	0.0237
LINCSCP_132942	NA	22827	PUF60	0.9151	0.0242
LINCSCP_132942	NA	5607	MAP2K5	-1.7323	0.0247
LINCSCP_132942	NA	8851	CDK5R1	0.9805	0.0247
LINCSCP_132942	NA	5366	PMAIP1	-1.1864	0.0254
LINCSCP_132942	NA	51015	ISOC1	-1.1425	0.0255
LINCSCP_132942	NA	3066	HDAC2	1.0643	0.0259
LINCSCP_132942	NA	11041	B4GAT1	1.0163	0.0263
LINCSCP_132942	NA	11137	PWP1	0.9786	0.0267
LINCSCP_132942	NA	1534	CYB561	0.9138	0.028
LINCSCP_132942	NA	25	ABL1	-0.8098	0.0282
LINCSCP_132942	NA	2810	SFN	0.8081	0.0282
LINCSCP_132942	NA	8312	AXIN1	0.9013	0.0285
LINCSCP_132942	NA	58533	SNX6	0.7997	0.0285
LINCSCP_132942	NA	54442	KCTD5	0.8935	0.0289
LINCSCP_132942	NA	3682	ITGAE	-0.8714	0.0294
LINCSCP_132942	NA	23061	TBC1D9B	-2.0305	0.0301
LINCSCP_132942	NA	5836	PYGL	1.3978	0.0311
LINCSCP_132942	NA	10953	TOMM34	1.1804	0.0312
LINCSCP_132942	NA	843	CASP10	-0.7748	0.0314
LINCSCP_132942	NA	25805	BAMBI	-0.9973	0.0326
LINCSCP_132942	NA	10131	TRAP1	0.8266	0.033
LINCSCP_132942	NA	291	SLC25A4	0.8357	0.0335
LINCSCP_132942	NA	3482	IGF2R	-1.0932	0.0342
LINCSCP_132942	NA	5525	PPP2R5A	-1.0177	0.0342
LINCSCP_132942	NA	10681	GNB5	-1.048	0.0342
LINCSCP_132942	NA	23636	NUP62	0.8144	0.0344
LINCSCP_132942	NA	79073	TMEM109	0.9908	0.0356
LINCSCP_132942	NA	8480	RAE1	0.7931	0.0362
LINCSCP_132942	NA	3725	JUN	-0.8287	0.0364
LINCSCP_132942	NA	5873	RAB27A	-0.8175	0.0366
LINCSCP_132942	NA	22889	KIAA0907	-1.0372	0.0368
LINCSCP_132942	NA	3280	HES1	0.7222	0.0371
LINCSCP_132942	NA	4172	MCM3	-0.9683	0.0377
LINCSCP_132942	NA	7982	ST7	-0.913	0.0382
LINCSCP_132942	NA	3028	HSD17B10	0.7874	0.0384
LINCSCP_132942	NA	10962	MLLT11	-0.7106	0.0385
LINCSCP_132942	NA	9903	KLHL21	0.7769	0.0386
LINCSCP_132942	NA	6182	MRPL12	1.6685	0.0391
LINCSCP_132942	NA	57804	POLD4	-1.0453	0.0394
