signatureid	compound	similarity
LINCSCP_37994	Fedratinib	1
LINCSCP_38824	GSK-1070916	0.6146
LINCSCP_38011	Piplartine	0.5397
LINCSCP_31446	MLS002264437	0.5376
LINCSCP_132109	apigenin	0.4902
LINCSCP_140823	PHA-793887	0.4754
LINCSCP_34571	Haloprogin	0.4548
LINCSCP_36790	SCHEMBL16065773	0.4513
LINCSCP_38043	MLS001207806	0.4445
LINCSCP_31092	MLS000089581	0.4405
LINCSCP_38332	SA-1919345	0.4257
LINCSCP_32299	CHEMBL3184547	0.4212
LINCSCP_32598	XMD-1185H	0.4175
LINCSCP_136412	RVX-208	0.417
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.415
LINCSCP_36485	SCHEMBL17857056	0.4104
LINCSCP_142040	AZD7762	0.4097
LINCSCP_31807	FK-506	0.4069
LINCSCP_32074	SCHEMBL15422156	0.4047
LINCSCP_136597	AV-412 (free base)	0.4031
LINCSCP_132911	SCHEMBL3958507	0.4009
LINCSCP_32338	TAE-684	0.3999
LINCSCP_31575	MLS002473428	0.3992
LINCSCP_37956	179324-69-7	0.3969
LINCSCP_37859	MLS000583951	0.3954
LINCSCP_37213	MLS000038113	0.3946
LINCSCP_37503	AC1NSOND	0.3933
LINCSCP_31333	CHEMBL1705313	0.3918
LINCSCP_37466	CHEMBL2132717	0.3918
LINCSCP_136872	MK-5108	0.3918
LINCSCP_240113	SCHEMBL1564574	0.3915
LINCSCP_32010	SCHEMBL15422158	0.3914
LINCSCP_38040	BRD-K36910796	0.3914
LINCSCP_140088	AZD-1775	0.3903
LINCSCP_31976	BRD-K75128590-001-01-8	0.3895
LINCSCP_37842	AC1NUE3V	0.389
LINCSCP_139409	PF-03758309	0.3888
LINCSCP_31769	138402-11-6	0.3887
LINCSCP_138948	Vinburnine	0.3884
LINCSCP_136681	Osimertinib	0.3878
LINCSCP_140273	Canertinib	0.3876
LINCSCP_37559	CHEMBL399379	0.3857
LINCSCP_31597	MLS-0002494.0001	0.3857
