signatureid	compound	similarity
LINCSCP_136866	Baricitinib	1
LINCSCP_36053	SCHEMBL16226502	0.4129
LINCSCP_137005	(-)-Tramadol	0.4032
LINCSCP_237352	MLS002264492	0.3855
LINCSCP_250475	3-Aminobenzamide	0.3662
LINCSCP_36037	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3444
LINCSCP_38626	Curcumin	0.3443
LINCSCP_142380	Elesclomol	0.3392
LINCSCP_34941	BRD-K92313046	0.3365
LINCSCP_137373	Nefazodone	0.3297
LINCSCP_250724	Wortmannin	0.3254
LINCSCP_136682	Osimertinib	0.3245
LINCSCP_136866	Baricitinib	1
LINCSCP_35561	BRD-K10436544	0.4823
LINCSCP_138472	Colchicine	0.4055
LINCSCP_136705	2-Methoxyestradiol	0.4053
LINCSCP_139691	Enalapril	0.3637
LINCSCP_143280	cortisone-acetate	0.3569
LINCSCP_139711	Mebendazole	0.3401
LINCSCP_139855	altrenogest	0.3375
LINCSCP_36082	Dactolisib	0.3326
LINCSCP_30434	YK 4-279	0.3268
LINCSCP_143052	Dolastatin 10	0.322
