signatureid	compound	similarity
LINCSCP_143837	Lopinavir	1
LINCSCP_143953	Diosmin	0.6436
LINCSCP_144328	Dexamethasone Acetate	0.5537
LINCSCP_237352	MLS002264492	0.549
LINCSCP_144044	Pyrilamine	0.5485
LINCSCP_143660	EPTIFIBATIDE	0.5455
LINCSCP_144384	PF-4136309	0.5316
LINCSCP_238910	Artemether	0.523
LINCSCP_255174	MLN-8054	0.5175
LINCSCP_144446	Etanidazole	0.5048
LINCSCP_38806	Tozasertib	0.4969
LINCSCP_144470	IPRATROPIUM BROMIDE	0.4939
LINCSCP_143611	DMP-543	0.4893
LINCSCP_36244	Arachidonyl Trifluoromethylketone	0.4848
LINCSCP_255155	CHEMBL3183436	0.4836
LINCSCP_32690	CHEMBL1612418	0.4793
LINCSCP_37475	SA-1457992	0.472
LINCSCP_32798	THZ-2-98-01	0.4671
LINCSCP_255163	GSK-1070916	0.4661
LINCSCP_236845	Myricetin	0.4625
LINCSCP_30451	IN1549	0.4569
LINCSCP_236842	CHEMBL1405981	0.4552
LINCSCP_144019	FPL-55712	0.4549
LINCSCP_31021	MLS001065906	0.4532
LINCSCP_142561	Ibrutinib (PCI-32765)	0.4525
LINCSCP_35456	Broad-Sai-424	0.4491
LINCSCP_144069	Ranolazine	0.4486
LINCSCP_144396	BMN 673	0.4482
LINCSCP_32645	AZ628	0.447
LINCSCP_30987	SMR000144819	0.4459
LINCSCP_238856	Amiodarone	0.4406
LINCSCP_132344	Buparlisib	0.439
LINCSCP_251118	Artesunate	0.4382
LINCSCP_253848	BRD-K01282863	0.4367
LINCSCP_140224	Amidate	0.436
LINCSCP_250936	Vorinostat	0.4328
LINCSCP_140413	Ethacrynic acid	0.4313
LINCSCP_250971	Wortmannin	0.4302
LINCSCP_133136	CHEMBL585951	0.4297
LINCSCP_144497	Deferasirox	0.4287
LINCSCP_238988	Trazodone	0.4259
LINCSCP_253058	BRD-K23558120	0.4248
LINCSCP_251079	Menadione	0.4247
LINCSCP_36112	Skiii	0.4225
LINCSCP_132802	Sirolimus	0.4204
LINCSCP_144286	Tirapazamine	0.4196
LINCSCP_132337	AZD-8330	0.4192
LINCSCP_239900	BRD-K38455110	0.4173
LINCSCP_139720	Dexfenfluramine	0.4166
LINCSCP_144523	Pranlukast	0.4154
LINCSCP_242886	SMR000543856	0.4147
LINCSCP_38763	Nilotinib	0.4139
