signatureid	compound	similarity
LINCSCP_136866	Baricitinib	1
LINCSCP_36053	SCHEMBL16226502	0.45
LINCSCP_137005	(-)-Tramadol	0.4263
LINCSCP_237352	MLS002264492	0.4073
LINCSCP_38592	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3928
LINCSCP_38669	Broad-Sai-045	0.3848
LINCSCP_250475	3-Aminobenzamide	0.3787
LINCSCP_38626	Curcumin	0.3787
LINCSCP_34941	BRD-K92313046	0.3775
LINCSCP_136669	Temsirolimus (CCI-779, NSC 683864)	0.3541
LINCSCP_137134	Tetradecylthioacetic acid	0.3526
LINCSCP_250724	Wortmannin	0.3514
LINCSCP_142380	Elesclomol	0.3494
LINCSCP_132749	Linifanib	0.3457
LINCSCP_137373	Nefazodone	0.342
LINCSCP_132437	Fedratinib	0.3364
LINCSCP_136765	Diethylpropion	0.3363
LINCSCP_136666	Ornidazole	0.3359
LINCSCP_135075	estriol	0.3308
LINCSCP_132337	AZD-8330	0.3277
LINCSCP_138113	Nepafenac	0.3274
LINCSCP_141213	Thioguanine	0.3259
LINCSCP_236749	MLS002703292	0.3253
LINCSCP_138173	Nebivolol	0.324
LINCSCP_138180	CI-1040	0.3234
LINCSCP_238301	ML131	0.323
LINCSCP_136866	Baricitinib	1
LINCSCP_35561	BRD-K10436544	0.4728
LINCSCP_143282	cortisone-acetate	0.4223
LINCSCP_249848	SA-1921456	0.4139
LINCSCP_136705	2-Methoxyestradiol	0.4056
LINCSCP_139855	altrenogest	0.3995
LINCSCP_138472	Colchicine	0.3978
LINCSCP_139711	Mebendazole	0.3851
LINCSCP_143471	Albendazole	0.385
LINCSCP_142101	Epothilone B (EPO906, Patupilone)	0.3833
LINCSCP_142107	SB743921	0.3798
LINCSCP_35640	Quinacrine	0.3768
LINCSCP_250355	Broad-Sai-296	0.3759
LINCSCP_35695	MLS002699429	0.3756
LINCSCP_141873	NMS-1286937	0.3744
LINCSCP_136681	Osimertinib	0.3724
LINCSCP_37424	Parbendazole	0.3711
LINCSCP_143052	Dolastatin 10	0.3684
LINCSCP_143050	Olmesartan Medoxomil	0.3681
LINCSCP_144238	GSK-461364	0.3681
LINCSCP_37142	SA-427604	0.3635
LINCSCP_31228	MLS003370625	0.3615
LINCSCP_38251	GW843682X	0.3601
LINCSCP_138309	Cabazitaxel	0.3593
LINCSCP_32649	8-Epi-15-d2c-isop	0.3572
LINCSCP_131896	Mitoxantrone	0.3566
LINCSCP_139909	Palbociclib	0.3557
LINCSCP_139691	Enalapril	0.354
LINCSCP_141625	Podofilox	0.3536
LINCSCP_142601	HMN-214	0.3536
LINCSCP_32539	WYE 354	0.351
LINCSCP_251098	Withaferin A	0.3487
LINCSCP_136880	MG-132	0.3485
LINCSCP_144221	Bexarotene	0.3483
LINCSCP_30473	SMR001317659	0.3461
LINCSCP_253917	BRD-K33449128	0.3434
LINCSCP_141761	Tacrine	0.3432
LINCSCP_38198	Fenbendazole	0.3389
LINCSCP_36082	Dactolisib	0.3382
LINCSCP_30434	YK 4-279	0.3365
LINCSCP_38140	ZINC02419385	0.3357
LINCSCP_133406	SCHEMBL17378613	0.3327
LINCSCP_141010	Famciclovir	0.3325
LINCSCP_142547	R-7128	0.3318
LINCSCP_246379	BRD-K41335306	0.3317
LINCSCP_31659	MLS002703117	0.33
LINCSCP_35268	BRD-K97633445	0.3285
LINCSCP_137220	GSK-923295	0.3279
LINCSCP_248291	Trichostatin A, Streptomyces Sp.	0.327
LINCSCP_137406	AZD4547	0.3264
LINCSCP_136739	Pentobarbital	0.3246
LINCSCP_138260	DOCETAXEL	0.3241
LINCSCP_142211	ESTRAMUSTINE	0.3228
LINCSCP_137499	KX2-391	0.3223
LINCSCP_32754	NSC650841	0.3216
LINCSCP_249855	BRD-K76418961	0.321
