similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	530	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_36778	MCF7
0.6037	6.3032e-54	530	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.5979	1.0885e-52	530	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_32555	MCF7
0.5738	9.6422e-48	530	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.5669	2.1679e-46	530	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.564	7.627e-46	530	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_32520	MCF7
0.5524	1.1365e-43	530	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_32443	MCF7
0.5478	7.7957e-43	530	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.5399	2.0075e-41	530	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_240297	MCF7
0.5379	4.453e-41	530	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.5375	5.2614e-41	530	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.5359	1.0041e-40	530	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_32591	MCF7
0.5326	3.642e-40	530	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.532	4.5701e-40	530	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_134001	MCF7
0.5304	8.5875e-40	530	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.5287	1.7095e-39	530	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_133710	MCF7
0.5199	5.0145e-38	530	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.5174	1.2703e-37	530	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_133831	MCF7
0.5173	1.329e-37	530	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.5125	7.8717e-37	530	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_133739	MCF7
0.5109	1.4181e-36	530	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_30600	MCF7
0.5105	1.6417e-36	530	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	6h	LINCSCP_36928	MCF7
0.509	2.7862e-36	530	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_140808	MCF7
0.5087	3.1629e-36	530	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.5082	3.7161e-36	530	WAY-170523	LSM-2795	MMP13	10uM	6h	LINCSCP_33003	MCF7
0.5076	4.7658e-36	530	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.5051	1.1519e-35	530	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.5051	1.154e-35	530	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.5041	1.6613e-35	530	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.502	3.5024e-35	530	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_248291	MCF7
0.5018	3.8153e-35	530	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37735	MCF7
0.5017	3.8509e-35	530	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
