similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	331	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.7186	7.8328e-54	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_132617	MCF7
0.6816	1.5356e-46	331	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_132881	MCF7
0.6586	1.5613e-42	331	rifampicin	NA	NA	10uM	24h	LINCSCP_132893	MCF7
0.6551	5.8994e-42	331	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_132618	MCF7
0.6399	1.6217e-39	331	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_131556	MCF10A
0.6304	4.5796e-38	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.6297	5.8056e-38	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.6218	8.4138e-37	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_30600	MCF7
0.6205	1.3213e-36	331	Dilazep	LSM-3068	SLC29A1	10uM	6h	LINCSCP_236440	MCF7
0.6176	3.466e-36	331	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_36690	MCF7
0.6164	5.0533e-36	331	MLS000682490	LSM-4195	OPRK1	10uM	6h	LINCSCP_57501	VCAP
0.6121	2.0654e-35	331	5-Nonyloxytryptamine	LSM-20005	NA	10uM	6h	LINCSCP_57865	VCAP
0.6015	6.0224e-34	331	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.6002	9.0685e-34	331	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.595	4.3862e-33	331	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
0.595	4.4773e-33	331	Lasalocid	LSM-2214	NA	10uM	6h	LINCSCP_27073	HT29
0.5885	3.1321e-32	331	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_173435	YAPC
0.5842	1.1091e-31	331	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67291	MCF7
0.5822	1.9973e-31	331	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_132619	MCF7
0.5808	3.0169e-31	331	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_131820	MCF10A
0.5771	8.7062e-31	331	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_142571	MCF7
0.5763	1.0962e-30	331	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_30100	MCF7
0.5746	1.8013e-30	331	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_218485	HCT116
0.5746	1.8107e-30	331	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.5707	5.3434e-30	331	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_140808	MCF7
0.5699	6.7813e-30	331	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.5693	7.9093e-30	331	Ketoconazole	LSM-6434	NA	10uM	24h	LINCSCP_171238	YAPC
0.5691	8.3261e-30	331	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	24h	LINCSCP_172121	YAPC
0.5673	1.378e-29	331	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_44000	PC3
0.566	1.9791e-29	331	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_125056	HT29
0.5658	2.0708e-29	331	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.5635	3.9535e-29	331	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	24h	LINCSCP_171930	YAPC
0.5634	4.0173e-29	331	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_132971	MCF7
0.5631	4.3737e-29	331	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.5627	4.8956e-29	331	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.5624	5.2901e-29	331	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.5619	6.1395e-29	331	L-755,507	LSM-1912	ADRB3	10uM	6h	LINCSCP_26803	HT29
0.5613	7.251e-29	331	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	24h	LINCSCP_132079	MCF7
0.5605	8.8354e-29	331	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_25719	HT29
