similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	460	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.7189	2.3978e-74	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_132617	MCF7
0.6886	6.2472e-66	460	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_132881	MCF7
0.6739	3.4535e-62	460	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_132618	MCF7
0.6522	4.5644e-57	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_140807	MCF7
0.6414	1.1232e-54	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_38219	MCF7
0.6384	5.0465e-54	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_30600	MCF7
0.613	8.0966e-49	460	rifampicin	NA	NA	10uM	24h	LINCSCP_132893	MCF7
0.606	1.8423e-47	460	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.5981	5.7934e-46	460	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_132619	MCF7
0.5976	7.1811e-46	460	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_142571	MCF7
0.5964	1.18e-45	460	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.588	4.0007e-44	460	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_140808	MCF7
0.5796	1.2473e-42	460	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.5738	1.2549e-41	460	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_116855	HT29
0.5663	2.2879e-40	460	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.5657	2.8364e-40	460	Dilazep	LSM-3068	SLC29A1	10uM	6h	LINCSCP_236440	MCF7
0.5649	3.9267e-40	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_36525	MCF7
0.5574	6.5132e-39	460	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.5561	1.0814e-38	460	Everolimus	LSM-43172	FKBP1A|MTOR	10uM	6h	LINCSCP_32655	MCF7
0.5559	1.1714e-38	460	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_218485	HCT116
0.5545	1.9256e-38	460	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_132108	MCF7
0.5517	5.3196e-38	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_116571	HT29
0.5503	8.9299e-38	460	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_30100	MCF7
0.5502	9.3738e-38	460	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_131556	MCF10A
0.5495	1.2178e-37	460	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.547	2.9785e-37	460	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.5463	3.7852e-37	460	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_30099	MCF7
0.5453	5.4665e-37	460	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.5444	7.4614e-37	460	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_32636	MCF7
0.543	1.238e-36	460	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_36690	MCF7
0.5413	2.2517e-36	460	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.5408	2.6518e-36	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_131206	MCF10A
0.5366	1.1804e-35	460	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_173435	YAPC
0.5365	1.1855e-35	460	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67291	MCF7
0.5362	1.3385e-35	460	XMD-1185H	LSM-42731	NA	10uM	6h	LINCSCP_26759	HT29
0.5358	1.5541e-35	460	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_133829	MCF7
0.535	2.0449e-35	460	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_44000	PC3
0.5349	2.1012e-35	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_172603	YAPC
0.5333	3.6189e-35	460	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_25719	HT29
0.5326	4.6094e-35	460	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.53	1.1377e-34	460	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	24h	LINCSCP_132079	MCF7
0.5277	2.4505e-34	460	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_172604	YAPC
0.5276	2.5542e-34	460	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_69201	A375
0.5269	3.2201e-34	460	Fluspirilene	LSM-3748	DRD2|HTR2A	10uM	24h	LINCSCP_174815	YAPC
0.5269	3.2253e-34	460	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.5249	6.2426e-34	460	Ketoconazole	LSM-6434	NA	10uM	24h	LINCSCP_171238	YAPC
0.5228	1.2417e-33	460	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_133709	MCF7
0.5224	1.4225e-33	460	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_133830	MCF7
0.52	3.1227e-33	460	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_25796	HT29
0.5195	3.671e-33	460	BI-2536	LSM-1041	PLK1	0.37uM	24h	LINCSCP_132620	MCF7
0.5184	5.3736e-33	460	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_125056	HT29
0.5166	9.5637e-33	460	BI-2536	LSM-1041	PLK1	3uM	6h	LINCSCP_38344	MCF7
0.5154	1.4257e-32	460	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_116572	HT29
0.515	1.6174e-32	460	Pracinostat	LSM-43290	NA	3.33uM	24h	LINCSCP_117420	HT29
0.5144	1.9754e-32	460	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_201107	A549
0.514	2.2546e-32	460	LRRK2-IN-1	LSM-1086	LRRK2	3.33uM	24h	LINCSCP_132882	MCF7
0.5139	2.2622e-32	460	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_133787	MCF7
0.5126	3.4887e-32	460	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_116187	HT29
0.5125	3.5619e-32	460	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_26640	HT29
0.5121	4.1443e-32	460	MLS000682490	LSM-4195	OPRK1	10uM	6h	LINCSCP_57501	VCAP
0.5114	5.0558e-32	460	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_132109	MCF7
0.5079	1.5593e-31	460	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_117473	HT29
0.5067	2.238e-31	460	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_145616	MDAMB231
0.5061	2.7047e-31	460	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_248291	MCF7
0.5056	3.222e-31	460	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_29575	MCF10A
0.5043	4.7973e-31	460	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_2449	A375
0.5043	4.8018e-31	460	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.5036	5.8952e-31	460	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_32219	MCF7
0.5033	6.607e-31	460	Varlitinib	LSM-45403	EGFR|ERBB2	10uM	24h	LINCSCP_172121	YAPC
0.5029	7.3518e-31	460	Volasertib (BI 6727)	LSM-45277	PLK1	3.33uM	24h	LINCSCP_142572	MCF7
0.5026	8.0326e-31	460	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_133871	MCF7
0.5023	8.9561e-31	460	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_69387	A375
0.5021	9.4817e-31	460	Pracinostat	LSM-43290	NA	10uM	24h	LINCSCP_117419	HT29
0.4992	2.3253e-30	460	Haloperidol	LSM-3512	DRD1|DRD2|DRD3|DRD4|HTR2A	10uM	24h	LINCSCP_172346	YAPC
0.4988	2.5837e-30	460	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.4988	2.5986e-30	460	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_116853	HT29
0.4988	2.6359e-30	460	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_117211	HT29
