similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	365	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_132156	MCF7
0.6181	7.7091e-40	365	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	1.11uM	24h	LINCSCP_137036	MCF7
0.6083	2.5885e-38	365	Niacin	LSM-4676	HCAR2|HCAR3	0.37uM	24h	LINCSCP_139821	MCF7
0.5983	8.3371e-37	365	Pyridostigmine	LSM-5770	ACHE	0.37uM	24h	LINCSCP_137169	MCF7
0.5917	7.6507e-36	365	Lidocaine	LSM-3165	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.04uM	24h	LINCSCP_123431	HT29
0.5783	5.807e-34	365	Topiroxostat	LSM-45827	NA	0.12uM	24h	LINCSCP_110004	HELA
0.575	1.6304e-33	365	CHEMBL2361244	LSM-41839	NA	10uM	24h	LINCSCP_312058	VCAP
0.5643	4.4721e-32	365	Rimcazole	LSM-5777	SIGMAR1	0.37uM	24h	LINCSCP_142616	MCF7
0.5571	3.8104e-31	365	LRRK2-IN-1	LSM-1086	LRRK2	0.04uM	24h	LINCSCP_163820	SKBR3
0.5534	1.1275e-30	365	AC1L1IKY	LSM-5389	NA	0.12uM	24h	LINCSCP_139576	MCF7
0.5519	1.7309e-30	365	Levamisole	LSM-6655	NA	0.37uM	24h	LINCSCP_142748	MCF7
0.5513	2.0663e-30	365	Vemurafenib	LSM-1068	BRAF	3.33uM	24h	LINCSCP_139609	MCF7
0.5513	2.095e-30	365	1-(2,6-Dichlorobenzylideneamino)guanidine	LSM-3266	NA	0.37uM	24h	LINCSCP_139623	MCF7
0.5383	8.2327e-29	365	LDN 193189	LSM-1115	ACVR1|BMPR1A	0.12uM	24h	LINCSCP_81140	A549
0.5381	8.7884e-29	365	Pinaverium bromide	LSM-45920	NA	0.37uM	24h	LINCSCP_142658	MCF7
0.538	9.0844e-29	365	Pimavanserin	LSM-45960	HTR2A	0.12uM	24h	LINCSCP_141351	MCF7
0.5379	9.299e-29	365	Amonafide	LSM-5667	TOP2A	1.11uM	24h	LINCSCP_171389	YAPC
0.5362	1.4946e-28	365	Golvatinib (E7050)	LSM-45804	KDR|MET	3.33uM	24h	LINCSCP_142530	MCF7
0.5278	1.4278e-27	365	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.04uM	24h	LINCSCP_139661	MCF7
0.5226	5.7365e-27	365	Dexfenfluramine	LSM-5685	SLC6A4	0.12uM	24h	LINCSCP_139720	MCF7
0.5217	7.2413e-27	365	Enalapril	LSM-3282	ACE	0.37uM	24h	LINCSCP_139689	MCF7
0.5216	7.4733e-27	365	Diclofensine (hydrochloride)	LSM-45632	NA	0.04uM	24h	LINCSCP_139817	MCF7
0.5205	9.7824e-27	365	Dilazep	LSM-3068	SLC29A1	0.04uM	24h	LINCSCP_141646	MCF7
0.5183	1.7438e-26	365	TRIENTINE HYDROCHLORIDE	LSM-45752	NA	0.12uM	24h	LINCSCP_73233	A375
0.5177	2.0723e-26	365	HC-030031	LSM-45802	NA	0.04uM	24h	LINCSCP_143272	MCF7
0.5134	6.1164e-26	365	Donitriptan hydrochloride	LSM-45430	HTR1B|HTR1D|PTGDR2	10uM	24h	LINCSCP_137562	MCF7
0.5132	6.4756e-26	365	Agomelatine	LSM-45989	NA	0.04uM	24h	LINCSCP_108556	HELA
0.5108	1.1817e-25	365	Flumatinib (mesylate)	LSM-45582	ABL1	1.11uM	24h	LINCSCP_142525	MCF7
0.51	1.4741e-25	365	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	LSM-45685	NA	0.12uM	24h	LINCSCP_139810	MCF7
0.5044	5.9012e-25	365	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.04uM	24h	LINCSCP_129882	LNCAP
0.5029	8.6707e-25	365	Levetiracetam	LSM-5603	CACNA1B|SV2A	0.04uM	24h	LINCSCP_141682	MCF7
0.4983	2.6537e-24	365	MLN-8054	LSM-1066	AURKA	0.04uM	24h	LINCSCP_141886	MCF7
0.4975	3.2209e-24	365	Sorbitol	LSM-45695	NA	0.04uM	24h	LINCSCP_140506	MCF7
0.4938	7.8096e-24	365	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.4929	9.7884e-24	365	Neostigmine	LSM-5360	ACHE	10uM	24h	LINCSCP_136304	MCF7
0.4888	2.5283e-23	365	FK888	LSM-3876	TACR1	0.37uM	24h	LINCSCP_141368	MCF7
0.4883	2.906e-23	365	Fomepizole	LSM-5671	ADH1A|ADH1B|ADH1C	0.12uM	24h	LINCSCP_139648	MCF7
0.4881	3.0115e-23	365	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	24h	LINCSCP_130548	MCF10A
0.4877	3.3227e-23	365	Diacerein	LSM-5766	IL1B	10uM	24h	LINCSCP_142535	MCF7
0.4859	5.0154e-23	365	Zileuton	LSM-5084	ALOX5	0.04uM	24h	LINCSCP_168792	YAPC
0.4856	5.4687e-23	365	Licarbazepine	LSM-45929	NA	10uM	24h	LINCSCP_136531	MCF7
0.4848	6.5098e-23	365	Losmapimod	LSM-42767	MAPK11|MAPK14	3.33uM	24h	LINCSCP_171400	YAPC
0.4843	7.3533e-23	365	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_139640	MCF7
0.4843	7.386e-23	365	PHA-665752	LSM-42793	MET	0.12uM	24h	LINCSCP_131956	MCF7
0.4812	1.4848e-22	365	Sirolimus	LSM-42783	FKBP1A|MTOR	0.04uM	24h	LINCSCP_131389	MCF10A
0.4796	2.1668e-22	365	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_116814	HT29
0.474	7.6959e-22	365	TIBOLONE	LSM-45847	NA	1.11uM	24h	LINCSCP_143365	MCF7
0.4716	1.295e-21	365	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	0.12uM	24h	LINCSCP_140181	MCF7
0.4706	1.6295e-21	365	FLUDARABINE PHOSPHATE	LSM-45862	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.37uM	24h	LINCSCP_142652	MCF7
0.4683	2.6943e-21	365	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_108410	HELA
0.4676	3.1619e-21	365	Vardenafil	LSM-2292	PDE5A	0.12uM	24h	LINCSCP_156131	PC3
0.4658	4.7103e-21	365	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	24h	LINCSCP_139912	MCF7
0.4656	4.9169e-21	365	Estramustine phosphate sodium	LSM-45379	ESR2	3.33uM	24h	LINCSCP_138457	MCF7
0.4599	1.6696e-20	365	Sasapyrine	LSM-45517	NA	0.12uM	24h	LINCSCP_141657	MCF7
0.4595	1.8331e-20	365	BRD-A68202111	LSM-45833	NA	0.12uM	24h	LINCSCP_141849	MCF7
0.459	2.0421e-20	365	Anacetrapib (MK-0859)	LSM-45618	NA	1.11uM	24h	LINCSCP_154932	PC3
0.458	2.489e-20	365	Mebendazole	LSM-3749	NA	0.04uM	24h	LINCSCP_139715	MCF7
0.4574	2.8489e-20	365	Candesartan	LSM-5903	AGTR1	10uM	24h	LINCSCP_141887	MCF7
0.4567	3.339e-20	365	SCH-28080	LSM-3243	ATP4A	0.37uM	24h	LINCSCP_139557	MCF7
0.4515	9.7716e-20	365	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	24h	LINCSCP_140129	MCF7
0.4455	3.3915e-19	365	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_168625	YAPC
0.444	4.592e-19	365	BRD-K27452198	LSM-10085	NA	5uM	24h	LINCSCP_3221	A375
0.4396	1.1252e-18	365	Racecadotril	LSM-1286	MME	1.11uM	24h	LINCSCP_167776	YAPC
0.4382	1.4593e-18	365	CP-724714	LSM-42777	ERBB2	10uM	24h	LINCSCP_142079	MCF7
0.4364	2.0905e-18	365	BRD-K80174954	LSM-13323	NA	5uM	24h	LINCSCP_181675	A375
0.435	2.771e-18	365	Levosalbutamol	LSM-5480	ADRB2	0.37uM	24h	LINCSCP_167273	YAPC
0.4321	4.8702e-18	365	BMS-345541	LSM-1028	IKBKB	0.12uM	24h	LINCSCP_116563	HT29
0.4316	5.4224e-18	365	Mubritinib (TAK 165)	LSM-45710	ERBB2	1.11uM	24h	LINCSCP_168118	YAPC
0.4313	5.7657e-18	365	Telotristat	LSM-45772	TPH1|TPH2	0.37uM	24h	LINCSCP_124124	HT29
0.4293	8.4918e-18	365	Antipyrine	LSM-3038	NA	0.12uM	24h	LINCSCP_141573	MCF7
0.4282	1.0383e-17	365	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_99858	HCC515
0.4277	1.1595e-17	365	apigenin	LSM-5206	NA	0.37uM	3h	LINCSCP_132465	MCF7
0.4275	1.1936e-17	365	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	0.37uM	24h	LINCSCP_119147	HT29
0.4272	1.2651e-17	365	Pemirolast (BMY 26517) potassium	LSM-45285	NA	0.04uM	24h	LINCSCP_167071	YAPC
0.4249	1.9556e-17	365	AP26113	LSM-45408	NA	1.11uM	24h	LINCSCP_105827	HELA
0.4235	2.5558e-17	365	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_70523	A375
0.4197	5.2215e-17	365	5-BrdU	LSM-45493	NA	3.33uM	24h	LINCSCP_143418	MCF7
0.4184	6.7093e-17	365	TIBOLONE	LSM-45847	NA	0.12uM	24h	LINCSCP_143367	MCF7
0.4174	8.0286e-17	365	Etravirine (TMC125)	LSM-45824	NA	0.37uM	24h	LINCSCP_143318	MCF7
0.4124	2.0097e-16	365	Moxisylyte	LSM-5868	NA	0.12uM	24h	LINCSCP_174135	YAPC
0.4114	2.4236e-16	365	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.1uM	6h	LINCSCP_30068	MCF10A
0.4112	2.5413e-16	365	Aclidinium Bromide	LSM-45884	CHRM3	0.37uM	24h	LINCSCP_142058	MCF7
0.4104	2.9006e-16	365	Oxybenzone	LSM-3309	NA	0.12uM	24h	LINCSCP_139750	MCF7
0.4104	2.9153e-16	365	MLS006011051	LSM-42801	BRAF	0.12uM	24h	LINCSCP_100978	HCC515
0.4099	3.1926e-16	365	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	0.04uM	3h	LINCSCP_131729	MCF10A
0.4099	3.1996e-16	365	BRD-K98240084	LSM-14465	NA	5uM	24h	LINCSCP_3301	A375
0.4092	3.6545e-16	365	Ribavirin	LSM-45572	NA	0.04uM	24h	LINCSCP_127779	HT29
0.4087	4.0003e-16	365	DOCETAXEL	LSM-45649	NA	0.04uM	24h	LINCSCP_93079	HA1E
0.4086	4.0702e-16	365	SPECTRUM_001873	LSM-6457	NA	0.04uM	24h	LINCSCP_140050	MCF7
0.4082	4.3294e-16	365	QL47	LSM-6019	BMX|BTK	0.37uM	24h	LINCSCP_131459	MCF10A
0.4082	4.357e-16	365	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_54815	T3M10
0.4071	5.2729e-16	365	GSK-1070916	LSM-1062	AURKB|AURKC	0.12uM	24h	LINCSCP_103683	HELA
0.4061	6.3351e-16	365	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.12uM	24h	LINCSCP_174465	YAPC
0.4056	6.9064e-16	365	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	1uM	24h	LINCSCP_67709	NEU
0.4055	6.9969e-16	365	Tetrahydrouridine	LSM-45757	NA	1.11uM	24h	LINCSCP_142033	MCF7
0.4043	8.6596e-16	365	Vemurafenib	LSM-1068	BRAF	0.04uM	24h	LINCSCP_130481	MCF10A
0.4009	1.59e-15	365	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_116707	HT29
0.4007	1.637e-15	365	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.12uM	24h	LINCSCP_163496	SKBR3
0.4005	1.7082e-15	365	Epitiostanol	LSM-45392	NA	0.04uM	24h	LINCSCP_105296	HELA
0.3995	2.0428e-15	365	Mitoxantrone	LSM-2481	TOP2A	0.04uM	3h	LINCSCP_130840	MCF10A
0.3968	3.2814e-15	365	Pentamidine	LSM-4540	NA	3.33uM	24h	LINCSCP_156074	PC3
0.3952	4.3055e-15	365	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	24h	LINCSCP_156322	PC3
0.3946	4.7488e-15	365	SB590885	LSM-42746	NA	0.04uM	24h	LINCSCP_111444	HEPG2
0.394	5.2861e-15	365	Cyclizine	LSM-5857	HRH1	0.04uM	24h	LINCSCP_143122	MCF7
0.394	5.2966e-15	365	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.04uM	24h	LINCSCP_118837	HT29
0.3932	6.0062e-15	365	CHEMBL585951	LSM-36386	MAPK8	0.12uM	3h	LINCSCP_164070	SKBR3
0.3919	7.5669e-15	365	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	0.37uM	3h	LINCSCP_130808	MCF10A
0.3919	7.5889e-15	365	PF-04217903	LSM-1166	MET	0.12uM	24h	LINCSCP_174081	YAPC
0.3896	1.1244e-14	365	Withaferin A	LSM-6685	IKBKB|NAMPT	0.12uM	24h	LINCSCP_116641	HT29
0.3821	3.9046e-14	365	Zaurategrast	LSM-45609	NA	0.12uM	24h	LINCSCP_139522	MCF7
