similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	385	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_36778	MCF7
0.5997	5.6921e-39	385	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.5958	2.2984e-38	385	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_32555	MCF7
0.5807	4.4031e-36	385	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.576	2.0607e-35	385	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_32520	MCF7
0.5729	5.8408e-35	385	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.5621	1.8612e-33	385	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_133831	MCF7
0.5573	8.6135e-33	385	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_32443	MCF7
0.5538	2.5311e-32	385	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.546	2.6648e-31	385	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	6h	LINCSCP_36928	MCF7
0.5433	5.9644e-31	385	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_53638	SNU1040
0.5394	1.9129e-30	385	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_133739	MCF7
0.5366	4.2725e-30	385	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.5359	5.2576e-30	385	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.5354	6.0275e-30	385	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_240297	MCF7
0.5347	7.4785e-30	385	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	24h	LINCSCP_39426	MDAMB231
0.5312	2.028e-29	385	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_133710	MCF7
0.5258	9.3946e-29	385	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_192104	A549
0.5239	1.5855e-28	385	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_134001	MCF7
0.5232	1.9602e-28	385	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.5208	3.817e-28	385	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.5168	1.1348e-27	385	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.5135	2.7151e-27	385	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_32591	MCF7
0.5127	3.3695e-27	385	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66616	A549
0.5122	3.8685e-27	385	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.5103	6.4268e-27	385	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_201107	A549
0.5097	7.5694e-27	385	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	24h	LINCSCP_5704	A549
0.5093	8.4776e-27	385	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	5uM	6h	LINCSCP_67429	MCF7
0.5074	1.4105e-26	385	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.5068	1.6199e-26	385	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_133788	MCF7
0.5054	2.3419e-26	385	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.5051	2.5335e-26	385	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_133787	MCF7
0.505	2.637e-26	385	NU-7441	LSM-1061	PRKDC	10uM	24h	LINCSCP_32442	MCF7
0.5045	2.9845e-26	385	SCHEMBL2557158	LSM-4121	NA	10uM	24h	LINCSCP_57838	VCAP
0.5029	4.5417e-26	385	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_31128	MCF7
0.5027	4.7935e-26	385	PHA-665752	LSM-42793	MET	10uM	24h	LINCSCP_6918	A549
0.5022	5.4504e-26	385	WAY-170523	LSM-2795	MMP13	10uM	6h	LINCSCP_33003	MCF7
0.5019	5.9186e-26	385	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_39451	MDAMB231
0.5012	7.0261e-26	385	WZ-4-145	LSM-42716	NA	10uM	24h	LINCSCP_6526	A549
