similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	363	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_143735	MCF7
0.5897	2.242e-35	363	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_25081	HT115
0.5863	6.7639e-35	363	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_21230	HCT116
0.5766	1.4841e-33	363	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_257341	NCIH508
0.575	2.4668e-33	363	Etodolac	LSM-1781	PTGS2	0.37uM	24h	LINCSCP_143336	MCF7
0.5706	9.6541e-33	363	BRD-K48505466	LSM-39963	NA	10uM	24h	LINCSCP_278843	PC3
0.5679	2.2039e-32	363	CHEMBL2355346	LSM-38033	NA	10uM	6h	LINCSCP_65415	VCAP
0.5666	3.2722e-32	363	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_257337	NCIH508
0.5571	5.612e-31	363	GANT-61	LSM-4903	GLI1|GLI2	10uM	24h	LINCSCP_58550	VCAP
0.5466	1.1414e-29	363	Tonabersat	LSM-45914	NA	0.04uM	24h	LINCSCP_103714	HELA
0.5452	1.6979e-29	363	MK-0773	LSM-45257	NA	3.33uM	24h	LINCSCP_75375	A375
0.543	3.1665e-29	363	Vesamicol	LSM-2313	SLC18A3	10uM	6h	LINCSCP_26332	HT29
0.5405	6.3822e-29	363	MLS001065841	LSM-2365	NA	10uM	24h	LINCSCP_267577	PC3
0.5374	1.502e-28	363	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	10uM	24h	LINCSCP_161300	PC3
0.5358	2.3252e-28	363	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.37uM	24h	LINCSCP_233522	HT29
0.5348	3.0379e-28	363	Ampalex	LSM-45388	NA	10uM	24h	LINCSCP_73860	A375
0.5329	5.0424e-28	363	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_84398	ASC
0.528	1.9207e-27	363	BRD-K90446118	LSM-42207	NA	10uM	24h	LINCSCP_58428	VCAP
0.527	2.4917e-27	363	MLS002264469	LSM-2012	NA	10uM	24h	LINCSCP_31329	MCF7
0.5234	6.3832e-27	363	Clofibrate	LSM-2996	PPARA	10uM	24h	LINCSCP_214732	HCC515
0.5211	1.1795e-26	363	59826-53-8	LSM-3066	NA	10uM	24h	LINCSCP_240312	MCF7
0.5172	3.2012e-26	363	GLPG0634	LSM-45924	JAK1	3.33uM	24h	LINCSCP_101652	HELA
0.5169	3.4283e-26	363	HMS1476K01	LSM-43092	NA	10uM	24h	LINCSCP_58573	VCAP
