similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	525	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_250983	MCF7
0.4644	1.9367e-29	525	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
0.4596	8.573e-29	525	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.448	2.8064e-27	525	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.4386	4.3015e-26	525	TAE-684	LSM-1024	ALK	3.33uM	24h	LINCSCP_111770	HEPG2
0.4254	1.7219e-24	525	848193-68-0	LSM-6271	SIRT1	0.37uM	24h	LINCSCP_147796	NPC.CAS9
0.4246	2.1657e-24	525	Tebipenem Pivoxil	LSM-46000	NA	0.12uM	24h	LINCSCP_104966	HELA
0.4183	1.1807e-23	525	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_136608	MCF7
0.4133	4.4359e-23	525	ABACAVIR SULFATE	LSM-45963	NA	0.37uM	24h	LINCSCP_80852	A375
0.4127	5.1641e-23	525	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	1.11uM	24h	LINCSCP_94450	HA1E
0.4013	9.8909e-22	525	BRD-K68749296	LSM-12623	NA	1uM	24h	LINCSCP_37477	MCF7
0.3933	7.165e-21	525	Bitopertin	LSM-45785	NA	0.12uM	24h	LINCSCP_169726	YAPC
0.393	7.6875e-21	525	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_256770	NCIH1694
0.3921	9.6368e-21	525	Moricizine	LSM-2476	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_103127	HELA
0.3903	1.4898e-20	525	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_92341	HA1E
0.3825	9.8078e-20	525	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.3823	1.0379e-19	525	(Z) Fluvoxamine	LSM-3625	SLC6A4	10uM	6h	LINCSCP_192519	A549
0.3786	2.4712e-19	525	RG2833 (RGFP109)	LSM-45565	NA	0.37uM	24h	LINCSCP_75164	A375
0.3739	7.2618e-19	525	AC1Q5RFA	LSM-43063	NA	0.04uM	24h	LINCSCP_170159	YAPC
0.3729	9.1424e-19	525	SB525334	LSM-1121	TGFBR1	0.04uM	24h	LINCSCP_147618	NPC.CAS9
0.3705	1.5871e-18	525	BRD-K84023371	LSM-15058	NA	10uM	6h	LINCSCP_64811	VCAP
0.3688	2.3276e-18	525	PF-04691502	LSM-45239	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.04uM	24h	LINCSCP_170201	YAPC
0.3658	4.5372e-18	525	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	24h	LINCSCP_165752	SKL
0.3651	5.3154e-18	525	triptolide	NA	NA	3.33uM	24h	LINCSCP_165972	SKL
0.3643	6.3666e-18	525	Efaproxiral Sodium	LSM-45515	HBA1|HBA2|HBB	0.04uM	24h	LINCSCP_122259	HT29
0.3632	8.2263e-18	525	Penfluridol	LSM-2334	NA	3.33uM	24h	LINCSCP_156289	PC3
0.3612	1.2758e-17	525	Flutamide	LSM-2621	AR	0.04uM	24h	LINCSCP_92211	HA1E
0.3605	1.4884e-17	525	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_73945	A375
0.3604	1.5e-17	525	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_132390	MCF7
0.3586	2.2464e-17	525	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_117120	HT29
0.3582	2.4584e-17	525	phylloquinone	LSM-45941	NA	1.11uM	24h	LINCSCP_121711	HT29
0.3569	3.267e-17	525	Omeprazole	LSM-1651	ATP4A|ATP4B	10uM	6h	LINCSCP_219809	HEPG2
0.3548	5.0857e-17	525	BRD-K27452198	LSM-10085	NA	5uM	24h	LINCSCP_8356	A549
0.3546	5.3296e-17	525	SB-203580	LSM-1168	MAPK1|MAPK11|MAPK14	3.33uM	24h	LINCSCP_83807	ASC.C
0.3537	6.5045e-17	525	Lithocholic acid	LSM-5371	NR1I2|VDR	10uM	6h	LINCSCP_32664	MCF7
0.3531	7.3977e-17	525	1166227-08-2	LSM-1204	NA	10uM	24h	LINCSCP_86542	CD34
0.3519	9.5676e-17	525	PF-04217903	LSM-1166	MET	0.12uM	24h	LINCSCP_165362	SKL
0.3489	1.7866e-16	525	Penciclovir	LSM-5587	NA	10uM	24h	LINCSCP_95929	HA1E
0.3486	1.9102e-16	525	Erythromycin Ethylsuccinate	LSM-3144	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	24h	LINCSCP_11576	ASC
0.3475	2.3915e-16	525	Epigalocatechin Gallate	LSM-5661	FASN	10uM	24h	LINCSCP_147912	NPC.CAS9
0.347	2.6569e-16	525	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_148502	NPC
0.3467	2.8343e-16	525	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	3.33uM	24h	LINCSCP_120456	HT29
0.3462	3.1525e-16	525	BRD-K84447176	LSM-7934	NA	10uM	6h	LINCSCP_279173	PC3
0.3446	4.3921e-16	525	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	0.12uM	24h	LINCSCP_110591	HELA
0.3439	5.0468e-16	525	SDZ NKT 343	LSM-45398	NA	1.11uM	24h	LINCSCP_172647	YAPC
0.3437	5.2868e-16	525	ZIDOVUDINE [AZT]	LSM-45628	NA	3.33uM	24h	LINCSCP_169465	YAPC
0.3408	9.6188e-16	525	PCI-32765	LSM-1129	BTK	0.12uM	24h	LINCSCP_146494	NEU
0.3406	9.9342e-16	525	(R)-(-)-Jq1 enantiomer	LSM-6333	NA	0.37uM	24h	LINCSCP_100475	HCC515
0.3406	9.9502e-16	525	CHEMBL1612418	LSM-4618	NA	10uM	6h	LINCSCP_32690	MCF7
0.3404	1.0399e-15	525	KU-55933	LSM-1074	ATM	0.04uM	24h	LINCSCP_146717	NEU
0.3393	1.2934e-15	525	Eplerenone	LSM-42771	NR3C2	3.33uM	24h	LINCSCP_154615	PC3
0.3388	1.4537e-15	525	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	6h	LINCSCP_54712	T3M10
0.3387	1.4703e-15	525	301836-43-1	LSM-1203	CSNK1A1|TGFB1	0.37uM	24h	LINCSCP_147175	NEU
0.3377	1.8044e-15	525	GSK J4	LSM-6328	NA	3.33uM	24h	LINCSCP_164665	SKL.C
0.3372	1.983e-15	525	BMS-536924	LSM-1210	IGF1R	0.001uM	24h	LINCSCP_250791	MCF7
0.337	2.0913e-15	525	BRD-K10722141	LSM-6990	NA	5uM	6h	LINCSCP_298887	VCAP
0.3357	2.6878e-15	525	Ataluren	LSM-5991	DMD	1.11uM	24h	LINCSCP_99171	HA1E
0.3326	4.9691e-15	525	Pravastatin sodium	LSM-45836	NA	3.33uM	24h	LINCSCP_121008	HT29
0.3314	6.3079e-15	525	AZD-1152HQPA	LSM-46008	NA	10uM	24h	LINCSCP_38815	MCF7
0.3313	6.4413e-15	525	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_255163	MCF7
0.3312	6.6408e-15	525	Ketorolac	LSM-1526	PTGS1|PTGS2	3.33uM	24h	LINCSCP_122393	HT29
0.3304	7.8008e-15	525	BRD-K33218708	LSM-15131	NA	10uM	6h	LINCSCP_279037	PC3
0.3302	8.0989e-15	525	Efavirenz	LSM-5526	CYP1A2|CYP2B6|CYP2C19|CYP2C9|CYP2D6|CYP3A4	0.04uM	24h	LINCSCP_75427	A375
0.3282	1.2002e-14	525	Enalaprilat	LSM-6026	ACE	10uM	6h	LINCSCP_1955	A375
