similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	216	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_143735	MCF7
0.7166	2.4808e-35	216	BRD-K48505466	LSM-39963	NA	10uM	24h	LINCSCP_278843	PC3
0.7081	3.4596e-34	216	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_25081	HT115
0.7051	8.7402e-34	216	BRD-K09459434	LSM-37770	NA	5uM	24h	LINCSCP_228092	HT29
0.6999	4.0858e-33	216	Etodolac	LSM-1781	PTGS2	0.37uM	24h	LINCSCP_143336	MCF7
0.6903	6.6616e-32	216	CHEMBL1269896	LSM-2439	NA	10uM	24h	LINCSCP_236800	MCF7
0.6763	3.1627e-30	216	BRD-K90446118	LSM-42207	NA	10uM	24h	LINCSCP_58428	VCAP
0.6649	6.2051e-29	216	GANT-61	LSM-4903	GLI1|GLI2	10uM	24h	LINCSCP_58550	VCAP
0.6634	9.216e-29	216	CHEMBL2355346	LSM-38033	NA	10uM	6h	LINCSCP_65415	VCAP
0.6617	1.4199e-28	216	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_238822	MCF7
0.6584	3.2149e-28	216	SCHEMBL2557982	LSM-2776	NA	10uM	24h	LINCSCP_237860	MCF7
0.6545	8.4569e-28	216	3-Aminobenzamide	LSM-4525	NA	0.01uM	24h	LINCSCP_35681	MCF7
0.6524	1.4126e-27	216	Captopril	LSM-5648	ACE	10uM	24h	LINCSCP_243501	MCF7
0.6518	1.6453e-27	216	GLPG0634	LSM-45924	JAK1	3.33uM	24h	LINCSCP_101652	HELA
0.6457	7.2145e-27	216	Piperidolate	LSM-1951	CHRM1	10uM	6h	LINCSCP_235786	MCF7
0.6429	1.4073e-26	216	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.37uM	24h	LINCSCP_233522	HT29
0.6405	2.4502e-26	216	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_84398	ASC
0.6389	3.5833e-26	216	BRD-K89284683	LSM-13924	NA	5uM	6h	LINCSCP_61382	VCAP
0.6371	5.3768e-26	216	Cilengitide	LSM-45233	NA	3.33uM	24h	LINCSCP_139225	MCF7
0.6365	6.2599e-26	216	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	24h	LINCSCP_128592	HUVEC
0.635	8.6756e-26	216	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_128031	HUES3
0.6347	9.2856e-26	216	BRD-K95985487-001-01-3	LSM-36800	NA	0.01uM	6h	LINCSCP_288251	THP1
0.6327	1.4857e-25	216	MK-0773	LSM-45257	NA	3.33uM	24h	LINCSCP_75375	A375
0.6307	2.3304e-25	216	Vesamicol	LSM-2313	SLC18A3	10uM	6h	LINCSCP_26332	HT29
0.6296	2.9605e-25	216	CHEMBL2361691	LSM-9570	NA	5uM	6h	LINCSCP_61326	VCAP
0.6294	3.1065e-25	216	Latrunculin B	LSM-43068	WWTR1|YAP1	10uM	6h	LINCSCP_294473	VCAP
0.6283	3.9524e-25	216	BRD-K55194575	LSM-11773	NA	10uM	24h	LINCSCP_233134	HT29
0.6266	5.8256e-25	216	MLS002264469	LSM-2012	NA	10uM	24h	LINCSCP_31329	MCF7
0.6251	8.1451e-25	216	59826-53-8	LSM-3066	NA	10uM	24h	LINCSCP_240312	MCF7
0.6227	1.3669e-24	216	Clofibrate	LSM-2996	PPARA	10uM	24h	LINCSCP_214732	HCC515
0.6219	1.6464e-24	216	Estriol	LSM-2368	ESR1|ESR2	10uM	24h	LINCSCP_255039	MCF7
0.6216	1.763e-24	216	BRD32048	LSM-4943	NA	0.5uM	24h	LINCSCP_251071	MCF7
0.6214	1.8213e-24	216	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_257341	NCIH508
0.6212	1.9017e-24	216	MLS001065866	LSM-3212	NA	10uM	24h	LINCSCP_30978	MCF7
0.6197	2.6499e-24	216	Cytosporone B	LSM-6280	NR4A1	10uM	6h	LINCSCP_289127	U937
0.6174	4.3357e-24	216	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_116706	HT29
0.6171	4.6373e-24	216	CIANIDANOL	LSM-45741	NA	3.33uM	24h	LINCSCP_76201	A375
0.6154	6.7034e-24	216	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_257337	NCIH508
0.6147	7.6955e-24	216	MLS000589843	LSM-43120	NA	1uM	24h	LINCSCP_55117	THP1
0.6143	8.4548e-24	216	NSC95397	LSM-3521	NA	10uM	6h	LINCSCP_40377	NCIH596
0.6131	1.091e-23	216	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_21150	HCT116
0.6115	1.5311e-23	216	Valyltryptophan	LSM-3021	NA	10uM	6h	LINCSCP_7466	A549
0.6095	2.3141e-23	216	BRD-A96746500	LSM-45978	NA	0.37uM	24h	LINCSCP_106056	HELA
0.6092	2.5029e-23	216	Etanidazole	LSM-4774	NA	3.33uM	24h	LINCSCP_111056	HELA
0.6083	2.9657e-23	216	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	3h	LINCSCP_132926	MCF7
0.6082	3.0826e-23	216	Hesperidin	LSM-45813	NA	0.04uM	24h	LINCSCP_110946	HELA
0.6061	4.6955e-23	216	UNC 669	LSM-6337	NA	1.11uM	24h	LINCSCP_84538	ASC
0.6058	5.0485e-23	216	salsoline	LSM-45527	NA	1.11uM	24h	LINCSCP_110026	HELA
0.6046	6.4162e-23	216	Tonabersat	LSM-45914	NA	0.04uM	24h	LINCSCP_103714	HELA
0.603	8.944e-23	216	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_32421	MCF7
0.603	8.9581e-23	216	BRD-K20126873	LSM-38355	NA	10uM	24h	LINCSCP_259206	NEU
0.6029	9.0681e-23	216	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_257016	NCIH1836
0.6004	1.5163e-22	216	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_21230	HCT116
0.599	1.9969e-22	216	MLS000583956	LSM-1515	NA	10uM	6h	LINCSCP_239562	MCF7
0.599	1.9996e-22	216	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	6h	LINCSCP_54605	SW948
0.5989	2.033e-22	216	Targinine	LSM-36418	NA	0.12uM	24h	LINCSCP_75790	A375
0.5974	2.7909e-22	216	CHEMBL416418	LSM-6211	ASAH1|UGCG	0.001uM	24h	LINCSCP_250741	MCF7
0.5953	4.1949e-22	216	STOCK1S-03920	LSM-43331	NA	10uM	24h	LINCSCP_6195	A549
0.5947	4.781e-22	216	SA-1919875	LSM-37856	NA	0.5uM	24h	LINCSCP_37430	MCF7
0.5944	5.0107e-22	216	MLS003128853	LSM-6813	NA	5uM	24h	LINCSCP_34862	MCF7
0.5943	5.1316e-22	216	Ampalex	LSM-45388	NA	10uM	24h	LINCSCP_73860	A375
0.5928	6.8989e-22	216	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	0.1uM	24h	LINCSCP_250450	MCF7
0.5926	7.1944e-22	216	MLS003126522	LSM-4227	NA	10uM	24h	LINCSCP_31227	MCF7
0.5924	7.4338e-22	216	HMS1476K01	LSM-43092	NA	10uM	24h	LINCSCP_58573	VCAP
