similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	236	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_136376	MCF7
0.652	5.8714e-30	236	RG2833 (RGFP109)	LSM-45565	NA	0.04uM	24h	LINCSCP_105326	HELA
0.6152	5.7393e-26	236	LCQ-908	LSM-45255	DGAT1	0.04uM	24h	LINCSCP_154613	PC3
0.6083	2.8197e-25	236	phylloquinone	LSM-45941	NA	1.11uM	24h	LINCSCP_121711	HT29
0.6045	6.6979e-25	236	Lafutidine	LSM-45448	NA	0.37uM	24h	LINCSCP_172768	YAPC
0.5924	9.5062e-24	236	AC1NSZSY	LSM-1728	CYP17A1|NR3C2|PGR	10uM	24h	LINCSCP_172741	YAPC
0.5658	2.2795e-21	236	Penciclovir	LSM-5587	NA	0.04uM	24h	LINCSCP_172943	YAPC
0.5632	3.7636e-21	236	Benfluorex	LSM-4365	HMGCR	0.12uM	24h	LINCSCP_136547	MCF7
0.5543	2.0823e-20	236	H9	LSM-3575	PRKACA	10uM	6h	LINCSCP_192513	A549
0.5533	2.4915e-20	236	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_129880	LNCAP
0.5509	3.9235e-20	236	CEFEPIME HYDROCHLORIDE	LSM-45262	NA	0.04uM	24h	LINCSCP_121168	HT29
0.55	4.6552e-20	236	Levothyroxine	LSM-5447	THRA|THRB	0.37uM	24h	LINCSCP_104156	HELA
0.5494	5.1755e-20	236	Ticagrelor	LSM-45528	NA	0.04uM	24h	LINCSCP_172788	YAPC
0.5281	2.3617e-18	236	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_105261	HELA
0.5278	2.4847e-18	236	Dasb	LSM-37120	NA	10uM	24h	LINCSCP_207046	FIBRNPC
0.5265	3.1203e-18	236	Zonisamide	LSM-3062	CA1|CA12|CA7|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN9A	1.11uM	24h	LINCSCP_172976	YAPC
0.5241	4.7669e-18	236	RG2833 (RGFP109)	LSM-45565	NA	1.11uM	24h	LINCSCP_156902	PC3
0.5116	3.8477e-17	236	Anamorelin	LSM-45737	GHSR	1.11uM	24h	LINCSCP_121981	HT29
0.506	9.5964e-17	236	Famotidine	LSM-5201	HRH2	1.11uM	24h	LINCSCP_156740	PC3
0.5052	1.0816e-16	236	Tasquinimod	LSM-45815	NA	0.04uM	24h	LINCSCP_137987	MCF7
0.5052	1.0889e-16	236	Avanafil	LSM-45456	PDE5A	1.11uM	24h	LINCSCP_172665	YAPC
0.502	1.8077e-16	236	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	3.33uM	24h	LINCSCP_95523	HA1E
0.4985	3.1451e-16	236	Nullscript	LSM-37186	NA	10uM	6h	LINCSCP_13378	FIBRNPC
0.4923	8.2646e-16	236	GW 405833	LSM-2217	CNR2	40uM	24h	LINCSCP_19291	HCC515
0.4919	8.749e-16	236	Caffeine	LSM-2026	ADORA1|ADORA2A|ADORA2B|ADORA3|ATM|ITPR1|RYR1	0.37uM	24h	LINCSCP_138705	MCF7
0.4907	1.0497e-15	236	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_25914	HT29
0.4901	1.1504e-15	236	Celecoxib	LSM-2032	PTGS2	0.37uM	24h	LINCSCP_138711	MCF7
0.4885	1.4704e-15	236	7,8-Dihydro-l-biopterin	LSM-4949	NOS2	10uM	6h	LINCSCP_191521	A549
0.4872	1.8084e-15	236	AZD7687	LSM-45251	NA	10uM	24h	LINCSCP_104255	HELA
0.4859	2.1721e-15	236	tetrahydropalmatine	LSM-45878	NA	0.04uM	24h	LINCSCP_172800	YAPC
0.4814	4.2714e-15	236	FAMPRIDINE	LSM-45521	KCNA1|KCNA10|KCNA2|KCNA3|KCNA4|KCNA5|KCNA6|KCNA7|KCNB1|KCNB2|KCNC1|KCNC2|KCNC3|KCNC4|KCND1|KCND2|KCND3|KCNF1|KCNG1|KCNG2|KCNG3|KCNG4|KCNH1|KCNH2|KCNH3|KCNH4|KCNH5|KCNH6|KCNH7|KCNH8|KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5|KCNS1|KCNS2|KCNS3|KCNV1|KCNV2	1.11uM	24h	LINCSCP_103179	HELA
0.4763	9.0932e-15	236	Adenosine	LSM-28568	ADORA1|ADORA2A|ADORA2B|ADORA3	10uM	24h	LINCSCP_105207	HELA
0.4692	2.5416e-14	236	Acarbose	LSM-4631	AMY2A|MGAM	0.12uM	24h	LINCSCP_105235	HELA
0.468	3.0005e-14	236	Fosinopril	LSM-4444	ACE	0.37uM	24h	LINCSCP_168622	YAPC
0.4645	4.9411e-14	236	Medetomidine	LSM-1722	NA	0.37uM	24h	LINCSCP_119902	HT29
0.462	7.056e-14	236	Glipizide	LSM-2251	ABCC8|KCNJ11	0.12uM	24h	LINCSCP_137764	MCF7
0.46	9.2789e-14	236	BRD-K01335708	LSM-45797	NA	0.37uM	24h	LINCSCP_103072	HELA
0.4596	9.7278e-14	236	Olaparib	LSM-1145	PARP1|PARP2|PARP3	3.33uM	24h	LINCSCP_122057	HT29
0.4593	1.015e-13	236	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_120887	HT29
0.4573	1.3498e-13	236	TH-302	LSM-45919	NA	3.33uM	24h	LINCSCP_168266	YAPC
0.4555	1.7261e-13	236	Felodipine	LSM-1447	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	3.33uM	24h	LINCSCP_137509	MCF7
0.4518	2.846e-13	236	DROSPIRENONE	LSM-45614	NA	1.11uM	24h	LINCSCP_121969	HT29
0.4503	3.5026e-13	236	GF-109203	LSM-2677	PRKCA	1.11uM	24h	LINCSCP_137402	MCF7
0.4473	5.1917e-13	236	Tivantinib	LSM-1131	MET	0.12uM	24h	LINCSCP_82997	ASC.C
0.447	5.4217e-13	236	Histamine 2HCl	LSM-45288	HRH1	3.33uM	24h	LINCSCP_105244	HELA
0.4469	5.4901e-13	236	L-694247	LSM-2416	HTR1D	10uM	6h	LINCSCP_208473	HA1E
0.4446	7.4249e-13	236	Moxonidine	LSM-3743	NISCH	0.12uM	24h	LINCSCP_91994	HA1E
0.4438	8.2209e-13	236	Troglitazone	LSM-4890	PPARG	10uM	24h	LINCSCP_137856	MCF7
0.4431	9.0604e-13	236	YM 976	LSM-2271	PDE4A	0.37uM	24h	LINCSCP_92646	HA1E
0.4417	1.0921e-12	236	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3.33uM	24h	LINCSCP_136634	MCF7
0.4414	1.1366e-12	236	Histamine 2HCl	LSM-45288	HRH1	1.11uM	24h	LINCSCP_122040	HT29
0.4406	1.2563e-12	236	Tasquinimod	LSM-45815	NA	0.12uM	24h	LINCSCP_104613	HELA
0.44	1.365e-12	236	ZINC9212372	LSM-5852	ADRA1A	10uM	24h	LINCSCP_243553	MCF7
0.4394	1.4645e-12	236	BRD-K00663349	LSM-45739	NA	1.11uM	24h	LINCSCP_172581	YAPC
0.4376	1.8617e-12	236	DROSPIRENONE	LSM-45614	NA	3.33uM	24h	LINCSCP_156751	PC3
0.4339	2.9793e-12	236	FAMPRIDINE	LSM-45521	KCNA1|KCNA10|KCNA2|KCNA3|KCNA4|KCNA5|KCNA6|KCNA7|KCNB1|KCNB2|KCNC1|KCNC2|KCNC3|KCNC4|KCND1|KCND2|KCND3|KCNF1|KCNG1|KCNG2|KCNG3|KCNG4|KCNH1|KCNH2|KCNH3|KCNH4|KCNH5|KCNH6|KCNH7|KCNH8|KCNQ1|KCNQ2|KCNQ3|KCNQ4|KCNQ5|KCNS1|KCNS2|KCNS3|KCNV1|KCNV2	0.04uM	24h	LINCSCP_136554	MCF7
0.4338	2.9936e-12	236	Ticlopidine	LSM-1986	P2RY12	3.33uM	24h	LINCSCP_93334	HA1E
0.4331	3.299e-12	236	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_121955	HT29
0.4322	3.6789e-12	236	Linezolid	LSM-5750	MAOA|MAOB	3.33uM	24h	LINCSCP_172694	YAPC
