similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	504	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_243919	MCF7
0.4076	1.3641e-21	504	DSSTOX_CID_2640	LSM-5301	NA	10uM	24h	LINCSCP_243426	MCF7
0.4069	1.622e-21	504	AC1OF4PU	LSM-5580	CYP17A1|NR3C2|PGR	10uM	24h	LINCSCP_34495	MCF7
0.3858	2.4962e-19	504	Fenbufen	LSM-2258	PTGS1|PTGS2	10uM	24h	LINCSCP_243427	MCF7
0.3837	4.0038e-19	504	Fentiazac	LSM-5342	PTGS1|PTGS2	10uM	24h	LINCSCP_34474	MCF7
0.3569	1.392e-16	504	Neostigmine	LSM-5360	ACHE	10uM	24h	LINCSCP_243951	MCF7
0.3436	2.0499e-15	504	Noretynodrel	LSM-3807	PGR	10uM	24h	LINCSCP_243560	MCF7
-0.3414	3.1802e-15	504	BRD-K74671783	LSM-13005	NA	3uM	6h	LINCSCP_253796	MCF7
0.34	4.204e-15	504	Captopril	LSM-5648	ACE	10uM	24h	LINCSCP_243501	MCF7
-0.3398	4.3174e-15	504	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	0.37uM	24h	LINCSCP_69891	A375
-0.3361	8.9107e-15	504	AMG-208	LSM-45438	MET	0.37uM	24h	LINCSCP_118733	HT29
-0.3352	1.0602e-14	504	CID 49837819	LSM-3699	NA	10uM	24h	LINCSCP_237420	MCF7
0.3348	1.1506e-14	504	Cimetidine	LSM-2404	HRH2	10uM	24h	LINCSCP_243459	MCF7
-0.3317	2.0914e-14	504	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
0.331	2.3735e-14	504	Diplosalsalate	LSM-5575	NA	10uM	24h	LINCSCP_243483	MCF7
-0.3298	3.0042e-14	504	CHEMBL607856	LSM-3321	NA	10uM	6h	LINCSCP_29147	JHUEM2
0.3291	3.4107e-14	504	Pfmrk inhibitor, wr 216174	LSM-42921	NA	10uM	24h	LINCSCP_52741	SKB
0.3251	7.1228e-14	504	Tranexamic acid	LSM-5332	PLG	10uM	24h	LINCSCP_34272	MCF7
0.3204	1.7006e-13	504	Aceclofenac	LSM-5762	PTGS2	10uM	24h	LINCSCP_243533	MCF7
0.3185	2.4253e-13	504	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	10uM	24h	LINCSCP_243893	MCF7
0.3178	2.7435e-13	504	Doxepin	LSM-2803	HRH1|HRH2|SLC6A2|SLC6A4	10uM	24h	LINCSCP_243463	MCF7
0.3171	3.0685e-13	504	CID 57083817	LSM-5420	CYP2C8|CYP2C9|CYP3A4	10uM	24h	LINCSCP_34515	MCF7
0.3152	4.3778e-13	504	Metrizamide	LSM-1575	NA	10uM	24h	LINCSCP_243887	MCF7
0.3144	4.993e-13	504	Benazepril	LSM-5609	ACE	10uM	24h	LINCSCP_34500	MCF7
-0.3139	5.488e-13	504	CHEMBL1531854	LSM-2333	NA	10uM	24h	LINCSCP_31131	MCF7
0.3132	6.1671e-13	504	(S)APOMORPHINE	LSM-43266	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR2A|HTR2B|HTR2C|TRPA1	10uM	24h	LINCSCP_34327	MCF7
0.3124	7.1097e-13	504	Metaraminol	LSM-6000	ADRA1A|ADRA1B|ADRA1D	10uM	24h	LINCSCP_243581	MCF7
-0.3108	9.4416e-13	504	VU0413807-2	LSM-1620	CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_237256	MCF7
