similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	164	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_236537	MCF7
0.7367	2.5274e-29	164	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_39707	MDST8
0.7024	1.0669e-25	164	ZINC68199948	LSM-6249	TP53	10uM	6h	LINCSCP_257377	NCIH508
0.7016	1.2711e-25	164	BRD-K23657553	LSM-38562	NA	10uM	6h	LINCSCP_22334	HEPG2
0.6828	7.5128e-24	164	BAY-117821	LSM-42889	NA	10uM	6h	LINCSCP_33725	MCF7
0.68	1.3445e-23	164	MLS002264419	LSM-3651	NA	10uM	24h	LINCSCP_31402	MCF7
0.6646	2.9417e-22	164	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	6h	LINCSCP_40097	NCIH2073
0.6625	4.4467e-22	164	MLS003221407	LSM-4066	NA	10uM	24h	LINCSCP_31217	MCF7
0.6621	4.7642e-22	164	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	6h	LINCSCP_53499	SKMEL28
0.6317	1.195e-19	164	SCHEMBL16980224	LSM-1092	AURKA	1uM	24h	LINCSCP_12228	BT20
0.628	2.2613e-19	164	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_39742	MDST8
0.6263	3.0028e-19	164	KUC103424N	LSM-1876	NA	10uM	6h	LINCSCP_22147	HEPG2
0.6246	3.9788e-19	164	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_32539	MCF7
0.6232	5.0617e-19	164	Acetylsalicylanilide	LSM-3519	NA	10uM	24h	LINCSCP_236891	MCF7
0.6213	6.9167e-19	164	N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	LSM-2109	NA	10uM	6h	LINCSCP_31049	MCF7
0.6205	7.9078e-19	164	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.1uM	6h	LINCSCP_51982	SKBR3
0.6106	3.9103e-18	164	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_50954	RMGI
0.6071	6.8225e-18	164	BRD-K53022123	LSM-40187	NA	5uM	24h	LINCSCP_228757	HT29
0.6019	1.5309e-17	164	Amoxicillin	LSM-5654	CYP2C19|SLC15A1|SLC15A2|SLC22A6	10uM	6h	LINCSCP_20738	HCC515
0.6009	1.7867e-17	164	Apigenin Triacetate	LSM-2246	NA	10uM	6h	LINCSCP_33719	MCF7
0.6008	1.8332e-17	164	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_10592	AGS
0.5993	2.3042e-17	164	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_21262	HCT116
0.5973	3.1072e-17	164	BRD-K87536251	LSM-13798	NA	10uM	24h	LINCSCP_41129	NEU
0.5963	3.6491e-17	164	THZ-2-98-01	LSM-44946	NA	10uM	3h	LINCSCP_145891	MDAMB231
0.5931	5.8702e-17	164	Minoxidil	LSM-2134	ABCC9|KCNJ11|KCNJ8	10uM	6h	LINCSCP_33713	MCF7
0.5919	7.042e-17	164	BRD-K90700939	LSM-42217	NA	10uM	6h	LINCSCP_34098	MCF7
0.59	9.3071e-17	164	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39699	MDST8
0.5894	1.0128e-16	164	Mitotane	LSM-1451	CYP11A1|CYP11B1	10uM	6h	LINCSCP_32959	MCF7
0.5855	1.7966e-16	164	MLS002264477	LSM-4186	NA	10uM	24h	LINCSCP_31222	MCF7
0.5854	1.8348e-16	164	CHEMBL1354134	LSM-4234	NA	10uM	24h	LINCSCP_31431	MCF7
0.5852	1.8889e-16	164	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_257211	NCIH2073
0.5822	2.9318e-16	164	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_236590	MCF7
0.5814	3.2574e-16	164	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
-0.5779	5.4211e-16	164	AR-C133057XX	LSM-6244	NOS2	10uM	6h	LINCSCP_57126	VCAP
0.5759	7.1604e-16	164	CHEMBL258148	LSM-6214	CTSL	90uM	6h	LINCSCP_53432	SKMEL28
0.5746	8.6422e-16	164	Teniposide	LSM-1483	TOP2A	0.01uM	6h	LINCSCP_36043	MCF7
0.573	1.0797e-15	164	GSK-1904529A	LSM-1134	IGF1R|INSR	0.12uM	3h	LINCSCP_145805	MDAMB231
0.57	1.6441e-15	164	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	6h	LINCSCP_234701	LOVO
0.5687	1.9716e-15	164	C24H25CLFN5O3	LSM-42794	EGFR|ERBB2|ERBB4	10uM	3h	LINCSCP_86298	BT20
0.5671	2.4352e-15	164	Quinoxaline1	LSM-2675	CDK1|CDK5|GSK3A	10uM	24h	LINCSCP_33369	MCF7
0.5661	2.8128e-15	164	Toremifene	LSM-42973	ESR1|ESR2	10uM	6h	LINCSCP_33012	MCF7
0.5641	3.6857e-15	164	PIK-93	LSM-1191	NA	0.12uM	24h	LINCSCP_144805	MDAMB231
0.5639	3.796e-15	164	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_10433	A673
0.5632	4.1364e-15	164	YL-58	LSM-42726	NA	10uM	6h	LINCSCP_228058	HT29
